start,end,speaker
2.657,3.183,SPEAKER_01
4.151,5.441,SPEAKER_00
5.441,6.919,SPEAKER_01
7.920,9.924,SPEAKER_00
9.924,12.131,SPEAKER_01
13.421,27.971,SPEAKER_00
28.175,29.873,SPEAKER_01
30.195,30.789,SPEAKER_01
30.976,32.589,SPEAKER_01
34.660,46.800,SPEAKER_00
47.173,48.769,SPEAKER_00
49.075,54.219,SPEAKER_01
54.304,55.204,SPEAKER_01
56.834,67.818,SPEAKER_00
63.744,63.947,SPEAKER_01
67.818,70.365,SPEAKER_01
72.351,82.963,SPEAKER_00
82.963,87.037,SPEAKER_01
83.268,83.421,SPEAKER_00
87.733,92.419,SPEAKER_00
92.453,92.470,SPEAKER_00
92.470,94.915,SPEAKER_01
95.221,96.205,SPEAKER_01
96.205,96.562,SPEAKER_00
96.562,96.647,SPEAKER_01
97.088,103.387,SPEAKER_01
105.051,117.869,SPEAKER_00
118.905,119.007,SPEAKER_00
119.007,120.348,SPEAKER_01
120.348,120.365,SPEAKER_00
121.604,145.136,SPEAKER_00
145.424,156.036,SPEAKER_01
157.258,169.143,SPEAKER_00
169.244,175.017,SPEAKER_01
176.256,188.073,SPEAKER_00
177.003,179.041,SPEAKER_01
188.073,199.024,SPEAKER_01
195.085,195.323,SPEAKER_00
200.705,203.065,SPEAKER_00
203.336,207.683,SPEAKER_00
207.954,209.941,SPEAKER_00
210.501,211.384,SPEAKER_00
211.435,213.540,SPEAKER_00
213.540,214.576,SPEAKER_01
215.000,215.136,SPEAKER_01
215.136,215.424,SPEAKER_00
215.424,215.611,SPEAKER_01
215.849,218.514,SPEAKER_01
218.582,220.195,SPEAKER_01
221.723,225.340,SPEAKER_01
227.767,229.143,SPEAKER_00
229.890,230.925,SPEAKER_00
231.469,232.199,SPEAKER_01
232.199,233.132,SPEAKER_00
235.323,238.752,SPEAKER_01
239.228,240.042,SPEAKER_01
240.382,240.806,SPEAKER_01
242.402,244.779,SPEAKER_00
244.966,245.645,SPEAKER_00
245.934,246.630,SPEAKER_01
248.396,248.769,SPEAKER_00
248.905,249.482,SPEAKER_00
248.973,251.961,SPEAKER_01
253.727,253.761,SPEAKER_01
253.761,254.066,SPEAKER_00
254.066,258.005,SPEAKER_01
260.518,263.081,SPEAKER_00
263.625,269.771,SPEAKER_00
269.975,273.200,SPEAKER_01
273.812,275.849,SPEAKER_01
