start,end,speaker
1.842,2.284,SPEAKER_00
3.557,5.221,SPEAKER_00
6.986,11.452,SPEAKER_00
11.995,12.046,SPEAKER_00
12.046,12.861,SPEAKER_01
12.861,12.997,SPEAKER_00
12.997,13.149,SPEAKER_01
13.149,13.166,SPEAKER_00
13.659,13.676,SPEAKER_00
13.676,17.037,SPEAKER_01
17.716,21.095,SPEAKER_01
21.095,21.214,SPEAKER_00
21.553,21.587,SPEAKER_00
21.587,21.995,SPEAKER_01
21.995,23.285,SPEAKER_00
23.285,23.319,SPEAKER_01
26.256,29.533,SPEAKER_00
29.890,30.382,SPEAKER_01
31.112,32.250,SPEAKER_00
33.319,33.353,SPEAKER_01
33.353,33.557,SPEAKER_00
33.557,33.947,SPEAKER_01
33.947,34.066,SPEAKER_00
34.066,34.219,SPEAKER_01
34.219,34.643,SPEAKER_00
34.643,36.002,SPEAKER_01
36.002,36.613,SPEAKER_00
36.935,36.969,SPEAKER_00
36.969,36.986,SPEAKER_01
36.986,39.924,SPEAKER_00
41.367,43.625,SPEAKER_00
44.355,47.326,SPEAKER_00
47.937,50.688,SPEAKER_00
51.791,52.895,SPEAKER_00
53.098,57.224,SPEAKER_00
58.531,60.705,SPEAKER_00
62.216,64.440,SPEAKER_00
65.764,66.935,SPEAKER_00
69.160,72.368,SPEAKER_00
72.844,74.813,SPEAKER_01
76.171,79.771,SPEAKER_00
80.501,81.995,SPEAKER_00
81.995,82.385,SPEAKER_01
82.861,87.207,SPEAKER_01
88.141,89.907,SPEAKER_00
90.229,93.387,SPEAKER_00
94.694,98.379,SPEAKER_00
98.633,101.146,SPEAKER_00
102.063,103.251,SPEAKER_00
104.219,105.730,SPEAKER_00
106.969,109.075,SPEAKER_00
109.669,109.686,SPEAKER_01
109.686,110.789,SPEAKER_00
110.789,110.823,SPEAKER_01
110.823,110.874,SPEAKER_00
112.080,117.666,SPEAKER_00
117.666,119.992,SPEAKER_01
121.452,122.216,SPEAKER_01
123.370,124.694,SPEAKER_00
125.526,127.020,SPEAKER_00
128.430,133.353,SPEAKER_00
134.219,137.835,SPEAKER_00
138.956,139.788,SPEAKER_01
142.385,142.402,SPEAKER_00
142.402,143.065,SPEAKER_01
143.065,147.207,SPEAKER_00
148.650,158.124,SPEAKER_00
158.633,180.993,SPEAKER_01
180.993,182.436,SPEAKER_00
182.997,185.849,SPEAKER_00
186.783,187.479,SPEAKER_00
188.413,192.046,SPEAKER_00
192.589,193.930,SPEAKER_00
195.492,197.479,SPEAKER_00
197.937,199.075,SPEAKER_00
200.637,202.997,SPEAKER_00
203.421,208.447,SPEAKER_00
209.007,209.941,SPEAKER_00
212.250,217.479,SPEAKER_00
218.175,223.625,SPEAKER_00
223.964,224.610,SPEAKER_00
226.171,229.958,SPEAKER_00
230.331,230.925,SPEAKER_01
232.012,235.323,SPEAKER_00
237.020,237.971,SPEAKER_00
238.582,243.472,SPEAKER_00
240.857,241.231,SPEAKER_01
244.151,244.576,SPEAKER_00
245.238,247.173,SPEAKER_00
247.988,249.007,SPEAKER_01
249.007,251.129,SPEAKER_00
251.893,253.455,SPEAKER_00
253.812,257.767,SPEAKER_00
260.076,260.874,SPEAKER_00
262.216,264.338,SPEAKER_00
269.261,270.993,SPEAKER_00
271.231,272.182,SPEAKER_00
272.419,273.251,SPEAKER_00
273.608,277.173,SPEAKER_00
277.598,278.599,SPEAKER_00
279.244,281.689,SPEAKER_01
281.129,281.978,SPEAKER_00
281.995,282.606,SPEAKER_00
284.593,289.058,SPEAKER_00
290.297,291.367,SPEAKER_00
293.591,295.221,SPEAKER_00
296.375,300.993,SPEAKER_00
301.401,301.961,SPEAKER_00
304.117,310.705,SPEAKER_00
304.474,305.119,SPEAKER_01
310.705,311.061,SPEAKER_01
312.912,314.694,SPEAKER_00
315.374,316.885,SPEAKER_00
318.073,320.059,SPEAKER_00
320.959,322.317,SPEAKER_00
323.014,325.034,SPEAKER_00
325.526,330.789,SPEAKER_00
331.520,332.029,SPEAKER_00
333.048,334.134,SPEAKER_00
335.390,336.205,SPEAKER_00
337.326,339.652,SPEAKER_00
340.076,346.477,SPEAKER_00
347.054,358.447,SPEAKER_00
359.211,361.180,SPEAKER_00
361.859,365.985,SPEAKER_00
366.698,367.954,SPEAKER_00
367.037,367.241,SPEAKER_01
369.380,374.168,SPEAKER_00
374.610,377.292,SPEAKER_00
377.937,378.718,SPEAKER_00
379.448,381.503,SPEAKER_00
381.791,385.577,SPEAKER_00
386.749,388.141,SPEAKER_00
389.516,390.246,SPEAKER_00
390.586,393.048,SPEAKER_00
393.693,395.696,SPEAKER_00
396.528,400.008,SPEAKER_00
400.569,408.854,SPEAKER_00
409.177,410.450,SPEAKER_00
409.499,409.822,SPEAKER_01
410.993,411.282,SPEAKER_01
411.859,413.964,SPEAKER_00
415.051,417.003,SPEAKER_00
417.801,418.650,SPEAKER_00
420.110,420.671,SPEAKER_00
421.503,422.776,SPEAKER_00
423.574,425.492,SPEAKER_00
425.900,426.528,SPEAKER_00
427.003,428.124,SPEAKER_00
428.497,431.553,SPEAKER_00
432.233,432.674,SPEAKER_00
433.727,437.156,SPEAKER_00
437.428,440.229,SPEAKER_00
440.705,443.693,SPEAKER_00
446.256,446.273,SPEAKER_00
446.273,447.003,SPEAKER_01
447.003,447.377,SPEAKER_00
447.377,447.666,SPEAKER_01
447.666,450.722,SPEAKER_00
451.367,452.114,SPEAKER_00
452.793,454.593,SPEAKER_00
455.272,455.407,SPEAKER_00
455.407,455.424,SPEAKER_01
455.424,455.747,SPEAKER_00
456.239,456.834,SPEAKER_00
457.649,465.662,SPEAKER_00
466.002,471.180,SPEAKER_00
471.995,472.623,SPEAKER_00
472.980,478.922,SPEAKER_00
479.635,479.941,SPEAKER_00
480.739,491.537,SPEAKER_00
485.509,485.866,SPEAKER_01
487.326,487.784,SPEAKER_01
492.504,493.065,SPEAKER_00
493.879,504.202,SPEAKER_00
504.881,505.017,SPEAKER_00
505.017,505.051,SPEAKER_01
505.051,505.136,SPEAKER_00
505.136,505.170,SPEAKER_01
505.170,512.623,SPEAKER_00
514.083,515.934,SPEAKER_00
515.951,515.968,SPEAKER_00
517.003,522.623,SPEAKER_00
523.506,523.812,SPEAKER_00
524.134,541.248,SPEAKER_00
542.063,542.402,SPEAKER_01
542.402,542.436,SPEAKER_00
542.555,543.710,SPEAKER_00
544.168,550.467,SPEAKER_00
551.248,554.711,SPEAKER_00
555.662,555.679,SPEAKER_00
555.679,559.992,SPEAKER_01
559.992,562.623,SPEAKER_00
