start,end,speaker
0.399,0.840,SPEAKER_00
2.301,3.998,SPEAKER_00
4.525,5.221,SPEAKER_00
5.509,6.222,SPEAKER_00
6.273,10.144,SPEAKER_00
10.942,11.604,SPEAKER_01
11.146,11.367,SPEAKER_00
12.131,14.287,SPEAKER_01
14.830,15.645,SPEAKER_01
17.037,18.684,SPEAKER_01
19.177,23.829,SPEAKER_01
24.270,24.966,SPEAKER_01
24.966,27.835,SPEAKER_00
28.277,28.820,SPEAKER_00
29.346,30.229,SPEAKER_00
31.010,32.776,SPEAKER_01
34.117,35.543,SPEAKER_00
36.375,38.497,SPEAKER_01
39.194,41.146,SPEAKER_01
41.231,42.301,SPEAKER_01
42.555,44.915,SPEAKER_00
45.170,46.868,SPEAKER_01
48.311,48.514,SPEAKER_01
49.194,50.942,SPEAKER_00
51.350,51.757,SPEAKER_01
52.317,55.119,SPEAKER_00
55.441,56.562,SPEAKER_01
57.547,60.739,SPEAKER_00
60.382,61.027,SPEAKER_01
61.384,62.810,SPEAKER_01
63.217,65.407,SPEAKER_01
66.121,68.497,SPEAKER_01
69.669,71.689,SPEAKER_01
71.689,71.995,SPEAKER_00
72.267,78.514,SPEAKER_00
79.211,79.720,SPEAKER_01
80.450,80.789,SPEAKER_01
81.163,82.844,SPEAKER_00
84.830,87.920,SPEAKER_00
88.990,89.703,SPEAKER_00
91.027,91.469,SPEAKER_00
93.098,95.713,SPEAKER_00
93.166,93.693,SPEAKER_01
96.002,99.635,SPEAKER_00
100.654,101.112,SPEAKER_01
102.555,104.525,SPEAKER_00
105.238,105.917,SPEAKER_01
106.239,107.020,SPEAKER_01
107.275,109.312,SPEAKER_00
109.720,109.805,SPEAKER_00
109.805,110.756,SPEAKER_01
111.078,113.964,SPEAKER_00
114.610,114.830,SPEAKER_00
114.830,114.864,SPEAKER_01
114.864,114.915,SPEAKER_00
114.915,115.611,SPEAKER_01
115.781,117.733,SPEAKER_00
118.090,118.447,SPEAKER_01
119.346,121.910,SPEAKER_00
123.098,123.795,SPEAKER_01
125.543,131.537,SPEAKER_00
132.046,133.370,SPEAKER_01
134.117,134.457,SPEAKER_00
135.221,137.003,SPEAKER_00
137.988,138.582,SPEAKER_01
139.669,141.621,SPEAKER_01
141.995,142.504,SPEAKER_01
143.879,145.628,SPEAKER_01
146.222,147.784,SPEAKER_00
148.192,150.110,SPEAKER_01
150.144,150.195,SPEAKER_01
150.195,153.268,SPEAKER_00
154.185,156.002,SPEAKER_01
154.338,154.847,SPEAKER_00
156.002,158.497,SPEAKER_00
159.177,161.655,SPEAKER_01
162.080,167.750,SPEAKER_00
168.362,169.414,SPEAKER_00
169.992,172.589,SPEAKER_00
173.930,173.947,SPEAKER_01
173.947,173.964,SPEAKER_00
173.964,176.562,SPEAKER_01
177.037,178.820,SPEAKER_00
179.075,179.958,SPEAKER_01
180.603,183.489,SPEAKER_00
184.355,184.864,SPEAKER_00
184.440,188.616,SPEAKER_01
189.448,191.689,SPEAKER_00
193.048,195.102,SPEAKER_00
195.492,197.716,SPEAKER_01
198.209,199.822,SPEAKER_01
201.723,203.862,SPEAKER_00
204.796,207.530,SPEAKER_01
207.733,208.005,SPEAKER_01
208.005,208.871,SPEAKER_00
208.871,208.888,SPEAKER_01
208.888,208.905,SPEAKER_00
209.703,210.331,SPEAKER_01
210.365,210.484,SPEAKER_01
210.484,211.587,SPEAKER_00
212.267,213.217,SPEAKER_01
213.913,215.747,SPEAKER_00
216.104,217.190,SPEAKER_01
217.496,219.329,SPEAKER_00
220.127,224.440,SPEAKER_01
224.762,225.730,SPEAKER_01
225.934,226.511,SPEAKER_01
227.428,228.294,SPEAKER_01
228.667,229.007,SPEAKER_00
229.482,231.384,SPEAKER_00
231.944,232.555,SPEAKER_01
233.132,234.626,SPEAKER_00
235.102,235.458,SPEAKER_01
236.494,237.750,SPEAKER_00
239.075,239.533,SPEAKER_01
239.652,240.535,SPEAKER_00
241.061,241.503,SPEAKER_00
242.827,246.647,SPEAKER_00
246.952,251.774,SPEAKER_00
251.808,253.591,SPEAKER_00
255.119,256.121,SPEAKER_01
257.054,258.497,SPEAKER_01
259.686,259.771,SPEAKER_00
260.348,262.046,SPEAKER_00
262.402,263.846,SPEAKER_00
264.049,264.660,SPEAKER_00
265.628,266.002,SPEAKER_00
266.290,272.165,SPEAKER_00
272.793,273.234,SPEAKER_00
273.812,275.374,SPEAKER_00
275.713,277.801,SPEAKER_00
278.311,281.842,SPEAKER_00
282.385,282.980,SPEAKER_00
283.744,285.747,SPEAKER_00
286.290,290.450,SPEAKER_00
291.112,299.499,SPEAKER_00
300.076,300.603,SPEAKER_01
301.774,301.927,SPEAKER_01
301.927,303.387,SPEAKER_00
303.930,305.594,SPEAKER_01
306.613,307.733,SPEAKER_00
308.260,311.910,SPEAKER_00
312.402,314.694,SPEAKER_00
314.983,317.869,SPEAKER_00
320.076,320.569,SPEAKER_00
321.078,321.825,SPEAKER_01
321.842,324.440,SPEAKER_00
