start,end,speaker
1.859,4.032,SPEAKER_00
4.745,8.056,SPEAKER_00
9.805,11.112,SPEAKER_01
11.995,12.504,SPEAKER_01
13.251,13.947,SPEAKER_01
14.372,15.730,SPEAKER_01
16.154,17.716,SPEAKER_01
17.903,18.514,SPEAKER_01
18.939,19.499,SPEAKER_01
20.688,21.520,SPEAKER_00
22.810,25.272,SPEAKER_00
25.985,29.194,SPEAKER_00
29.941,30.654,SPEAKER_00
30.976,32.267,SPEAKER_00
33.778,34.915,SPEAKER_00
35.985,38.599,SPEAKER_00
39.194,39.211,SPEAKER_00
39.211,39.261,SPEAKER_01
39.261,39.992,SPEAKER_00
40.552,41.010,SPEAKER_00
41.570,42.385,SPEAKER_01
42.606,43.896,SPEAKER_00
44.406,46.205,SPEAKER_00
46.545,47.632,SPEAKER_00
49.075,50.925,SPEAKER_00
50.925,53.081,SPEAKER_01
53.574,55.934,SPEAKER_01
56.222,56.681,SPEAKER_00
57.326,64.202,SPEAKER_00
65.951,66.443,SPEAKER_00
66.443,66.494,SPEAKER_01
66.834,66.919,SPEAKER_01
66.919,68.005,SPEAKER_00
68.582,69.363,SPEAKER_00
69.805,73.744,SPEAKER_00
70.195,70.501,SPEAKER_01
74.406,75.034,SPEAKER_00
75.543,78.480,SPEAKER_00
79.363,80.857,SPEAKER_00
81.655,82.063,SPEAKER_00
82.402,82.946,SPEAKER_00
83.115,84.932,SPEAKER_00
86.205,87.122,SPEAKER_00
87.598,88.005,SPEAKER_00
88.328,91.248,SPEAKER_00
92.216,95.577,SPEAKER_00
96.070,96.545,SPEAKER_00
97.275,99.771,SPEAKER_00
100.331,100.637,SPEAKER_00
101.503,103.862,SPEAKER_00
104.745,105.221,SPEAKER_00
106.698,107.071,SPEAKER_00
107.598,112.793,SPEAKER_00
113.523,113.998,SPEAKER_00
116.019,117.122,SPEAKER_00
117.462,119.482,SPEAKER_00
120.484,120.993,SPEAKER_01
121.333,121.859,SPEAKER_01
123.234,123.608,SPEAKER_01
124.185,125.645,SPEAKER_01
125.968,126.324,SPEAKER_00
126.324,126.426,SPEAKER_01
126.919,127.428,SPEAKER_00
127.784,129.550,SPEAKER_00
130.552,130.569,SPEAKER_01
130.569,130.857,SPEAKER_00
130.857,130.874,SPEAKER_01
130.874,130.891,SPEAKER_00
130.891,130.993,SPEAKER_01
131.418,131.842,SPEAKER_00
133.642,135.951,SPEAKER_00
