start,end,speaker
1.078,3.438,SPEAKER_00
4.338,4.898,SPEAKER_00
5.611,8.905,SPEAKER_00
9.686,11.027,SPEAKER_01
10.195,10.993,SPEAKER_00
11.553,13.421,SPEAKER_00
13.421,13.438,SPEAKER_01
13.608,13.761,SPEAKER_00
13.761,13.846,SPEAKER_01
13.846,14.083,SPEAKER_00
14.083,14.117,SPEAKER_01
14.117,14.134,SPEAKER_00
14.355,14.830,SPEAKER_00
15.390,19.177,SPEAKER_00
19.805,23.795,SPEAKER_00
23.862,25.000,SPEAKER_00
26.426,26.443,SPEAKER_01
26.443,27.003,SPEAKER_00
27.003,28.582,SPEAKER_01
29.363,36.053,SPEAKER_01
36.528,41.129,SPEAKER_01
41.299,42.402,SPEAKER_01
42.793,43.404,SPEAKER_01
43.778,46.630,SPEAKER_01
47.105,47.581,SPEAKER_01
48.141,51.978,SPEAKER_01
52.538,56.002,SPEAKER_01
56.002,57.869,SPEAKER_00
59.024,61.146,SPEAKER_00
61.604,62.216,SPEAKER_00
62.776,63.625,SPEAKER_00
64.270,66.171,SPEAKER_00
67.835,67.852,SPEAKER_01
67.852,69.465,SPEAKER_00
69.465,73.591,SPEAKER_01
69.567,70.382,SPEAKER_00
73.930,75.204,SPEAKER_01
75.543,77.632,SPEAKER_01
78.022,79.550,SPEAKER_01
80.450,81.129,SPEAKER_01
81.129,81.146,SPEAKER_00
81.876,82.538,SPEAKER_01
82.895,82.997,SPEAKER_01
82.997,83.642,SPEAKER_00
84.525,84.864,SPEAKER_00
85.255,85.696,SPEAKER_00
85.968,89.873,SPEAKER_00
90.467,91.027,SPEAKER_00
91.621,92.912,SPEAKER_01
93.540,93.964,SPEAKER_01
94.440,96.222,SPEAKER_01
96.324,98.124,SPEAKER_01
98.650,99.126,SPEAKER_01
99.533,101.384,SPEAKER_01
102.487,110.127,SPEAKER_01
110.535,111.537,SPEAKER_01
111.774,116.205,SPEAKER_01
116.596,120.280,SPEAKER_01
117.224,117.360,SPEAKER_00
120.654,122.521,SPEAKER_01
122.980,124.202,SPEAKER_01
124.915,129.194,SPEAKER_01
129.822,135.136,SPEAKER_00
137.530,138.090,SPEAKER_00
138.480,138.820,SPEAKER_00
139.261,139.363,SPEAKER_00
139.363,139.380,SPEAKER_01
139.380,139.465,SPEAKER_00
139.465,140.297,SPEAKER_01
140.399,140.433,SPEAKER_00
140.433,140.467,SPEAKER_01
140.467,140.484,SPEAKER_00
140.484,140.501,SPEAKER_01
140.501,140.756,SPEAKER_00
140.756,140.925,SPEAKER_01
141.214,141.350,SPEAKER_00
141.350,141.418,SPEAKER_01
141.418,141.876,SPEAKER_00
141.961,143.574,SPEAKER_00
143.710,149.652,SPEAKER_00
149.720,150.059,SPEAKER_00
150.059,150.993,SPEAKER_01
150.993,153.540,SPEAKER_00
