start,end,speaker
4.813,6.851,SPEAKER_01
6.732,7.903,SPEAKER_00
7.903,11.995,SPEAKER_01
12.470,15.883,SPEAKER_00
16.002,21.740,SPEAKER_01
22.182,22.199,SPEAKER_01
22.199,23.591,SPEAKER_00
24.100,26.036,SPEAKER_01
26.834,28.956,SPEAKER_00
30.297,31.910,SPEAKER_00
32.334,33.081,SPEAKER_01
33.336,36.477,SPEAKER_01
37.615,42.708,SPEAKER_00
42.708,48.345,SPEAKER_01
48.345,50.246,SPEAKER_00
50.756,59.075,SPEAKER_01
59.516,60.874,SPEAKER_00
61.587,68.294,SPEAKER_00
68.599,72.606,SPEAKER_00
72.929,75.034,SPEAKER_00
75.407,75.900,SPEAKER_00
75.543,75.679,SPEAKER_01
76.154,76.800,SPEAKER_00
77.139,77.801,SPEAKER_00
78.497,82.148,SPEAKER_00
82.470,84.983,SPEAKER_00
85.543,85.985,SPEAKER_00
86.341,87.037,SPEAKER_00
87.224,93.319,SPEAKER_00
94.355,94.847,SPEAKER_01
95.051,98.514,SPEAKER_01
98.650,99.958,SPEAKER_01
100.603,101.095,SPEAKER_00
102.199,109.669,SPEAKER_00
109.856,112.623,SPEAKER_01
113.642,114.253,SPEAKER_00
116.273,118.565,SPEAKER_00
119.261,122.793,SPEAKER_01
123.998,131.469,SPEAKER_00
131.910,132.436,SPEAKER_00
132.997,136.070,SPEAKER_00
136.154,137.326,SPEAKER_01
136.341,136.817,SPEAKER_00
138.039,138.379,SPEAKER_00
138.616,139.737,SPEAKER_01
140.637,141.146,SPEAKER_00
141.927,143.132,SPEAKER_00
144.032,145.153,SPEAKER_00
145.357,145.781,SPEAKER_00
146.766,147.377,SPEAKER_00
147.428,147.496,SPEAKER_00
147.666,148.735,SPEAKER_00
148.735,150.059,SPEAKER_01
150.297,152.742,SPEAKER_01
153.132,155.883,SPEAKER_01
156.358,156.935,SPEAKER_00
157.241,158.277,SPEAKER_00
158.582,159.958,SPEAKER_00
160.518,162.385,SPEAKER_00
162.674,164.236,SPEAKER_00
164.474,166.715,SPEAKER_00
166.715,166.868,SPEAKER_01
166.868,166.986,SPEAKER_00
167.292,171.553,SPEAKER_00
171.553,173.574,SPEAKER_01
175.102,175.119,SPEAKER_00
175.119,176.002,SPEAKER_01
176.002,176.494,SPEAKER_00
176.494,176.664,SPEAKER_01
176.664,177.054,SPEAKER_00
177.054,177.071,SPEAKER_01
177.632,178.107,SPEAKER_00
178.260,178.633,SPEAKER_00
178.820,179.703,SPEAKER_00
180.976,182.419,SPEAKER_00
182.861,183.421,SPEAKER_01
183.778,190.110,SPEAKER_01
192.640,194.321,SPEAKER_00
195.289,197.326,SPEAKER_00
197.903,199.737,SPEAKER_00
200.739,205.543,SPEAKER_01
205.204,205.696,SPEAKER_00
206.138,209.431,SPEAKER_00
209.431,213.200,SPEAKER_01
213.523,214.508,SPEAKER_01
214.779,217.241,SPEAKER_00
217.360,220.416,SPEAKER_01
220.806,226.019,SPEAKER_00
225.951,228.022,SPEAKER_01
228.803,229.312,SPEAKER_01
231.265,233.166,SPEAKER_01
233.421,233.846,SPEAKER_01
234.321,236.783,SPEAKER_01
237.207,238.226,SPEAKER_01
238.888,240.127,SPEAKER_00
241.146,242.097,SPEAKER_00
242.912,243.370,SPEAKER_00
243.659,244.134,SPEAKER_01
244.270,245.645,SPEAKER_01
246.902,247.988,SPEAKER_01
248.328,250.025,SPEAKER_01
250.416,257.530,SPEAKER_01
257.920,260.823,SPEAKER_01
262.029,264.847,SPEAKER_00
265.017,265.577,SPEAKER_00
265.068,265.221,SPEAKER_01
265.866,265.917,SPEAKER_00
266.154,267.037,SPEAKER_00
267.207,267.699,SPEAKER_00
268.192,272.182,SPEAKER_00
272.708,274.525,SPEAKER_00
274.728,275.781,SPEAKER_01
276.256,277.920,SPEAKER_01
279.092,279.686,SPEAKER_00
281.604,286.528,SPEAKER_00
286.307,286.885,SPEAKER_01
287.326,287.835,SPEAKER_00
288.786,290.280,SPEAKER_01
290.518,291.129,SPEAKER_01
291.367,291.638,SPEAKER_00
292.385,298.260,SPEAKER_01
299.058,302.657,SPEAKER_00
301.604,301.774,SPEAKER_01
302.589,303.234,SPEAKER_01
302.980,303.115,SPEAKER_00
303.489,307.971,SPEAKER_01
308.379,308.854,SPEAKER_00
309.686,313.251,SPEAKER_01
315.934,315.951,SPEAKER_00
315.951,317.241,SPEAKER_01
317.241,317.309,SPEAKER_00
317.309,317.852,SPEAKER_01
317.377,317.886,SPEAKER_00
317.886,317.988,SPEAKER_01
317.988,318.922,SPEAKER_00
319.686,320.178,SPEAKER_00
320.501,321.452,SPEAKER_00
321.842,322.351,SPEAKER_00
323.285,324.389,SPEAKER_00
325.340,327.003,SPEAKER_00
327.207,327.530,SPEAKER_01
327.377,327.750,SPEAKER_00
328.379,329.771,SPEAKER_01
330.093,333.659,SPEAKER_01
335.594,336.324,SPEAKER_00
337.139,338.973,SPEAKER_01
339.261,341.452,SPEAKER_01
342.470,343.217,SPEAKER_00
343.472,343.659,SPEAKER_00
345.255,345.526,SPEAKER_01
347.224,350.008,SPEAKER_01
350.365,351.265,SPEAKER_01
351.655,353.353,SPEAKER_01
354.830,359.278,SPEAKER_00
359.941,360.263,SPEAKER_00
360.772,363.523,SPEAKER_00
363.812,365.866,SPEAKER_00
365.917,369.109,SPEAKER_00
369.431,369.873,SPEAKER_01
369.516,369.924,SPEAKER_00
370.450,372.182,SPEAKER_01
373.132,373.574,SPEAKER_00
376.341,382.165,SPEAKER_00
382.317,384.474,SPEAKER_01
384.576,390.076,SPEAKER_01
390.908,391.078,SPEAKER_01
391.078,391.265,SPEAKER_00
391.265,391.299,SPEAKER_01
391.299,391.316,SPEAKER_00
391.791,391.961,SPEAKER_01
393.115,393.557,SPEAKER_00
393.778,394.355,SPEAKER_00
395.424,397.088,SPEAKER_01
397.615,400.857,SPEAKER_01
401.078,403.115,SPEAKER_01
403.574,404.915,SPEAKER_00
405.272,408.854,SPEAKER_01
409.635,410.789,SPEAKER_00
410.789,417.241,SPEAKER_01
417.784,420.416,SPEAKER_00
420.654,425.221,SPEAKER_00
426.426,426.868,SPEAKER_00
427.190,430.195,SPEAKER_00
430.857,435.747,SPEAKER_00
435.255,440.586,SPEAKER_01
441.401,444.338,SPEAKER_01
442.317,442.759,SPEAKER_00
442.997,443.455,SPEAKER_00
443.913,444.185,SPEAKER_00
444.338,445.374,SPEAKER_00
445.374,445.883,SPEAKER_01
445.883,445.917,SPEAKER_00
445.917,446.121,SPEAKER_01
446.121,447.598,SPEAKER_00
447.598,447.733,SPEAKER_01
447.733,447.750,SPEAKER_00
447.750,447.801,SPEAKER_01
447.801,448.005,SPEAKER_00
448.005,448.073,SPEAKER_01
448.243,450.263,SPEAKER_01
450.688,452.317,SPEAKER_01
452.929,454.355,SPEAKER_00
454.355,454.406,SPEAKER_01
454.406,454.525,SPEAKER_00
454.525,454.593,SPEAKER_01
454.593,454.711,SPEAKER_00
454.711,454.898,SPEAKER_01
454.915,455.526,SPEAKER_01
455.951,456.443,SPEAKER_01
457.309,468.175,SPEAKER_01
468.769,472.538,SPEAKER_00
472.725,473.098,SPEAKER_01
473.404,473.710,SPEAKER_00
474.032,474.151,SPEAKER_00
474.151,474.219,SPEAKER_01
474.219,474.236,SPEAKER_00
474.236,474.270,SPEAKER_01
474.270,475.119,SPEAKER_00
475.119,475.696,SPEAKER_01
476.171,476.596,SPEAKER_01
476.273,478.379,SPEAKER_00
478.531,481.944,SPEAKER_01
481.655,484.219,SPEAKER_00
485.866,488.073,SPEAKER_00
488.226,489.975,SPEAKER_01
490.348,491.944,SPEAKER_01
493.336,494.610,SPEAKER_00
495.170,496.121,SPEAKER_01
496.324,501.367,SPEAKER_00
501.401,502.029,SPEAKER_00
502.182,503.302,SPEAKER_01
503.523,507.716,SPEAKER_01
508.939,509.414,SPEAKER_00
511.180,513.795,SPEAKER_00
514.168,516.019,SPEAKER_01
517.326,519.228,SPEAKER_00
519.669,521.672,SPEAKER_01
523.149,523.625,SPEAKER_01
524.032,524.983,SPEAKER_01
525.543,526.443,SPEAKER_01
527.105,529.024,SPEAKER_01
529.143,532.402,SPEAKER_01
532.929,546.817,SPEAKER_01
547.326,548.158,SPEAKER_01
548.158,548.684,SPEAKER_00
548.684,557.852,SPEAKER_01
557.971,558.005,SPEAKER_01
558.548,560.806,SPEAKER_01
558.854,559.720,SPEAKER_00
561.401,574.304,SPEAKER_01
561.486,562.114,SPEAKER_00
574.626,575.323,SPEAKER_01
575.662,585.934,SPEAKER_01
586.834,587.479,SPEAKER_01
587.479,587.835,SPEAKER_00
588.294,609.635,SPEAKER_01
609.975,623.998,SPEAKER_01
623.166,623.217,SPEAKER_00
624.610,626.375,SPEAKER_00
626.732,627.666,SPEAKER_01
628.090,634.117,SPEAKER_00
634.219,634.881,SPEAKER_00
635.051,636.596,SPEAKER_00
637.615,640.552,SPEAKER_00
638.497,638.922,SPEAKER_01
640.806,644.202,SPEAKER_00
644.202,652.997,SPEAKER_01
654.168,655.289,SPEAKER_00
655.289,658.022,SPEAKER_01
658.396,664.949,SPEAKER_01
665.543,671.621,SPEAKER_01
672.148,673.014,SPEAKER_00
672.589,672.963,SPEAKER_01
673.014,673.065,SPEAKER_01
673.217,677.139,SPEAKER_01
677.615,679.975,SPEAKER_00
680.365,686.477,SPEAKER_01
687.054,687.547,SPEAKER_00
687.547,689.228,SPEAKER_01
689.567,690.484,SPEAKER_00
690.586,692.861,SPEAKER_01
693.557,694.219,SPEAKER_00
694.389,695.255,SPEAKER_01
