start,end,speaker
0.008,0.059,SPEAKER_00
1.401,4.236,SPEAKER_00
4.864,5.119,SPEAKER_00
5.560,6.087,SPEAKER_00
6.596,10.722,SPEAKER_00
11.774,12.487,SPEAKER_01
12.946,13.642,SPEAKER_01
14.643,16.171,SPEAKER_00
17.020,23.183,SPEAKER_01
23.523,25.289,SPEAKER_00
25.781,28.633,SPEAKER_01
29.380,31.112,SPEAKER_01
31.672,32.674,SPEAKER_01
33.149,33.642,SPEAKER_00
33.862,38.667,SPEAKER_00
39.126,39.958,SPEAKER_01
40.144,42.708,SPEAKER_00
43.217,43.829,SPEAKER_00
44.083,44.915,SPEAKER_00
45.119,47.360,SPEAKER_01
47.411,60.993,SPEAKER_01
61.469,62.929,SPEAKER_01
63.370,63.896,SPEAKER_00
64.270,64.779,SPEAKER_00
65.068,69.312,SPEAKER_00
69.873,70.093,SPEAKER_00
70.093,74.660,SPEAKER_01
75.272,78.005,SPEAKER_01
78.226,79.652,SPEAKER_00
79.958,82.878,SPEAKER_00
83.438,88.752,SPEAKER_01
89.295,96.749,SPEAKER_00
92.895,93.065,SPEAKER_01
97.852,100.365,SPEAKER_01
100.552,103.421,SPEAKER_01
103.829,110.586,SPEAKER_00
111.112,118.684,SPEAKER_01
118.990,120.127,SPEAKER_00
121.587,124.236,SPEAKER_00
124.796,126.630,SPEAKER_01
128.158,129.465,SPEAKER_00
130.416,131.520,SPEAKER_01
132.385,134.457,SPEAKER_00
134.966,136.002,SPEAKER_01
136.392,139.805,SPEAKER_00
140.891,144.236,SPEAKER_01
144.423,146.087,SPEAKER_00
146.596,152.997,SPEAKER_00
153.947,154.983,SPEAKER_01
154.219,154.932,SPEAKER_00
154.983,155.017,SPEAKER_00
155.424,158.209,SPEAKER_00
158.854,162.419,SPEAKER_01
162.351,167.428,SPEAKER_00
167.818,170.654,SPEAKER_01
171.010,173.319,SPEAKER_01
173.557,175.475,SPEAKER_00
176.188,184.406,SPEAKER_00
184.796,187.903,SPEAKER_01
188.039,192.878,SPEAKER_00
193.132,209.448,SPEAKER_01
209.856,210.467,SPEAKER_01
211.129,213.217,SPEAKER_01
213.608,214.508,SPEAKER_01
215.238,216.426,SPEAKER_00
216.969,220.433,SPEAKER_00
220.993,227.988,SPEAKER_01
228.175,230.586,SPEAKER_01
230.586,231.621,SPEAKER_00
232.046,232.097,SPEAKER_01
232.793,233.251,SPEAKER_00
233.472,239.584,SPEAKER_00
239.703,243.183,SPEAKER_00
243.625,244.270,SPEAKER_01
245.645,246.307,SPEAKER_00
247.003,249.041,SPEAKER_00
247.445,247.784,SPEAKER_01
249.295,250.654,SPEAKER_01
250.942,253.081,SPEAKER_00
254.745,255.017,SPEAKER_00
255.441,256.239,SPEAKER_00
257.377,258.430,SPEAKER_00
258.582,262.827,SPEAKER_00
263.217,268.277,SPEAKER_00
268.616,271.367,SPEAKER_00
271.621,279.601,SPEAKER_00
279.992,285.747,SPEAKER_00
286.070,289.346,SPEAKER_00
289.737,298.277,SPEAKER_00
289.941,290.314,SPEAKER_01
298.396,302.793,SPEAKER_00
303.234,307.920,SPEAKER_01
308.565,310.586,SPEAKER_01
310.891,311.384,SPEAKER_00
311.740,312.844,SPEAKER_00
313.642,315.017,SPEAKER_01
315.509,318.803,SPEAKER_01
319.890,320.161,SPEAKER_01
320.467,320.925,SPEAKER_00
320.705,322.487,SPEAKER_01
321.299,321.706,SPEAKER_00
322.776,324.355,SPEAKER_00
324.864,328.345,SPEAKER_01
329.754,330.705,SPEAKER_00
331.570,331.876,SPEAKER_00
332.148,334.779,SPEAKER_00
335.781,337.343,SPEAKER_00
338.124,338.701,SPEAKER_01
339.228,340.535,SPEAKER_00
342.725,348.430,SPEAKER_00
348.871,349.278,SPEAKER_00
349.550,356.239,SPEAKER_00
356.528,357.683,SPEAKER_00
358.090,358.769,SPEAKER_00
359.075,362.555,SPEAKER_00
363.183,363.625,SPEAKER_01
363.913,369.414,SPEAKER_00
369.669,372.046,SPEAKER_00
372.453,372.980,SPEAKER_00
372.606,372.929,SPEAKER_01
373.285,378.701,SPEAKER_00
379.465,379.754,SPEAKER_01
380.518,382.046,SPEAKER_00
382.725,383.574,SPEAKER_01
383.676,384.847,SPEAKER_01
386.239,386.681,SPEAKER_00
387.020,393.862,SPEAKER_00
394.423,394.711,SPEAKER_01
394.711,401.893,SPEAKER_00
402.267,408.684,SPEAKER_00
409.041,410.620,SPEAKER_00
410.925,415.289,SPEAKER_00
415.594,419.652,SPEAKER_00
420.229,436.154,SPEAKER_00
436.239,437.988,SPEAKER_01
438.107,442.317,SPEAKER_00
440.705,441.027,SPEAKER_01
442.997,443.659,SPEAKER_00
