start,end,speaker
2.131,2.487,SPEAKER_00
3.540,3.557,SPEAKER_01
3.557,4.015,SPEAKER_00
4.508,5.323,SPEAKER_00
5.475,9.754,SPEAKER_01
10.025,12.301,SPEAKER_01
12.980,13.404,SPEAKER_00
13.014,13.319,SPEAKER_01
13.659,15.628,SPEAKER_01
16.732,19.143,SPEAKER_00
19.499,22.080,SPEAKER_00
22.267,24.762,SPEAKER_00
25.068,26.205,SPEAKER_00
26.375,27.784,SPEAKER_00
27.954,32.063,SPEAKER_01
32.708,55.951,SPEAKER_00
56.290,58.463,SPEAKER_00
58.633,61.163,SPEAKER_00
59.431,60.314,SPEAKER_01
61.163,68.735,SPEAKER_01
66.969,67.003,SPEAKER_00
67.037,67.054,SPEAKER_00
68.735,69.652,SPEAKER_00
69.652,70.840,SPEAKER_01
71.146,75.424,SPEAKER_00
75.798,76.307,SPEAKER_00
77.326,78.396,SPEAKER_00
78.616,79.958,SPEAKER_00
80.450,81.214,SPEAKER_00
81.333,85.849,SPEAKER_00
86.749,87.326,SPEAKER_00
89.160,93.761,SPEAKER_00
94.304,97.020,SPEAKER_00
97.411,98.752,SPEAKER_00
99.058,102.436,SPEAKER_00
102.997,105.696,SPEAKER_00
105.696,106.426,SPEAKER_01
106.817,107.207,SPEAKER_00
107.207,108.837,SPEAKER_01
109.924,113.370,SPEAKER_01
114.168,118.599,SPEAKER_01
119.788,120.671,SPEAKER_00
121.503,123.302,SPEAKER_00
123.455,130.008,SPEAKER_00
130.008,130.501,SPEAKER_01
130.212,130.297,SPEAKER_00
130.314,130.382,SPEAKER_00
130.739,131.537,SPEAKER_00
131.825,138.701,SPEAKER_00
133.744,134.049,SPEAKER_01
139.092,139.397,SPEAKER_00
139.754,151.078,SPEAKER_00
151.078,153.795,SPEAKER_01
154.253,156.188,SPEAKER_01
156.596,163.048,SPEAKER_01
163.438,171.995,SPEAKER_00
171.995,173.234,SPEAKER_01
173.234,173.998,SPEAKER_00
173.998,180.348,SPEAKER_01
180.891,194.066,SPEAKER_01
194.762,196.019,SPEAKER_01
195.628,196.375,SPEAKER_00
196.952,200.552,SPEAKER_00
200.823,205.017,SPEAKER_00
205.323,208.565,SPEAKER_00
208.633,215.000,SPEAKER_00
213.268,213.913,SPEAKER_01
215.272,217.479,SPEAKER_01
216.070,216.138,SPEAKER_00
218.650,225.560,SPEAKER_01
225.968,228.005,SPEAKER_01
229.788,231.520,SPEAKER_00
231.689,232.250,SPEAKER_00
231.740,232.114,SPEAKER_01
232.317,232.555,SPEAKER_00
233.098,234.423,SPEAKER_00
234.626,236.494,SPEAKER_01
238.345,238.362,SPEAKER_01
238.362,238.837,SPEAKER_00
238.837,239.686,SPEAKER_01
240.857,241.842,SPEAKER_00
241.842,247.326,SPEAKER_01
248.854,251.401,SPEAKER_00
250.705,251.095,SPEAKER_01
251.231,259.278,SPEAKER_01
251.435,251.570,SPEAKER_00
260.093,262.742,SPEAKER_01
264.610,265.645,SPEAKER_01
265.662,266.121,SPEAKER_01
266.341,266.868,SPEAKER_01
267.190,267.733,SPEAKER_01
269.228,273.693,SPEAKER_01
275.374,276.154,SPEAKER_00
276.154,278.854,SPEAKER_01
279.635,284.711,SPEAKER_00
285.136,289.958,SPEAKER_00
289.992,290.331,SPEAKER_00
290.756,294.491,SPEAKER_01
295.323,304.219,SPEAKER_01
304.610,307.954,SPEAKER_01
309.177,309.839,SPEAKER_01
310.161,312.233,SPEAKER_01
312.674,320.212,SPEAKER_01
320.823,324.440,SPEAKER_00
324.440,324.643,SPEAKER_01
324.643,325.051,SPEAKER_00
325.238,328.650,SPEAKER_01
329.788,330.976,SPEAKER_00
331.197,333.387,SPEAKER_01
333.387,334.015,SPEAKER_00
334.100,334.576,SPEAKER_00
334.813,335.475,SPEAKER_00
336.630,339.380,SPEAKER_01
346.935,346.952,SPEAKER_01
346.952,346.969,SPEAKER_00
346.969,347.003,SPEAKER_01
347.003,347.054,SPEAKER_00
347.054,347.258,SPEAKER_01
347.258,347.411,SPEAKER_00
347.988,348.786,SPEAKER_00
348.786,350.840,SPEAKER_01
351.333,352.725,SPEAKER_01
353.183,354.694,SPEAKER_00
355.221,355.238,SPEAKER_00
355.238,355.900,SPEAKER_01
356.205,356.681,SPEAKER_01
357.190,358.735,SPEAKER_01
359.261,361.553,SPEAKER_01
363.285,374.236,SPEAKER_00
375.306,376.698,SPEAKER_00
377.920,378.582,SPEAKER_00
379.211,390.569,SPEAKER_00
391.095,392.725,SPEAKER_00
392.895,393.353,SPEAKER_01
393.761,396.104,SPEAKER_01
396.341,397.003,SPEAKER_01
397.156,401.757,SPEAKER_01
403.183,404.015,SPEAKER_01
404.236,406.053,SPEAKER_01
407.275,411.520,SPEAKER_00
411.706,414.643,SPEAKER_00
414.830,416.138,SPEAKER_00
416.477,419.550,SPEAKER_00
419.856,420.161,SPEAKER_00
420.772,445.747,SPEAKER_01
434.151,434.321,SPEAKER_00
445.866,450.365,SPEAKER_01
450.993,452.504,SPEAKER_01
452.810,503.438,SPEAKER_01
472.742,474.338,SPEAKER_00
503.659,503.947,SPEAKER_00
504.287,510.059,SPEAKER_00
510.586,511.774,SPEAKER_01
512.538,514.406,SPEAKER_00
514.406,515.000,SPEAKER_01
515.000,516.545,SPEAKER_00
516.545,516.579,SPEAKER_01
516.579,516.613,SPEAKER_00
516.613,543.591,SPEAKER_01
542.165,542.657,SPEAKER_00
543.862,547.513,SPEAKER_01
543.896,544.626,SPEAKER_00
545.560,545.679,SPEAKER_00
547.615,551.061,SPEAKER_01
548.056,548.243,SPEAKER_00
551.146,551.723,SPEAKER_01
552.012,553.913,SPEAKER_01
554.372,556.409,SPEAKER_01
558.277,558.820,SPEAKER_01
559.007,559.228,SPEAKER_01
