start,end,speaker
3.115,3.608,SPEAKER_00
5.594,5.985,SPEAKER_01
6.002,6.019,SPEAKER_01
6.341,7.190,SPEAKER_00
8.379,10.008,SPEAKER_01
8.837,9.194,SPEAKER_00
10.280,13.540,SPEAKER_01
13.930,15.662,SPEAKER_00
15.798,16.053,SPEAKER_01
16.375,18.854,SPEAKER_00
20.382,22.793,SPEAKER_00
23.336,24.355,SPEAKER_01
25.034,28.192,SPEAKER_01
29.228,30.806,SPEAKER_01
30.891,34.389,SPEAKER_00
34.389,35.136,SPEAKER_01
35.679,36.596,SPEAKER_01
36.596,37.037,SPEAKER_00
36.613,36.647,SPEAKER_01
36.969,38.752,SPEAKER_01
39.058,40.925,SPEAKER_00
39.075,39.126,SPEAKER_01
39.228,39.635,SPEAKER_01
41.689,41.825,SPEAKER_01
42.046,43.659,SPEAKER_00
45.136,53.132,SPEAKER_01
49.092,49.992,SPEAKER_00
50.008,50.025,SPEAKER_00
50.331,50.840,SPEAKER_00
51.146,51.825,SPEAKER_00
54.100,58.311,SPEAKER_01
57.496,57.615,SPEAKER_00
57.649,57.666,SPEAKER_00
58.480,63.981,SPEAKER_01
58.650,58.820,SPEAKER_00
58.854,58.888,SPEAKER_00
64.117,65.289,SPEAKER_01
66.902,72.487,SPEAKER_01
73.947,78.192,SPEAKER_00
79.228,80.789,SPEAKER_01
80.789,83.065,SPEAKER_00
80.806,80.823,SPEAKER_01
85.662,89.329,SPEAKER_01
91.435,94.049,SPEAKER_00
96.528,99.618,SPEAKER_01
100.093,100.518,SPEAKER_00
101.503,103.727,SPEAKER_00
103.727,103.879,SPEAKER_01
106.002,107.784,SPEAKER_01
109.058,113.913,SPEAKER_00
112.131,112.165,SPEAKER_01
114.287,117.343,SPEAKER_00
118.124,122.810,SPEAKER_01
123.115,123.489,SPEAKER_00
124.202,125.323,SPEAKER_01
125.900,128.192,SPEAKER_01
128.650,129.890,SPEAKER_01
130.246,132.148,SPEAKER_01
132.504,134.898,SPEAKER_01
134.338,134.694,SPEAKER_00
135.170,136.273,SPEAKER_01
137.224,139.024,SPEAKER_00
139.143,141.791,SPEAKER_00
144.457,145.679,SPEAKER_01
146.969,147.988,SPEAKER_01
148.447,149.533,SPEAKER_01
149.907,153.489,SPEAKER_00
154.440,155.000,SPEAKER_01
155.085,158.158,SPEAKER_01
158.328,161.384,SPEAKER_00
162.844,167.394,SPEAKER_01
167.954,171.638,SPEAKER_00
172.742,173.370,SPEAKER_01
174.321,183.676,SPEAKER_01
184.593,187.428,SPEAKER_00
189.448,191.995,SPEAKER_01
192.114,196.324,SPEAKER_00
198.497,199.516,SPEAKER_01
199.856,208.718,SPEAKER_01
209.992,211.537,SPEAKER_01
212.674,214.491,SPEAKER_00
215.985,218.413,SPEAKER_01
219.024,220.076,SPEAKER_01
221.265,221.621,SPEAKER_00
221.621,221.723,SPEAKER_01
223.302,225.475,SPEAKER_00
225.475,225.509,SPEAKER_01
226.935,227.666,SPEAKER_01
227.666,227.937,SPEAKER_00
227.937,228.718,SPEAKER_01
229.516,232.131,SPEAKER_00
234.423,236.392,SPEAKER_01
239.618,240.093,SPEAKER_00
240.297,243.183,SPEAKER_00
245.713,246.715,SPEAKER_01
246.834,249.822,SPEAKER_00
252.199,253.081,SPEAKER_01
253.693,255.781,SPEAKER_01
255.985,256.579,SPEAKER_00
257.649,258.175,SPEAKER_00
258.701,262.250,SPEAKER_00
262.250,262.267,SPEAKER_01
262.776,265.390,SPEAKER_00
267.020,267.971,SPEAKER_00
269.975,271.282,SPEAKER_00
271.723,273.149,SPEAKER_00
274.694,276.443,SPEAKER_01
276.715,277.037,SPEAKER_00
278.277,280.620,SPEAKER_00
281.893,282.521,SPEAKER_00
282.844,284.355,SPEAKER_00
285.730,287.309,SPEAKER_00
287.615,288.531,SPEAKER_00
290.331,291.469,SPEAKER_00
292.063,294.864,SPEAKER_00
297.598,298.209,SPEAKER_00
298.073,298.582,SPEAKER_01
298.531,299.194,SPEAKER_00
298.667,298.769,SPEAKER_01
299.856,305.119,SPEAKER_00
307.801,308.243,SPEAKER_01
308.294,310.756,SPEAKER_00
312.131,313.065,SPEAKER_01
313.115,316.868,SPEAKER_00
317.241,320.127,SPEAKER_00
320.501,323.217,SPEAKER_00
324.457,327.139,SPEAKER_01
327.139,327.377,SPEAKER_00
327.156,327.649,SPEAKER_01
327.649,331.672,SPEAKER_00
332.963,335.323,SPEAKER_01
335.475,337.937,SPEAKER_00
339.244,339.499,SPEAKER_01
340.433,342.980,SPEAKER_00
345.323,345.968,SPEAKER_01
346.528,347.903,SPEAKER_01
349.295,353.574,SPEAKER_01
354.440,360.450,SPEAKER_00
361.876,362.317,SPEAKER_01
363.098,363.506,SPEAKER_01
363.812,367.292,SPEAKER_00
367.750,369.414,SPEAKER_00
369.737,371.893,SPEAKER_00
374.355,375.968,SPEAKER_01
376.324,377.275,SPEAKER_00
378.956,380.195,SPEAKER_01
380.484,380.908,SPEAKER_00
380.908,381.061,SPEAKER_01
381.061,385.119,SPEAKER_00
381.095,381.146,SPEAKER_01
387.190,388.803,SPEAKER_01
387.869,388.141,SPEAKER_00
389.754,390.518,SPEAKER_00
391.486,392.946,SPEAKER_01
392.997,393.268,SPEAKER_00
