start,end,speaker
3.659,4.134,SPEAKER_01
4.372,8.413,SPEAKER_00
9.075,9.482,SPEAKER_01
9.992,10.008,SPEAKER_01
10.450,15.543,SPEAKER_00
16.053,19.041,SPEAKER_01
19.482,20.806,SPEAKER_00
22.165,28.022,SPEAKER_01
29.278,31.672,SPEAKER_00
32.470,37.020,SPEAKER_01
37.207,42.844,SPEAKER_00
39.211,39.380,SPEAKER_01
43.591,44.491,SPEAKER_01
44.694,50.671,SPEAKER_00
50.671,56.239,SPEAKER_01
50.688,50.925,SPEAKER_00
56.800,60.620,SPEAKER_01
59.448,59.975,SPEAKER_00
60.620,64.304,SPEAKER_00
64.881,73.268,SPEAKER_01
70.144,70.331,SPEAKER_00
73.812,74.219,SPEAKER_00
74.304,76.885,SPEAKER_00
78.158,90.467,SPEAKER_01
90.144,91.367,SPEAKER_00
92.216,96.104,SPEAKER_00
97.071,100.942,SPEAKER_01
101.061,101.486,SPEAKER_00
102.334,104.066,SPEAKER_00
104.304,104.372,SPEAKER_00
104.372,105.713,SPEAKER_01
106.732,108.582,SPEAKER_00
110.008,113.268,SPEAKER_01
113.353,117.190,SPEAKER_00
117.190,117.869,SPEAKER_01
118.005,118.701,SPEAKER_00
119.380,120.314,SPEAKER_00
121.163,123.421,SPEAKER_00
124.779,134.745,SPEAKER_01
134.813,134.847,SPEAKER_01
134.847,141.808,SPEAKER_00
141.825,143.829,SPEAKER_01
143.981,143.998,SPEAKER_01
144.406,145.968,SPEAKER_00
146.494,146.952,SPEAKER_01
146.952,147.377,SPEAKER_00
148.413,150.484,SPEAKER_00
150.772,161.129,SPEAKER_00
161.808,170.450,SPEAKER_01
171.061,171.910,SPEAKER_01
172.148,173.217,SPEAKER_00
173.981,175.407,SPEAKER_01
177.275,180.093,SPEAKER_00
181.248,185.136,SPEAKER_01
185.407,186.528,SPEAKER_00
188.939,191.282,SPEAKER_00
192.436,193.200,SPEAKER_01
193.285,195.900,SPEAKER_00
196.324,200.433,SPEAKER_01
200.161,204.287,SPEAKER_00
204.372,209.126,SPEAKER_00
206.919,207.428,SPEAKER_01
210.501,212.810,SPEAKER_01
212.827,215.662,SPEAKER_00
216.121,219.278,SPEAKER_01
219.414,222.233,SPEAKER_00
225.441,227.869,SPEAKER_00
228.073,229.924,SPEAKER_00
231.231,234.236,SPEAKER_00
234.660,235.102,SPEAKER_01
235.170,235.204,SPEAKER_01
235.204,235.509,SPEAKER_00
238.735,241.621,SPEAKER_00
241.995,243.353,SPEAKER_00
243.812,253.065,SPEAKER_00
247.326,247.971,SPEAKER_01
253.353,256.036,SPEAKER_01
256.239,260.552,SPEAKER_00
260.908,265.068,SPEAKER_00
265.136,269.295,SPEAKER_00
270.144,272.589,SPEAKER_00
273.065,278.565,SPEAKER_00
278.990,292.114,SPEAKER_00
283.812,283.846,SPEAKER_01
292.216,292.640,SPEAKER_00
292.759,295.645,SPEAKER_00
296.154,296.715,SPEAKER_00
297.020,300.840,SPEAKER_00
300.993,302.810,SPEAKER_00
303.370,313.710,SPEAKER_00
314.542,315.560,SPEAKER_01
315.611,317.666,SPEAKER_00
318.413,322.402,SPEAKER_01
322.402,335.289,SPEAKER_00
335.289,337.564,SPEAKER_01
337.309,339.516,SPEAKER_00
339.941,340.603,SPEAKER_01
340.908,341.757,SPEAKER_00
342.148,342.895,SPEAKER_01
342.895,343.981,SPEAKER_00
