start,end,speaker
2.148,2.487,SPEAKER_00
2.827,6.477,SPEAKER_01
7.513,8.447,SPEAKER_00
8.090,9.686,SPEAKER_01
10.008,14.474,SPEAKER_01
15.458,16.290,SPEAKER_00
17.071,18.277,SPEAKER_01
19.567,21.859,SPEAKER_00
22.368,23.693,SPEAKER_01
23.998,25.289,SPEAKER_01
26.392,27.649,SPEAKER_00
27.954,28.497,SPEAKER_00
29.499,31.350,SPEAKER_00
32.572,38.718,SPEAKER_01
39.092,40.110,SPEAKER_00
40.161,46.239,SPEAKER_01
46.426,49.278,SPEAKER_01
49.329,49.346,SPEAKER_01
49.346,53.302,SPEAKER_00
53.065,54.491,SPEAKER_01
54.491,55.000,SPEAKER_00
55.000,55.475,SPEAKER_01
55.475,55.611,SPEAKER_00
55.611,55.645,SPEAKER_01
55.645,55.849,SPEAKER_00
56.324,56.834,SPEAKER_00
57.445,60.756,SPEAKER_00
61.163,64.440,SPEAKER_00
61.553,61.825,SPEAKER_01
65.713,76.528,SPEAKER_00
77.122,77.156,SPEAKER_01
77.156,78.939,SPEAKER_00
79.244,79.669,SPEAKER_01
79.584,80.297,SPEAKER_00
80.433,85.000,SPEAKER_01
85.577,86.766,SPEAKER_00
87.564,88.345,SPEAKER_00
89.007,91.452,SPEAKER_00
92.012,94.881,SPEAKER_00
95.713,98.667,SPEAKER_00
99.363,99.941,SPEAKER_00
99.941,102.861,SPEAKER_01
103.166,104.117,SPEAKER_00
104.457,105.628,SPEAKER_01
104.796,105.000,SPEAKER_00
105.849,107.343,SPEAKER_01
108.243,108.956,SPEAKER_00
109.533,109.567,SPEAKER_00
109.720,111.078,SPEAKER_00
111.129,117.003,SPEAKER_01
117.971,118.854,SPEAKER_00
119.720,120.518,SPEAKER_00
120.789,122.233,SPEAKER_01
122.708,125.153,SPEAKER_01
125.849,127.954,SPEAKER_01
129.041,130.569,SPEAKER_00
131.112,131.146,SPEAKER_00
131.146,131.180,SPEAKER_01
131.723,133.472,SPEAKER_01
133.676,134.694,SPEAKER_01
134.185,134.338,SPEAKER_00
135.102,139.414,SPEAKER_01
141.214,143.608,SPEAKER_00
143.489,143.744,SPEAKER_01
143.744,144.966,SPEAKER_00
143.795,143.998,SPEAKER_01
144.898,148.158,SPEAKER_01
148.769,149.669,SPEAKER_01
149.924,152.555,SPEAKER_00
152.640,155.068,SPEAKER_01
155.560,156.205,SPEAKER_00
156.392,156.817,SPEAKER_01
156.902,158.565,SPEAKER_01
159.363,159.805,SPEAKER_00
159.805,161.978,SPEAKER_01
162.250,162.368,SPEAKER_01
162.504,163.896,SPEAKER_01
164.457,165.577,SPEAKER_01
165.577,169.805,SPEAKER_00
170.840,174.270,SPEAKER_00
174.847,176.528,SPEAKER_01
177.513,178.158,SPEAKER_01
179.465,181.180,SPEAKER_00
182.436,185.034,SPEAKER_00
185.323,185.849,SPEAKER_01
186.188,191.350,SPEAKER_00
191.452,192.148,SPEAKER_00
192.233,196.087,SPEAKER_01
197.071,197.733,SPEAKER_00
198.294,199.092,SPEAKER_01
