start,end,speaker
1.401,2.997,SPEAKER_01
2.997,7.649,SPEAKER_00
4.304,5.492,SPEAKER_01
6.171,6.426,SPEAKER_01
7.954,13.896,SPEAKER_00
13.421,13.710,SPEAKER_01
15.187,16.222,SPEAKER_00
16.783,18.701,SPEAKER_01
18.837,20.603,SPEAKER_01
20.908,24.236,SPEAKER_01
24.796,25.475,SPEAKER_01
25.475,30.263,SPEAKER_00
27.649,28.769,SPEAKER_01
30.891,31.859,SPEAKER_00
32.555,39.346,SPEAKER_00
40.025,51.859,SPEAKER_01
52.453,59.822,SPEAKER_01
54.694,54.898,SPEAKER_00
60.586,62.419,SPEAKER_01
62.453,66.935,SPEAKER_01
67.139,68.990,SPEAKER_00
69.126,74.066,SPEAKER_00
71.163,71.553,SPEAKER_01
75.000,75.034,SPEAKER_01
75.034,76.002,SPEAKER_00
76.002,76.239,SPEAKER_01
76.239,84.270,SPEAKER_00
85.034,86.341,SPEAKER_01
86.409,93.132,SPEAKER_01
94.134,105.034,SPEAKER_01
105.594,108.514,SPEAKER_01
108.922,112.691,SPEAKER_01
110.161,110.416,SPEAKER_00
112.691,112.708,SPEAKER_00
113.166,115.764,SPEAKER_00
114.185,117.003,SPEAKER_01
117.003,117.020,SPEAKER_00
117.020,117.699,SPEAKER_01
117.699,117.716,SPEAKER_00
118.073,118.837,SPEAKER_00
118.939,120.942,SPEAKER_00
121.927,122.453,SPEAKER_01
122.793,131.910,SPEAKER_01
132.810,140.908,SPEAKER_00
141.791,147.462,SPEAKER_01
148.548,149.228,SPEAKER_00
149.856,156.647,SPEAKER_00
157.699,157.716,SPEAKER_01
157.716,159.007,SPEAKER_00
159.007,162.997,SPEAKER_01
162.997,165.526,SPEAKER_00
165.526,165.543,SPEAKER_01
166.528,168.616,SPEAKER_00
168.735,175.662,SPEAKER_00
169.839,169.975,SPEAKER_01
175.985,177.394,SPEAKER_01
177.394,178.192,SPEAKER_00
178.192,179.024,SPEAKER_01
179.295,180.144,SPEAKER_01
181.248,183.896,SPEAKER_00
183.896,183.964,SPEAKER_01
185.441,185.458,SPEAKER_01
185.458,185.628,SPEAKER_00
185.628,189.448,SPEAKER_01
189.448,189.550,SPEAKER_00
189.720,192.165,SPEAKER_00
193.574,200.993,SPEAKER_01
200.993,205.543,SPEAKER_00
206.070,206.732,SPEAKER_00
207.784,211.452,SPEAKER_00
212.538,212.929,SPEAKER_00
213.302,214.117,SPEAKER_00
214.779,218.362,SPEAKER_00
218.480,218.752,SPEAKER_00
219.737,221.333,SPEAKER_00
224.270,227.886,SPEAKER_00
229.092,231.146,SPEAKER_00
232.029,237.767,SPEAKER_00
238.973,239.822,SPEAKER_00
242.012,242.640,SPEAKER_01
242.827,246.851,SPEAKER_01
246.851,251.503,SPEAKER_00
251.655,252.538,SPEAKER_00
253.761,255.560,SPEAKER_00
254.457,255.407,SPEAKER_01
255.798,256.681,SPEAKER_00
256.969,257.513,SPEAKER_00
258.413,261.180,SPEAKER_01
262.385,263.251,SPEAKER_01
264.219,264.236,SPEAKER_00
264.321,268.531,SPEAKER_00
264.440,265.255,SPEAKER_01
265.968,267.088,SPEAKER_01
268.820,269.261,SPEAKER_00
270.688,272.589,SPEAKER_00
273.370,276.647,SPEAKER_00
275.662,275.985,SPEAKER_01
276.019,276.138,SPEAKER_01
276.732,277.903,SPEAKER_00
278.090,281.129,SPEAKER_00
282.725,284.457,SPEAKER_00
284.796,286.392,SPEAKER_00
287.547,292.538,SPEAKER_00
292.929,293.353,SPEAKER_00
293.998,295.238,SPEAKER_00
296.002,298.362,SPEAKER_00
299.058,313.540,SPEAKER_00
303.795,303.998,SPEAKER_01
313.625,314.542,SPEAKER_00
315.017,315.730,SPEAKER_00
316.256,319.584,SPEAKER_00
319.958,328.022,SPEAKER_00
328.531,333.625,SPEAKER_00
333.795,338.701,SPEAKER_00
339.177,350.823,SPEAKER_00
351.231,351.774,SPEAKER_00
352.284,355.730,SPEAKER_00
356.443,358.684,SPEAKER_00
359.092,368.701,SPEAKER_00
368.922,375.543,SPEAKER_00
375.849,396.511,SPEAKER_00
397.241,397.784,SPEAKER_01
398.277,402.199,SPEAKER_00
402.623,403.183,SPEAKER_00
402.708,403.098,SPEAKER_01
403.183,403.795,SPEAKER_01
404.830,405.781,SPEAKER_00
406.138,426.409,SPEAKER_00
425.000,429.771,SPEAKER_01
429.771,431.774,SPEAKER_00
431.774,431.808,SPEAKER_01
431.808,431.995,SPEAKER_00
432.997,433.031,SPEAKER_00
