start,end,speaker
1.469,1.876,SPEAKER_01
2.131,2.504,SPEAKER_00
2.793,7.190,SPEAKER_01
7.496,8.463,SPEAKER_00
8.362,9.737,SPEAKER_01
10.025,14.423,SPEAKER_01
14.711,15.085,SPEAKER_01
15.458,16.307,SPEAKER_00
17.105,18.328,SPEAKER_01
17.224,18.260,SPEAKER_00
19.550,21.961,SPEAKER_00
22.317,26.188,SPEAKER_01
26.324,28.582,SPEAKER_00
28.582,29.244,SPEAKER_01
29.516,31.469,SPEAKER_00
32.538,38.684,SPEAKER_01
39.380,39.873,SPEAKER_00
40.212,40.806,SPEAKER_01
41.180,48.107,SPEAKER_01
48.107,48.141,SPEAKER_00
48.141,48.209,SPEAKER_01
48.209,48.226,SPEAKER_00
48.226,48.379,SPEAKER_01
49.312,51.604,SPEAKER_00
52.334,53.353,SPEAKER_00
53.081,54.321,SPEAKER_01
54.474,55.221,SPEAKER_00
56.290,56.902,SPEAKER_00
56.986,57.377,SPEAKER_00
57.394,58.413,SPEAKER_00
58.616,59.295,SPEAKER_00
60.161,60.365,SPEAKER_00
61.214,64.457,SPEAKER_00
64.643,64.745,SPEAKER_00
64.745,64.796,SPEAKER_01
64.796,64.813,SPEAKER_00
65.696,69.975,SPEAKER_00
68.701,68.854,SPEAKER_01
68.922,69.024,SPEAKER_01
70.365,76.681,SPEAKER_00
77.071,77.088,SPEAKER_00
77.088,77.462,SPEAKER_01
77.105,78.922,SPEAKER_00
79.550,80.195,SPEAKER_00
80.450,84.626,SPEAKER_01
85.560,86.681,SPEAKER_00
87.411,88.396,SPEAKER_00
89.007,91.621,SPEAKER_00
91.978,94.864,SPEAKER_00
95.713,97.020,SPEAKER_00
97.003,97.292,SPEAKER_01
97.088,98.718,SPEAKER_00
99.312,99.941,SPEAKER_00
99.941,102.555,SPEAKER_01
103.115,104.202,SPEAKER_00
104.423,105.628,SPEAKER_01
104.694,105.085,SPEAKER_00
105.849,107.292,SPEAKER_01
108.260,108.939,SPEAKER_00
108.939,109.941,SPEAKER_01
109.754,111.027,SPEAKER_00
111.027,117.683,SPEAKER_01
114.949,115.170,SPEAKER_00
117.971,118.854,SPEAKER_00
119.703,120.823,SPEAKER_00
120.823,122.317,SPEAKER_01
122.691,125.255,SPEAKER_01
125.798,128.005,SPEAKER_01
126.138,127.835,SPEAKER_00
129.024,130.620,SPEAKER_00
131.706,134.711,SPEAKER_01
135.034,140.756,SPEAKER_01
141.214,144.660,SPEAKER_00
143.472,143.879,SPEAKER_01
144.898,148.141,SPEAKER_01
149.992,152.589,SPEAKER_00
152.589,155.017,SPEAKER_01
155.170,155.594,SPEAKER_01
155.594,156.358,SPEAKER_00
156.358,159.261,SPEAKER_01
159.380,159.924,SPEAKER_00
159.584,162.402,SPEAKER_01
162.640,163.879,SPEAKER_01
164.202,164.389,SPEAKER_01
165.594,166.477,SPEAKER_00
166.715,166.783,SPEAKER_00
166.800,166.952,SPEAKER_00
166.969,167.003,SPEAKER_00
167.020,167.037,SPEAKER_00
167.054,169.754,SPEAKER_00
169.754,169.805,SPEAKER_01
169.805,169.856,SPEAKER_00
169.856,169.890,SPEAKER_01
169.890,169.907,SPEAKER_00
170.823,174.525,SPEAKER_00
174.762,178.701,SPEAKER_01
175.187,176.375,SPEAKER_00
177.683,177.784,SPEAKER_00
179.448,181.180,SPEAKER_00
182.436,185.051,SPEAKER_00
185.238,185.815,SPEAKER_01
186.426,191.231,SPEAKER_00
191.503,192.148,SPEAKER_00
191.570,191.893,SPEAKER_01
192.216,196.036,SPEAKER_01
197.054,197.733,SPEAKER_00
197.801,198.175,SPEAKER_01
198.226,198.582,SPEAKER_00
198.565,199.244,SPEAKER_01
199.992,200.161,SPEAKER_01
200.059,201.401,SPEAKER_00
202.199,207.173,SPEAKER_01
207.750,208.735,SPEAKER_01
208.735,209.482,SPEAKER_00
209.652,212.997,SPEAKER_01
214.508,215.968,SPEAKER_00
216.528,216.986,SPEAKER_01
218.005,218.531,SPEAKER_01
218.956,224.406,SPEAKER_01
225.730,226.902,SPEAKER_00
229.228,230.739,SPEAKER_00
231.740,234.593,SPEAKER_00
235.034,236.477,SPEAKER_01
236.885,239.295,SPEAKER_01
240.382,241.265,SPEAKER_00
241.723,244.270,SPEAKER_00
244.626,245.221,SPEAKER_01
245.713,246.817,SPEAKER_00
246.851,246.868,SPEAKER_00
246.868,247.275,SPEAKER_01
247.173,247.190,SPEAKER_00
247.207,248.430,SPEAKER_00
248.820,251.537,SPEAKER_00
251.520,252.080,SPEAKER_01
253.608,254.440,SPEAKER_01
255.136,256.698,SPEAKER_01
258.294,259.907,SPEAKER_00
259.092,259.228,SPEAKER_01
259.907,260.144,SPEAKER_01
260.229,260.789,SPEAKER_01
261.214,267.105,SPEAKER_01
267.360,267.886,SPEAKER_00
268.497,269.244,SPEAKER_01
270.314,270.993,SPEAKER_00
272.046,272.436,SPEAKER_01
273.234,273.947,SPEAKER_00
275.526,277.767,SPEAKER_01
277.767,278.328,SPEAKER_00
278.328,278.480,SPEAKER_01
278.480,278.956,SPEAKER_00
278.956,279.160,SPEAKER_01
279.160,279.261,SPEAKER_00
279.958,284.898,SPEAKER_01
282.131,283.285,SPEAKER_00
286.104,286.817,SPEAKER_00
287.462,293.625,SPEAKER_01
293.761,294.389,SPEAKER_01
294.881,295.730,SPEAKER_01
295.917,298.548,SPEAKER_01
299.533,301.129,SPEAKER_01
301.706,306.834,SPEAKER_01
302.351,303.387,SPEAKER_00
307.156,308.447,SPEAKER_01
307.513,308.090,SPEAKER_00
310.076,312.572,SPEAKER_00
312.759,313.964,SPEAKER_01
316.545,317.869,SPEAKER_01
318.497,328.463,SPEAKER_01
328.854,340.076,SPEAKER_01
340.654,345.357,SPEAKER_01
346.290,347.937,SPEAKER_01
348.430,348.956,SPEAKER_01
349.754,353.336,SPEAKER_01
353.608,354.457,SPEAKER_01
354.660,355.272,SPEAKER_01
355.441,356.783,SPEAKER_01
357.190,358.718,SPEAKER_01
358.990,359.143,SPEAKER_01
359.143,359.261,SPEAKER_00
359.448,359.975,SPEAKER_00
360.144,360.637,SPEAKER_01
361.163,366.070,SPEAKER_00
366.358,375.832,SPEAKER_01
376.256,378.158,SPEAKER_01
378.616,384.151,SPEAKER_01
384.881,392.199,SPEAKER_01
393.234,397.513,SPEAKER_01
397.767,404.728,SPEAKER_01
405.390,408.939,SPEAKER_00
405.492,405.934,SPEAKER_01
408.022,408.107,SPEAKER_01
