start,end,speaker
3.132,3.778,SPEAKER_01
3.200,3.489,SPEAKER_00
5.645,6.002,SPEAKER_01
6.002,6.019,SPEAKER_00
6.019,6.036,SPEAKER_01
6.036,6.053,SPEAKER_00
6.256,6.324,SPEAKER_01
6.324,7.088,SPEAKER_00
6.375,6.392,SPEAKER_01
6.511,6.562,SPEAKER_01
6.613,6.902,SPEAKER_01
8.413,13.540,SPEAKER_01
8.701,9.431,SPEAKER_00
13.964,16.087,SPEAKER_00
16.341,18.854,SPEAKER_00
20.144,20.416,SPEAKER_01
20.416,22.334,SPEAKER_00
22.997,30.857,SPEAKER_01
25.221,27.835,SPEAKER_00
30.959,34.762,SPEAKER_00
34.796,34.847,SPEAKER_00
34.847,35.085,SPEAKER_01
35.730,36.630,SPEAKER_01
36.613,37.037,SPEAKER_00
36.986,38.463,SPEAKER_01
39.109,40.789,SPEAKER_00
41.587,41.893,SPEAKER_01
41.893,41.910,SPEAKER_00
42.063,43.540,SPEAKER_00
45.102,65.170,SPEAKER_01
58.565,59.363,SPEAKER_00
64.151,64.440,SPEAKER_00
65.594,66.256,SPEAKER_01
66.969,72.623,SPEAKER_01
73.930,78.430,SPEAKER_00
79.465,80.552,SPEAKER_01
80.806,83.014,SPEAKER_00
85.662,88.124,SPEAKER_01
88.243,89.261,SPEAKER_01
91.435,94.151,SPEAKER_00
96.562,99.856,SPEAKER_01
100.110,103.302,SPEAKER_00
104.440,104.711,SPEAKER_01
105.985,107.716,SPEAKER_01
109.058,117.173,SPEAKER_00
109.092,109.482,SPEAKER_01
116.732,116.783,SPEAKER_01
116.935,117.733,SPEAKER_01
118.124,122.861,SPEAKER_01
123.115,123.523,SPEAKER_00
124.219,134.134,SPEAKER_01
134.321,134.355,SPEAKER_01
134.355,134.643,SPEAKER_00
134.389,136.494,SPEAKER_01
137.207,141.757,SPEAKER_00
144.796,145.000,SPEAKER_01
145.000,145.289,SPEAKER_00
145.289,145.628,SPEAKER_01
145.628,145.645,SPEAKER_00
147.020,149.244,SPEAKER_01
149.329,153.608,SPEAKER_00
153.896,154.966,SPEAKER_01
155.085,158.379,SPEAKER_01
158.328,161.435,SPEAKER_00
158.413,158.480,SPEAKER_01
162.810,166.528,SPEAKER_01
167.920,171.621,SPEAKER_00
172.436,183.183,SPEAKER_01
184.576,187.275,SPEAKER_00
184.847,185.696,SPEAKER_01
189.465,191.723,SPEAKER_01
192.131,196.273,SPEAKER_00
197.869,198.124,SPEAKER_01
198.497,199.550,SPEAKER_01
199.788,203.998,SPEAKER_01
204.728,208.769,SPEAKER_01
210.025,211.469,SPEAKER_01
212.657,214.491,SPEAKER_00
215.407,215.628,SPEAKER_00
215.968,218.328,SPEAKER_01
219.024,220.925,SPEAKER_01
221.214,221.740,SPEAKER_00
223.302,225.255,SPEAKER_00
226.935,227.615,SPEAKER_01
227.615,227.954,SPEAKER_00
227.954,228.056,SPEAKER_01
229.516,232.165,SPEAKER_00
234.440,236.494,SPEAKER_01
239.567,243.200,SPEAKER_00
245.713,246.681,SPEAKER_01
246.868,249.669,SPEAKER_00
252.199,253.217,SPEAKER_01
253.591,256.154,SPEAKER_01
255.968,256.596,SPEAKER_00
257.632,258.192,SPEAKER_00
258.582,261.621,SPEAKER_00
262.776,265.492,SPEAKER_00
264.660,265.340,SPEAKER_01
265.492,267.003,SPEAKER_01
267.003,267.988,SPEAKER_00
267.020,267.360,SPEAKER_01
269.941,273.166,SPEAKER_00
274.677,278.039,SPEAKER_01
276.715,276.969,SPEAKER_00
278.243,280.806,SPEAKER_00
281.791,284.593,SPEAKER_00
285.679,288.531,SPEAKER_00
290.297,291.570,SPEAKER_00
292.029,294.881,SPEAKER_00
297.598,298.209,SPEAKER_00
298.090,298.803,SPEAKER_01
298.514,299.194,SPEAKER_00
299.856,305.204,SPEAKER_00
303.149,303.455,SPEAKER_01
305.204,306.494,SPEAKER_01
307.767,308.463,SPEAKER_01
308.277,310.806,SPEAKER_00
312.097,313.065,SPEAKER_01
313.132,323.183,SPEAKER_00
323.183,326.969,SPEAKER_01
324.932,324.949,SPEAKER_00
324.966,325.017,SPEAKER_00
325.221,325.968,SPEAKER_00
327.156,327.173,SPEAKER_01
327.173,327.462,SPEAKER_00
327.224,327.343,SPEAKER_01
327.462,327.547,SPEAKER_01
327.547,331.723,SPEAKER_00
332.946,335.340,SPEAKER_01
335.475,337.903,SPEAKER_00
339.211,339.448,SPEAKER_01
340.433,342.963,SPEAKER_00
345.306,347.971,SPEAKER_01
349.295,353.574,SPEAKER_01
354.440,360.450,SPEAKER_00
361.859,362.470,SPEAKER_01
363.065,363.523,SPEAKER_01
363.812,367.309,SPEAKER_00
367.733,371.842,SPEAKER_00
369.618,369.992,SPEAKER_01
370.008,370.042,SPEAKER_01
374.355,375.815,SPEAKER_01
376.324,377.275,SPEAKER_00
378.956,379.380,SPEAKER_01
379.822,380.195,SPEAKER_01
380.518,385.119,SPEAKER_00
386.698,386.749,SPEAKER_00
387.241,387.683,SPEAKER_01
387.835,387.852,SPEAKER_01
387.852,388.141,SPEAKER_00
387.869,388.803,SPEAKER_01
389.754,390.603,SPEAKER_00
391.401,393.065,SPEAKER_01
392.997,393.268,SPEAKER_00
