start,end,speaker
0.212,0.348,SPEAKER_00
1.655,1.791,SPEAKER_01
1.995,2.012,SPEAKER_01
3.098,6.443,SPEAKER_01
3.489,4.711,SPEAKER_00
6.358,7.869,SPEAKER_00
8.005,8.090,SPEAKER_00
8.107,14.032,SPEAKER_00
14.830,20.331,SPEAKER_01
20.331,22.691,SPEAKER_00
23.710,29.380,SPEAKER_01
29.550,30.586,SPEAKER_01
30.789,30.993,SPEAKER_01
30.993,31.791,SPEAKER_00
32.351,34.762,SPEAKER_00
34.881,35.458,SPEAKER_00
36.256,38.616,SPEAKER_01
38.786,42.131,SPEAKER_00
43.998,46.409,SPEAKER_01
46.834,51.638,SPEAKER_01
52.657,58.107,SPEAKER_00
52.708,53.200,SPEAKER_01
59.516,63.642,SPEAKER_01
64.117,64.576,SPEAKER_01
64.830,66.698,SPEAKER_01
67.224,68.616,SPEAKER_01
68.786,76.002,SPEAKER_00
70.789,70.976,SPEAKER_01
76.290,77.666,SPEAKER_00
79.261,80.654,SPEAKER_01
81.027,89.465,SPEAKER_00
91.621,92.368,SPEAKER_01
92.963,93.557,SPEAKER_01
94.304,101.333,SPEAKER_01
101.672,104.083,SPEAKER_01
104.236,104.694,SPEAKER_00
104.694,106.952,SPEAKER_01
107.309,107.801,SPEAKER_01
107.971,110.246,SPEAKER_01
110.331,112.708,SPEAKER_01
112.878,117.767,SPEAKER_01
117.411,120.127,SPEAKER_00
120.722,121.163,SPEAKER_01
121.621,124.474,SPEAKER_00
125.492,130.586,SPEAKER_01
130.925,131.706,SPEAKER_01
132.063,132.827,SPEAKER_01
133.319,134.762,SPEAKER_01
134.779,136.528,SPEAKER_01
136.715,142.708,SPEAKER_01
142.997,145.357,SPEAKER_00
146.732,147.275,SPEAKER_00
147.428,147.513,SPEAKER_00
147.513,147.801,SPEAKER_01
147.801,147.869,SPEAKER_00
147.869,148.005,SPEAKER_01
148.005,151.027,SPEAKER_00
152.368,156.579,SPEAKER_01
156.902,159.482,SPEAKER_01
160.059,163.659,SPEAKER_01
164.236,167.394,SPEAKER_00
167.513,170.518,SPEAKER_01
170.518,174.745,SPEAKER_00
176.256,180.789,SPEAKER_01
181.825,183.319,SPEAKER_01
183.727,185.781,SPEAKER_00
186.749,192.589,SPEAKER_01
193.353,196.019,SPEAKER_00
196.171,197.666,SPEAKER_00
197.852,197.954,SPEAKER_01
197.954,197.988,SPEAKER_00
197.988,198.005,SPEAKER_01
198.005,198.090,SPEAKER_00
198.209,200.212,SPEAKER_00
201.469,201.995,SPEAKER_00
203.048,212.623,SPEAKER_00
214.304,216.205,SPEAKER_01
216.783,219.618,SPEAKER_01
220.059,220.891,SPEAKER_00
220.178,220.637,SPEAKER_01
221.452,225.662,SPEAKER_00
227.054,229.278,SPEAKER_00
230.246,231.689,SPEAKER_01
232.419,234.830,SPEAKER_00
236.545,238.379,SPEAKER_01
238.379,238.447,SPEAKER_00
238.684,241.740,SPEAKER_00
242.097,252.878,SPEAKER_01
252.878,256.087,SPEAKER_00
256.087,256.307,SPEAKER_01
256.307,256.324,SPEAKER_00
256.749,257.598,SPEAKER_00
257.920,259.839,SPEAKER_00
261.231,263.472,SPEAKER_01
263.625,267.105,SPEAKER_00
264.593,264.711,SPEAKER_01
267.513,268.786,SPEAKER_01
268.837,270.942,SPEAKER_00
271.435,272.351,SPEAKER_01
272.521,273.336,SPEAKER_01
273.557,275.390,SPEAKER_00
275.628,275.747,SPEAKER_01
275.747,275.968,SPEAKER_00
275.968,276.104,SPEAKER_01
276.104,276.222,SPEAKER_00
276.324,276.341,SPEAKER_01
276.715,282.521,SPEAKER_01
283.998,290.484,SPEAKER_00
292.640,293.676,SPEAKER_01
294.338,295.153,SPEAKER_00
296.019,296.477,SPEAKER_01
297.037,299.414,SPEAKER_00
300.246,302.419,SPEAKER_01
302.419,305.170,SPEAKER_00
305.170,305.272,SPEAKER_01
307.139,312.742,SPEAKER_00
312.742,315.272,SPEAKER_01
315.798,326.477,SPEAKER_01
321.859,322.182,SPEAKER_00
324.694,324.711,SPEAKER_00
326.715,329.160,SPEAKER_01
329.160,330.637,SPEAKER_00
330.840,331.859,SPEAKER_00
331.961,334.745,SPEAKER_00
335.849,338.786,SPEAKER_00
340.110,342.606,SPEAKER_01
342.759,343.234,SPEAKER_00
344.406,347.886,SPEAKER_00
348.922,353.659,SPEAKER_01
353.964,354.711,SPEAKER_01
354.779,356.154,SPEAKER_01
357.003,360.518,SPEAKER_01
360.688,361.265,SPEAKER_00
361.774,363.098,SPEAKER_00
363.795,364.610,SPEAKER_01
364.762,366.749,SPEAKER_00
366.919,367.818,SPEAKER_00
368.888,372.929,SPEAKER_01
373.778,374.660,SPEAKER_00
375.051,381.587,SPEAKER_00
382.182,382.895,SPEAKER_00
383.930,387.258,SPEAKER_00
388.379,392.080,SPEAKER_01
392.385,394.440,SPEAKER_01
394.559,395.628,SPEAKER_00
396.036,397.835,SPEAKER_00
398.005,398.107,SPEAKER_00
398.311,402.317,SPEAKER_00
403.353,409.346,SPEAKER_01
409.397,409.414,SPEAKER_01
409.499,410.739,SPEAKER_00
411.655,412.165,SPEAKER_00
413.676,422.216,SPEAKER_00
423.489,440.025,SPEAKER_01
426.239,426.766,SPEAKER_00
440.399,446.222,SPEAKER_01
446.460,446.986,SPEAKER_01
446.647,446.885,SPEAKER_00
447.275,456.154,SPEAKER_01
456.579,459.992,SPEAKER_00
461.197,476.324,SPEAKER_01
468.379,468.786,SPEAKER_00
476.324,478.107,SPEAKER_00
479.482,481.842,SPEAKER_01
483.031,515.543,SPEAKER_00
516.205,529.380,SPEAKER_00
530.399,533.031,SPEAKER_00
530.501,530.637,SPEAKER_01
533.268,537.818,SPEAKER_00
538.141,540.959,SPEAKER_00
541.638,542.216,SPEAKER_00
543.251,548.854,SPEAKER_00
549.975,556.205,SPEAKER_01
556.205,573.048,SPEAKER_00
573.591,595.594,SPEAKER_00
596.154,597.581,SPEAKER_01
597.903,598.447,SPEAKER_00
598.990,607.309,SPEAKER_00
602.657,603.014,SPEAKER_01
607.547,615.679,SPEAKER_00
608.158,608.684,SPEAKER_01
616.104,616.766,SPEAKER_01
616.766,617.326,SPEAKER_00
617.835,618.362,SPEAKER_01
618.582,619.126,SPEAKER_01
619.329,620.501,SPEAKER_00
620.688,622.301,SPEAKER_01
622.301,622.759,SPEAKER_00
