start,end,speaker
0.008,0.637,SPEAKER_01
1.435,1.859,SPEAKER_01
1.859,1.910,SPEAKER_00
2.419,7.224,SPEAKER_00
3.336,5.017,SPEAKER_01
7.411,11.010,SPEAKER_01
12.080,15.696,SPEAKER_00
16.392,19.244,SPEAKER_01
20.331,29.160,SPEAKER_00
29.448,33.014,SPEAKER_00
32.504,32.725,SPEAKER_01
33.438,42.929,SPEAKER_00
40.280,40.297,SPEAKER_01
43.455,45.849,SPEAKER_00
45.934,57.733,SPEAKER_01
58.769,63.370,SPEAKER_00
63.438,64.542,SPEAKER_01
64.100,64.559,SPEAKER_00
64.559,64.796,SPEAKER_01
65.407,66.732,SPEAKER_01
66.273,71.486,SPEAKER_00
68.463,68.616,SPEAKER_01
71.299,72.097,SPEAKER_01
71.503,74.626,SPEAKER_00
74.932,76.732,SPEAKER_00
77.122,82.589,SPEAKER_01
83.659,88.633,SPEAKER_00
89.261,89.686,SPEAKER_01
89.397,90.671,SPEAKER_00
91.638,92.657,SPEAKER_01
92.165,92.997,SPEAKER_00
92.997,93.014,SPEAKER_01
93.014,94.151,SPEAKER_00
93.048,93.608,SPEAKER_01
94.626,98.718,SPEAKER_01
99.448,99.703,SPEAKER_01
99.448,103.913,SPEAKER_00
104.151,113.234,SPEAKER_01
109.550,109.992,SPEAKER_00
114.966,115.764,SPEAKER_00
115.051,115.102,SPEAKER_01
116.002,121.876,SPEAKER_00
122.131,122.725,SPEAKER_01
123.166,126.952,SPEAKER_01
126.647,126.935,SPEAKER_00
126.952,127.122,SPEAKER_00
127.326,128.430,SPEAKER_00
129.109,129.975,SPEAKER_00
130.450,136.138,SPEAKER_00
136.562,139.261,SPEAKER_00
138.667,143.217,SPEAKER_01
143.540,144.202,SPEAKER_00
144.864,145.475,SPEAKER_00
145.900,150.942,SPEAKER_01
150.840,151.808,SPEAKER_00
152.165,152.267,SPEAKER_00
152.504,155.458,SPEAKER_00
155.509,155.526,SPEAKER_00
155.526,157.581,SPEAKER_01
159.992,160.025,SPEAKER_00
160.093,161.537,SPEAKER_00
160.195,160.246,SPEAKER_01
161.672,162.929,SPEAKER_00
162.980,162.997,SPEAKER_00
163.031,163.065,SPEAKER_00
163.065,166.290,SPEAKER_01
169.007,174.643,SPEAKER_00
174.593,175.492,SPEAKER_01
174.915,176.494,SPEAKER_00
176.528,178.735,SPEAKER_01
180.195,186.341,SPEAKER_00
185.900,185.934,SPEAKER_01
186.002,186.104,SPEAKER_01
186.783,189.958,SPEAKER_00
190.280,196.375,SPEAKER_00
196.121,198.090,SPEAKER_01
196.494,199.856,SPEAKER_00
200.042,202.742,SPEAKER_01
202.929,205.068,SPEAKER_01
206.104,206.681,SPEAKER_01
206.511,207.309,SPEAKER_00
207.750,208.073,SPEAKER_01
208.158,209.007,SPEAKER_01
209.075,213.115,SPEAKER_01
213.523,217.156,SPEAKER_01
217.784,218.175,SPEAKER_01
218.548,225.102,SPEAKER_00
225.221,227.716,SPEAKER_01
228.039,231.112,SPEAKER_01
231.553,232.997,SPEAKER_01
235.407,236.341,SPEAKER_00
236.647,239.686,SPEAKER_00
239.975,240.127,SPEAKER_01
240.399,242.912,SPEAKER_01
244.389,247.683,SPEAKER_00
247.937,250.671,SPEAKER_01
251.435,252.521,SPEAKER_00
253.998,258.022,SPEAKER_01
258.531,259.567,SPEAKER_00
259.075,259.686,SPEAKER_01
259.686,259.890,SPEAKER_00
261.621,262.470,SPEAKER_01
262.267,263.014,SPEAKER_00
263.642,267.394,SPEAKER_00
264.542,264.813,SPEAKER_01
267.394,268.447,SPEAKER_01
268.820,269.126,SPEAKER_00
269.992,273.421,SPEAKER_00
273.523,274.168,SPEAKER_00
274.559,277.835,SPEAKER_00
275.628,276.358,SPEAKER_01
278.056,278.141,SPEAKER_00
278.141,278.328,SPEAKER_01
278.328,278.922,SPEAKER_00
278.922,292.097,SPEAKER_01
293.795,295.424,SPEAKER_00
295.934,309.211,SPEAKER_01
310.874,316.902,SPEAKER_00
317.564,329.788,SPEAKER_00
329.890,334.015,SPEAKER_01
334.474,358.345,SPEAKER_01
359.584,359.771,SPEAKER_01
359.771,359.992,SPEAKER_00
359.805,359.873,SPEAKER_01
359.992,360.772,SPEAKER_01
360.908,367.088,SPEAKER_01
368.260,376.868,SPEAKER_00
375.866,376.324,SPEAKER_01
376.868,377.801,SPEAKER_01
376.885,376.902,SPEAKER_00
377.326,377.903,SPEAKER_00
378.175,379.075,SPEAKER_01
379.041,380.569,SPEAKER_00
380.705,383.031,SPEAKER_01
384.236,384.610,SPEAKER_00
384.660,387.699,SPEAKER_01
385.119,385.221,SPEAKER_00
389.194,393.710,SPEAKER_00
393.846,396.783,SPEAKER_00
395.255,396.341,SPEAKER_01
397.071,403.268,SPEAKER_00
402.267,402.912,SPEAKER_01
403.183,410.365,SPEAKER_01
412.148,412.589,SPEAKER_00
412.589,418.582,SPEAKER_01
415.424,415.798,SPEAKER_00
420.246,434.576,SPEAKER_00
429.380,429.924,SPEAKER_01
432.640,432.997,SPEAKER_01
433.727,433.998,SPEAKER_01
434.100,434.457,SPEAKER_01
434.864,437.767,SPEAKER_00
437.733,438.345,SPEAKER_01
438.209,440.161,SPEAKER_00
440.263,441.927,SPEAKER_01
443.319,444.898,SPEAKER_00
445.051,447.411,SPEAKER_01
448.633,455.628,SPEAKER_00
453.166,453.795,SPEAKER_01
454.270,461.095,SPEAKER_01
461.095,461.621,SPEAKER_00
462.606,473.065,SPEAKER_00
474.338,477.988,SPEAKER_01
478.430,478.922,SPEAKER_01
478.514,494.576,SPEAKER_00
481.961,481.978,SPEAKER_01
481.995,482.233,SPEAKER_01
488.362,488.650,SPEAKER_01
494.643,502.674,SPEAKER_01
502.929,506.732,SPEAKER_01
506.986,508.480,SPEAKER_01
509.092,510.840,SPEAKER_01
511.214,511.859,SPEAKER_01
512.046,516.138,SPEAKER_01
516.426,537.105,SPEAKER_01
531.469,531.672,SPEAKER_00
537.190,537.581,SPEAKER_00
537.547,539.975,SPEAKER_01
540.552,545.900,SPEAKER_01
546.426,548.701,SPEAKER_01
546.986,547.649,SPEAKER_00
548.837,574.151,SPEAKER_01
574.440,582.657,SPEAKER_00
582.793,600.093,SPEAKER_01
583.302,583.879,SPEAKER_00
597.037,597.088,SPEAKER_00
600.518,603.302,SPEAKER_00
602.233,608.277,SPEAKER_01
608.277,608.565,SPEAKER_00
608.650,613.098,SPEAKER_00
611.774,615.255,SPEAKER_01
613.998,617.037,SPEAKER_00
