start,end,speaker
1.995,2.012,SPEAKER_00
3.081,6.715,SPEAKER_00
6.715,7.920,SPEAKER_01
7.920,12.046,SPEAKER_00
8.956,9.431,SPEAKER_01
12.453,15.849,SPEAKER_01
12.538,12.640,SPEAKER_00
15.985,21.723,SPEAKER_00
22.114,23.387,SPEAKER_01
24.321,26.002,SPEAKER_00
26.800,28.599,SPEAKER_01
30.467,31.944,SPEAKER_01
32.317,32.538,SPEAKER_01
32.538,36.358,SPEAKER_00
37.615,42.453,SPEAKER_01
42.453,48.107,SPEAKER_00
48.362,48.531,SPEAKER_00
48.531,50.314,SPEAKER_01
50.772,59.346,SPEAKER_00
59.550,61.078,SPEAKER_01
61.859,75.085,SPEAKER_01
75.306,76.902,SPEAKER_01
75.526,75.696,SPEAKER_00
77.003,77.784,SPEAKER_01
78.447,85.221,SPEAKER_01
85.475,86.121,SPEAKER_01
86.273,87.139,SPEAKER_01
87.241,93.302,SPEAKER_01
94.321,100.059,SPEAKER_00
100.586,101.163,SPEAKER_01
102.148,109.533,SPEAKER_01
109.058,112.555,SPEAKER_00
110.127,110.348,SPEAKER_01
113.642,114.457,SPEAKER_01
115.000,115.085,SPEAKER_01
115.085,115.611,SPEAKER_00
115.611,115.628,SPEAKER_01
116.053,116.868,SPEAKER_00
116.494,118.599,SPEAKER_01
119.177,122.844,SPEAKER_00
123.981,132.674,SPEAKER_01
127.309,127.988,SPEAKER_00
132.725,136.171,SPEAKER_01
136.171,137.462,SPEAKER_00
136.341,136.749,SPEAKER_01
138.039,138.413,SPEAKER_01
138.480,139.941,SPEAKER_00
140.603,141.316,SPEAKER_01
141.808,143.268,SPEAKER_01
143.998,145.849,SPEAKER_01
146.766,148.413,SPEAKER_01
148.718,150.076,SPEAKER_00
150.297,152.827,SPEAKER_00
153.098,155.985,SPEAKER_00
156.273,171.893,SPEAKER_01
171.316,173.879,SPEAKER_00
172.334,172.844,SPEAKER_01
175.102,177.241,SPEAKER_01
177.632,178.701,SPEAKER_01
178.854,179.754,SPEAKER_01
180.976,182.317,SPEAKER_01
182.878,183.489,SPEAKER_00
183.676,190.042,SPEAKER_00
192.640,194.626,SPEAKER_01
195.119,197.411,SPEAKER_01
197.835,199.788,SPEAKER_01
200.705,205.492,SPEAKER_00
205.255,205.475,SPEAKER_01
205.492,205.679,SPEAKER_01
206.121,206.766,SPEAKER_01
207.479,209.414,SPEAKER_01
209.329,209.380,SPEAKER_00
209.414,213.081,SPEAKER_00
213.523,214.559,SPEAKER_00
214.762,217.088,SPEAKER_01
217.360,221.825,SPEAKER_00
221.672,221.723,SPEAKER_01
221.774,221.791,SPEAKER_01
221.825,226.019,SPEAKER_01
225.951,228.124,SPEAKER_00
228.803,229.346,SPEAKER_00
231.248,233.183,SPEAKER_00
233.353,233.879,SPEAKER_00
234.321,236.969,SPEAKER_00
237.156,238.294,SPEAKER_00
238.888,240.127,SPEAKER_01
241.129,242.199,SPEAKER_01
242.912,243.404,SPEAKER_01
243.642,245.662,SPEAKER_00
246.919,248.005,SPEAKER_00
251.061,257.564,SPEAKER_00
257.971,260.823,SPEAKER_00
258.701,259.618,SPEAKER_01
262.029,272.351,SPEAKER_01
265.051,265.204,SPEAKER_00
266.630,266.868,SPEAKER_00
272.725,274.542,SPEAKER_01
274.711,277.784,SPEAKER_00
276.222,277.598,SPEAKER_01
279.058,279.686,SPEAKER_01
281.621,282.351,SPEAKER_00
282.351,286.851,SPEAKER_01
287.292,287.784,SPEAKER_01
288.158,288.277,SPEAKER_00
288.294,290.280,SPEAKER_00
288.854,289.380,SPEAKER_01
291.350,291.367,SPEAKER_01
291.367,291.978,SPEAKER_00
292.267,298.260,SPEAKER_00
299.075,303.285,SPEAKER_01
301.537,303.098,SPEAKER_00
303.285,308.141,SPEAKER_00
308.345,308.990,SPEAKER_01
309.686,313.251,SPEAKER_00
313.659,313.947,SPEAKER_00
315.917,321.689,SPEAKER_01
317.360,318.107,SPEAKER_00
321.723,321.740,SPEAKER_01
321.825,324.389,SPEAKER_01
324.694,324.796,SPEAKER_00
325.272,326.749,SPEAKER_01
326.749,326.800,SPEAKER_00
327.479,327.615,SPEAKER_01
328.396,333.879,SPEAKER_00
335.560,336.205,SPEAKER_01
337.173,339.058,SPEAKER_00
339.244,341.469,SPEAKER_00
342.487,343.319,SPEAKER_01
343.421,343.829,SPEAKER_01
347.224,351.248,SPEAKER_00
351.655,353.302,SPEAKER_00
354.830,359.329,SPEAKER_01
359.737,359.822,SPEAKER_00
359.822,360.314,SPEAKER_01
360.756,363.608,SPEAKER_01
363.778,370.297,SPEAKER_01
369.431,372.182,SPEAKER_00
370.552,371.638,SPEAKER_01
373.115,373.574,SPEAKER_01
373.574,373.659,SPEAKER_00
376.341,382.317,SPEAKER_01
382.317,390.331,SPEAKER_00
390.891,390.993,SPEAKER_00
390.993,391.316,SPEAKER_01
393.081,394.304,SPEAKER_01
395.424,397.139,SPEAKER_00
397.615,402.606,SPEAKER_00
403.319,405.034,SPEAKER_01
405.289,409.550,SPEAKER_00
409.618,410.739,SPEAKER_01
410.739,417.445,SPEAKER_00
413.540,413.659,SPEAKER_01
413.947,414.406,SPEAKER_01
417.784,425.458,SPEAKER_01
425.458,426.104,SPEAKER_00
426.273,427.054,SPEAKER_00
426.426,426.834,SPEAKER_01
427.054,435.526,SPEAKER_01
435.306,440.433,SPEAKER_00
440.976,444.643,SPEAKER_00
442.334,442.623,SPEAKER_01
446.222,447.971,SPEAKER_01
449.007,449.211,SPEAKER_00
449.703,450.280,SPEAKER_00
450.654,455.543,SPEAKER_00
453.132,453.879,SPEAKER_01
455.917,456.817,SPEAKER_00
457.224,460.399,SPEAKER_00
460.654,467.784,SPEAKER_00
468.328,468.752,SPEAKER_00
468.752,474.542,SPEAKER_01
474.032,476.630,SPEAKER_00
474.610,475.119,SPEAKER_01
476.222,478.379,SPEAKER_01
478.514,481.537,SPEAKER_00
