start,end,speaker
1.282,5.424,SPEAKER_00
5.832,5.985,SPEAKER_00
7.513,11.503,SPEAKER_00
12.165,13.710,SPEAKER_00
16.087,18.107,SPEAKER_00
18.158,26.545,SPEAKER_00
26.749,27.886,SPEAKER_00
28.226,30.789,SPEAKER_00
31.265,33.574,SPEAKER_00
33.964,35.068,SPEAKER_00
35.492,38.752,SPEAKER_00
40.008,42.165,SPEAKER_01
41.520,42.538,SPEAKER_00
42.538,42.606,SPEAKER_01
42.606,42.640,SPEAKER_00
43.285,55.153,SPEAKER_01
56.715,56.749,SPEAKER_01
56.749,56.952,SPEAKER_00
56.952,57.003,SPEAKER_01
57.003,57.020,SPEAKER_00
57.020,57.224,SPEAKER_01
57.224,59.380,SPEAKER_00
61.486,64.032,SPEAKER_01
64.610,67.003,SPEAKER_01
68.192,71.587,SPEAKER_01
71.842,72.148,SPEAKER_01
72.827,75.696,SPEAKER_01
76.919,76.952,SPEAKER_00
76.952,77.003,SPEAKER_01
77.003,77.020,SPEAKER_00
77.020,77.054,SPEAKER_01
77.054,77.207,SPEAKER_00
77.207,77.716,SPEAKER_01
77.462,77.666,SPEAKER_00
77.716,77.852,SPEAKER_00
77.971,83.829,SPEAKER_00
84.491,84.508,SPEAKER_00
84.508,84.542,SPEAKER_01
84.542,84.711,SPEAKER_00
84.711,85.068,SPEAKER_01
85.068,85.102,SPEAKER_00
85.102,85.119,SPEAKER_01
85.883,87.292,SPEAKER_00
87.869,88.650,SPEAKER_00
89.143,90.297,SPEAKER_00
91.010,91.655,SPEAKER_01
92.708,92.997,SPEAKER_00
93.489,98.192,SPEAKER_00
101.010,101.503,SPEAKER_00
102.640,105.357,SPEAKER_00
105.764,106.494,SPEAKER_01
107.037,108.192,SPEAKER_00
108.752,109.397,SPEAKER_00
109.890,112.674,SPEAKER_00
112.793,114.083,SPEAKER_00
114.559,117.020,SPEAKER_00
117.632,122.334,SPEAKER_01
122.759,123.710,SPEAKER_01
123.964,124.559,SPEAKER_01
124.694,126.800,SPEAKER_01
127.971,128.616,SPEAKER_01
128.735,130.806,SPEAKER_00
130.806,131.231,SPEAKER_01
131.995,139.703,SPEAKER_01
141.842,144.253,SPEAKER_00
145.374,145.679,SPEAKER_01
146.290,149.024,SPEAKER_00
149.024,149.041,SPEAKER_01
150.705,153.183,SPEAKER_01
154.287,157.852,SPEAKER_01
159.788,160.161,SPEAKER_01
160.161,160.416,SPEAKER_00
160.416,160.705,SPEAKER_01
160.705,160.722,SPEAKER_00
162.029,163.778,SPEAKER_00
165.985,169.482,SPEAKER_00
169.601,173.998,SPEAKER_00
173.998,174.083,SPEAKER_01
174.083,174.134,SPEAKER_00
174.134,175.492,SPEAKER_01
176.596,181.299,SPEAKER_01
182.827,183.744,SPEAKER_01
183.744,183.812,SPEAKER_00
184.593,185.017,SPEAKER_00
186.205,190.671,SPEAKER_00
192.029,195.458,SPEAKER_01
196.222,196.749,SPEAKER_01
197.530,197.937,SPEAKER_01
198.396,198.939,SPEAKER_01
199.143,200.705,SPEAKER_01
201.248,202.708,SPEAKER_00
204.406,207.666,SPEAKER_01
208.124,209.346,SPEAKER_01
209.686,214.830,SPEAKER_01
216.290,217.156,SPEAKER_01
217.156,223.370,SPEAKER_00
224.049,224.711,SPEAKER_00
226.104,229.754,SPEAKER_00
230.382,232.334,SPEAKER_00
233.132,236.002,SPEAKER_00
236.002,236.019,SPEAKER_01
236.019,236.036,SPEAKER_00
236.834,237.343,SPEAKER_01
237.818,241.197,SPEAKER_01
242.368,243.166,SPEAKER_01
244.015,246.307,SPEAKER_01
247.037,249.448,SPEAKER_01
251.248,251.452,SPEAKER_00
251.672,254.134,SPEAKER_00
254.813,255.934,SPEAKER_00
256.596,256.935,SPEAKER_01
257.784,259.482,SPEAKER_01
260.212,261.655,SPEAKER_01
261.757,263.676,SPEAKER_01
264.236,266.562,SPEAKER_01
268.260,268.413,SPEAKER_00
268.413,268.430,SPEAKER_01
268.430,272.793,SPEAKER_00
273.455,274.508,SPEAKER_00
276.053,278.192,SPEAKER_00
278.854,280.688,SPEAKER_00
282.657,283.930,SPEAKER_00
