start,end,speaker
1.706,2.250,SPEAKER_01
2.555,6.324,SPEAKER_00
6.868,7.003,SPEAKER_00
7.003,7.462,SPEAKER_01
7.750,8.463,SPEAKER_00
9.007,11.452,SPEAKER_01
12.097,12.708,SPEAKER_01
13.574,14.983,SPEAKER_01
13.829,14.100,SPEAKER_00
14.117,14.134,SPEAKER_00
15.475,21.978,SPEAKER_00
22.521,22.555,SPEAKER_00
22.708,22.725,SPEAKER_00
23.404,25.000,SPEAKER_01
25.407,26.834,SPEAKER_00
25.883,26.188,SPEAKER_01
27.801,30.144,SPEAKER_01
30.552,32.555,SPEAKER_00
33.981,37.394,SPEAKER_01
38.447,39.160,SPEAKER_01
38.463,39.329,SPEAKER_00
39.516,44.881,SPEAKER_00
45.492,45.917,SPEAKER_01
46.545,51.112,SPEAKER_00
51.486,53.693,SPEAKER_00
53.998,58.582,SPEAKER_01
59.126,60.671,SPEAKER_01
61.435,61.876,SPEAKER_00
62.233,63.744,SPEAKER_00
64.881,66.749,SPEAKER_01
67.207,68.718,SPEAKER_01
69.211,71.027,SPEAKER_01
71.604,72.368,SPEAKER_01
72.334,74.406,SPEAKER_00
74.406,74.610,SPEAKER_01
74.779,76.749,SPEAKER_01
76.749,79.024,SPEAKER_00
79.686,81.044,SPEAKER_01
81.367,83.710,SPEAKER_00
84.745,86.121,SPEAKER_01
86.341,86.732,SPEAKER_01
87.207,87.903,SPEAKER_01
88.396,89.329,SPEAKER_00
89.397,90.110,SPEAKER_00
90.518,92.606,SPEAKER_00
93.608,95.289,SPEAKER_01
95.764,97.309,SPEAKER_01
97.835,101.401,SPEAKER_00
102.301,105.475,SPEAKER_01
105.594,106.494,SPEAKER_00
106.087,106.630,SPEAKER_01
106.579,116.036,SPEAKER_00
112.725,112.912,SPEAKER_01
116.324,118.684,SPEAKER_00
119.109,119.958,SPEAKER_00
119.499,119.584,SPEAKER_01
120.908,121.418,SPEAKER_01
121.486,123.115,SPEAKER_00
123.574,123.879,SPEAKER_00
123.574,125.475,SPEAKER_01
126.138,128.565,SPEAKER_00
128.973,134.728,SPEAKER_00
134.881,139.109,SPEAKER_01
137.784,138.141,SPEAKER_00
139.160,141.791,SPEAKER_00
142.317,142.504,SPEAKER_00
142.963,148.701,SPEAKER_00
149.058,151.706,SPEAKER_01
151.876,152.317,SPEAKER_00
152.640,160.297,SPEAKER_00
160.959,163.149,SPEAKER_01
163.438,164.389,SPEAKER_01
164.796,165.374,SPEAKER_01
165.272,166.036,SPEAKER_00
166.426,168.735,SPEAKER_01
169.143,170.348,SPEAKER_00
170.705,173.744,SPEAKER_00
174.457,176.239,SPEAKER_01
176.138,177.156,SPEAKER_00
178.090,181.486,SPEAKER_01
181.570,182.046,SPEAKER_00
182.182,186.324,SPEAKER_00
187.496,188.311,SPEAKER_01
190.076,199.346,SPEAKER_01
