start,end,speaker
1.469,3.065,SPEAKER_01
3.523,3.591,SPEAKER_01
3.591,3.829,SPEAKER_00
3.829,3.846,SPEAKER_01
4.134,7.733,SPEAKER_01
8.463,9.414,SPEAKER_00
9.839,9.856,SPEAKER_00
9.856,10.144,SPEAKER_01
10.144,11.706,SPEAKER_00
12.114,12.895,SPEAKER_00
14.626,15.357,SPEAKER_00
16.596,16.868,SPEAKER_01
18.769,19.278,SPEAKER_01
20.535,22.946,SPEAKER_01
23.998,24.304,SPEAKER_01
24.847,27.513,SPEAKER_01
28.650,29.211,SPEAKER_01
29.686,30.840,SPEAKER_01
31.825,32.759,SPEAKER_00
33.081,36.053,SPEAKER_00
36.409,38.480,SPEAKER_00
39.041,39.856,SPEAKER_01
40.297,41.944,SPEAKER_01
43.455,45.136,SPEAKER_00
45.662,47.920,SPEAKER_01
49.907,52.351,SPEAKER_00
53.115,55.017,SPEAKER_01
55.730,57.292,SPEAKER_01
57.818,58.107,SPEAKER_01
58.854,60.671,SPEAKER_01
61.774,64.049,SPEAKER_00
65.119,65.798,SPEAKER_01
66.222,67.309,SPEAKER_01
67.564,71.927,SPEAKER_01
72.895,73.523,SPEAKER_00
73.710,76.511,SPEAKER_00
76.885,77.326,SPEAKER_01
77.869,82.063,SPEAKER_01
82.946,89.194,SPEAKER_00
89.822,91.995,SPEAKER_00
91.995,92.861,SPEAKER_01
92.861,92.878,SPEAKER_00
93.472,95.424,SPEAKER_01
96.426,97.020,SPEAKER_01
97.224,97.971,SPEAKER_00
98.209,99.143,SPEAKER_01
99.720,100.059,SPEAKER_00
100.518,101.995,SPEAKER_01
103.319,105.628,SPEAKER_00
105.849,109.007,SPEAKER_00
109.737,111.842,SPEAKER_00
112.317,112.623,SPEAKER_00
112.861,115.883,SPEAKER_01
117.105,117.122,SPEAKER_01
117.122,117.139,SPEAKER_00
117.139,117.564,SPEAKER_01
117.564,117.869,SPEAKER_00
117.869,118.294,SPEAKER_01
119.533,121.791,SPEAKER_01
122.385,122.742,SPEAKER_00
123.132,124.491,SPEAKER_00
124.966,126.885,SPEAKER_01
128.192,131.265,SPEAKER_00
131.570,132.674,SPEAKER_00
134.049,135.645,SPEAKER_01
136.528,137.173,SPEAKER_01
139.295,140.823,SPEAKER_01
140.942,143.081,SPEAKER_01
143.947,148.209,SPEAKER_00
148.701,149.482,SPEAKER_01
149.771,152.351,SPEAKER_01
153.353,153.659,SPEAKER_00
153.778,156.562,SPEAKER_01
156.664,159.228,SPEAKER_00
159.499,160.314,SPEAKER_00
160.959,161.944,SPEAKER_01
162.199,164.219,SPEAKER_01
164.457,168.820,SPEAKER_01
169.312,174.049,SPEAKER_00
174.728,175.221,SPEAKER_01
175.424,177.224,SPEAKER_01
177.547,178.090,SPEAKER_01
179.177,179.992,SPEAKER_00
182.080,183.913,SPEAKER_01
185.272,185.306,SPEAKER_01
185.306,186.681,SPEAKER_00
187.275,187.564,SPEAKER_01
187.699,189.550,SPEAKER_01
191.129,191.316,SPEAKER_00
191.689,194.253,SPEAKER_01
195.424,196.494,SPEAKER_00
197.394,203.353,SPEAKER_00
203.353,204.372,SPEAKER_01
204.491,205.679,SPEAKER_01
206.222,208.379,SPEAKER_01
208.973,211.740,SPEAKER_01
212.912,215.051,SPEAKER_01
216.053,216.579,SPEAKER_00
216.579,218.090,SPEAKER_01
218.633,219.109,SPEAKER_00
219.363,221.180,SPEAKER_00
221.503,223.947,SPEAKER_00
224.202,225.628,SPEAKER_00
225.951,227.903,SPEAKER_00
229.652,230.076,SPEAKER_01
230.569,231.027,SPEAKER_01
231.774,233.930,SPEAKER_01
235.289,235.951,SPEAKER_00
237.835,239.771,SPEAKER_01
240.008,241.129,SPEAKER_01
242.165,244.253,SPEAKER_00
245.017,245.221,SPEAKER_00
245.509,246.834,SPEAKER_00
248.226,251.248,SPEAKER_01
251.469,253.693,SPEAKER_01
254.151,254.610,SPEAKER_01
254.966,259.941,SPEAKER_01
256.766,257.020,SPEAKER_00
261.231,266.358,SPEAKER_00
267.326,268.107,SPEAKER_01
268.447,271.486,SPEAKER_01
272.233,272.776,SPEAKER_00
273.014,276.358,SPEAKER_00
276.613,277.173,SPEAKER_00
277.394,278.514,SPEAKER_00
278.718,279.499,SPEAKER_00
279.805,282.589,SPEAKER_00
282.980,283.710,SPEAKER_00
284.083,284.508,SPEAKER_00
284.932,286.273,SPEAKER_01
287.784,288.362,SPEAKER_00
288.565,288.922,SPEAKER_00
289.448,290.569,SPEAKER_01
291.553,293.115,SPEAKER_01
293.115,293.132,SPEAKER_00
293.795,296.375,SPEAKER_01
297.360,298.447,SPEAKER_01
298.735,299.890,SPEAKER_01
300.739,303.812,SPEAKER_00
305.577,306.698,SPEAKER_00
307.326,307.971,SPEAKER_00
309.143,309.584,SPEAKER_00
309.873,311.214,SPEAKER_00
311.503,311.757,SPEAKER_00
312.182,314.847,SPEAKER_00
312.946,313.930,SPEAKER_01
316.070,316.885,SPEAKER_00
317.649,318.905,SPEAKER_00
319.278,319.754,SPEAKER_00
320.093,321.655,SPEAKER_00
322.640,323.353,SPEAKER_01
323.710,324.219,SPEAKER_01
325.017,329.839,SPEAKER_01
330.925,331.435,SPEAKER_00
331.672,332.419,SPEAKER_01
332.827,337.716,SPEAKER_01
332.997,333.251,SPEAKER_00
338.328,338.769,SPEAKER_00
340.008,340.467,SPEAKER_01
341.248,345.017,SPEAKER_01
346.239,348.514,SPEAKER_01
348.769,351.604,SPEAKER_01
351.791,356.749,SPEAKER_01
356.969,358.684,SPEAKER_01
359.109,364.168,SPEAKER_01
364.966,365.594,SPEAKER_00
365.900,369.261,SPEAKER_01
369.397,370.127,SPEAKER_01
371.333,371.469,SPEAKER_01
371.469,372.080,SPEAKER_00
372.080,372.419,SPEAKER_01
373.557,373.964,SPEAKER_01
374.185,374.626,SPEAKER_01
374.881,378.701,SPEAKER_01
379.414,381.774,SPEAKER_01
379.431,379.907,SPEAKER_00
382.046,382.419,SPEAKER_01
382.793,384.423,SPEAKER_01
384.610,388.073,SPEAKER_01
388.650,388.701,SPEAKER_01
388.701,388.786,SPEAKER_00
388.786,389.109,SPEAKER_01
389.194,389.822,SPEAKER_01
389.924,391.553,SPEAKER_01
392.708,395.526,SPEAKER_01
395.611,398.073,SPEAKER_01
398.616,399.414,SPEAKER_00
399.414,399.431,SPEAKER_01
400.025,400.076,SPEAKER_01
400.076,400.416,SPEAKER_00
400.705,401.180,SPEAKER_01
401.689,403.676,SPEAKER_01
404.304,405.815,SPEAKER_00
406.138,406.562,SPEAKER_00
406.919,406.969,SPEAKER_00
406.969,407.615,SPEAKER_01
407.003,409.194,SPEAKER_00
