start,end,speaker
1.384,3.302,SPEAKER_00
3.812,8.650,SPEAKER_00
9.397,10.772,SPEAKER_01
11.469,12.844,SPEAKER_01
13.353,15.492,SPEAKER_01
15.526,18.022,SPEAKER_01
18.090,18.548,SPEAKER_01
19.363,20.586,SPEAKER_01
21.146,22.334,SPEAKER_01
23.048,24.270,SPEAKER_01
24.932,25.441,SPEAKER_01
25.000,25.306,SPEAKER_00
25.951,26.935,SPEAKER_01
27.716,31.367,SPEAKER_00
32.114,32.810,SPEAKER_01
33.081,34.185,SPEAKER_00
35.323,39.143,SPEAKER_01
39.414,40.008,SPEAKER_01
40.416,44.185,SPEAKER_01
44.559,47.071,SPEAKER_01
47.360,48.396,SPEAKER_01
48.888,49.822,SPEAKER_01
49.873,53.319,SPEAKER_01
53.404,53.947,SPEAKER_00
54.677,57.054,SPEAKER_00
57.564,62.317,SPEAKER_00
63.778,66.290,SPEAKER_01
66.935,71.537,SPEAKER_01
71.910,72.250,SPEAKER_01
72.385,73.913,SPEAKER_01
74.660,76.375,SPEAKER_01
76.426,77.020,SPEAKER_01
77.784,78.463,SPEAKER_01
78.922,81.723,SPEAKER_01
81.961,85.815,SPEAKER_01
86.053,86.715,SPEAKER_01
86.545,86.664,SPEAKER_00
86.969,87.615,SPEAKER_00
88.922,91.757,SPEAKER_01
92.708,94.559,SPEAKER_01
94.881,97.479,SPEAKER_01
97.869,98.463,SPEAKER_01
98.718,101.367,SPEAKER_01
101.503,101.927,SPEAKER_01
102.317,103.336,SPEAKER_01
103.608,105.170,SPEAKER_01
105.849,107.156,SPEAKER_01
107.649,109.771,SPEAKER_01
109.941,111.197,SPEAKER_01
111.587,113.506,SPEAKER_01
113.913,116.002,SPEAKER_01
116.919,120.348,SPEAKER_01
120.637,121.078,SPEAKER_01
121.706,122.063,SPEAKER_00
122.063,122.097,SPEAKER_01
122.589,128.531,SPEAKER_00
128.922,130.161,SPEAKER_00
130.942,132.946,SPEAKER_00
130.993,131.248,SPEAKER_01
133.727,136.698,SPEAKER_00
137.394,140.654,SPEAKER_01
140.874,145.238,SPEAKER_01
145.679,153.998,SPEAKER_01
154.202,156.460,SPEAKER_00
154.355,154.813,SPEAKER_01
157.513,159.092,SPEAKER_01
159.092,160.348,SPEAKER_00
161.520,164.236,SPEAKER_01
165.306,165.679,SPEAKER_01
165.951,166.154,SPEAKER_00
166.681,168.209,SPEAKER_00
168.837,172.623,SPEAKER_00
173.370,178.413,SPEAKER_01
178.701,180.059,SPEAKER_01
180.331,181.944,SPEAKER_01
182.199,187.988,SPEAKER_01
188.226,192.878,SPEAKER_01
193.014,193.438,SPEAKER_00
193.761,195.968,SPEAKER_00
197.479,199.856,SPEAKER_01
200.025,203.268,SPEAKER_01
200.127,200.756,SPEAKER_00
204.117,204.643,SPEAKER_01
205.000,205.034,SPEAKER_01
205.034,206.698,SPEAKER_00
207.784,211.859,SPEAKER_00
212.182,214.015,SPEAKER_00
215.034,215.798,SPEAKER_01
216.511,216.885,SPEAKER_01
217.156,218.871,SPEAKER_01
220.365,226.171,SPEAKER_01
226.630,227.326,SPEAKER_01
228.005,228.362,SPEAKER_00
228.888,228.905,SPEAKER_01
228.905,230.280,SPEAKER_00
231.740,232.063,SPEAKER_01
233.591,237.309,SPEAKER_00
238.514,239.465,SPEAKER_01
239.601,243.014,SPEAKER_01
243.523,246.834,SPEAKER_01
247.105,247.835,SPEAKER_01
247.394,247.428,SPEAKER_00
248.243,252.046,SPEAKER_01
252.334,253.251,SPEAKER_01
254.440,256.036,SPEAKER_01
256.579,260.280,SPEAKER_01
258.175,258.531,SPEAKER_00
260.467,262.895,SPEAKER_01
263.048,264.610,SPEAKER_01
264.610,268.209,SPEAKER_00
269.788,270.993,SPEAKER_00
270.993,271.163,SPEAKER_01
271.163,271.180,SPEAKER_00
271.180,271.231,SPEAKER_01
271.893,273.998,SPEAKER_00
275.968,280.144,SPEAKER_01
280.603,284.100,SPEAKER_01
284.847,284.864,SPEAKER_01
284.864,285.255,SPEAKER_00
285.917,288.973,SPEAKER_00
290.739,292.368,SPEAKER_01
293.302,293.846,SPEAKER_01
293.998,296.222,SPEAKER_01
296.698,296.783,SPEAKER_01
296.783,298.175,SPEAKER_00
299.533,299.822,SPEAKER_00
299.822,304.711,SPEAKER_01
305.407,306.121,SPEAKER_01
306.579,307.003,SPEAKER_00
307.530,311.486,SPEAKER_00
312.012,313.981,SPEAKER_00
314.966,316.986,SPEAKER_01
317.445,318.973,SPEAKER_01
319.228,321.010,SPEAKER_01
321.638,324.762,SPEAKER_01
325.153,330.144,SPEAKER_01
330.908,332.691,SPEAKER_01
333.846,337.224,SPEAKER_00
338.718,340.942,SPEAKER_01
341.435,348.803,SPEAKER_01
347.207,347.479,SPEAKER_00
349.363,351.689,SPEAKER_01
352.148,356.154,SPEAKER_00
357.105,359.126,SPEAKER_01
360.450,365.000,SPEAKER_01
365.407,366.002,SPEAKER_01
365.441,365.866,SPEAKER_00
366.002,366.358,SPEAKER_00
366.358,366.460,SPEAKER_01
366.902,368.379,SPEAKER_00
369.024,370.042,SPEAKER_00
370.212,374.983,SPEAKER_00
375.407,379.567,SPEAKER_01
379.958,381.944,SPEAKER_01
382.334,384.457,SPEAKER_01
385.051,386.919,SPEAKER_01
385.085,385.509,SPEAKER_00
387.462,389.228,SPEAKER_01
389.788,390.688,SPEAKER_01
391.537,394.270,SPEAKER_01
391.706,391.944,SPEAKER_00
394.559,397.462,SPEAKER_00
399.448,400.110,SPEAKER_00
400.110,402.012,SPEAKER_01
402.640,406.715,SPEAKER_01
407.054,407.071,SPEAKER_01
407.071,407.649,SPEAKER_00
407.649,407.666,SPEAKER_01
407.666,407.683,SPEAKER_00
407.683,407.767,SPEAKER_01
407.767,407.852,SPEAKER_00
407.852,408.158,SPEAKER_01
409.924,412.402,SPEAKER_00
412.742,413.132,SPEAKER_00
413.625,415.645,SPEAKER_00
416.205,417.462,SPEAKER_00
417.750,419.499,SPEAKER_00
420.925,422.368,SPEAKER_00
421.044,421.452,SPEAKER_01
422.368,422.385,SPEAKER_01
424.372,426.121,SPEAKER_01
426.885,429.143,SPEAKER_01
429.873,430.382,SPEAKER_01
430.756,431.825,SPEAKER_01
432.385,433.676,SPEAKER_01
434.474,437.105,SPEAKER_01
437.699,438.005,SPEAKER_01
438.243,438.667,SPEAKER_01
438.854,440.229,SPEAKER_01
440.348,445.883,SPEAKER_00
446.358,447.139,SPEAKER_00
447.750,452.402,SPEAKER_00
452.929,455.458,SPEAKER_01
455.543,456.919,SPEAKER_01
457.071,457.649,SPEAKER_01
458.005,459.737,SPEAKER_01
460.365,460.857,SPEAKER_01
461.486,466.885,SPEAKER_01
467.088,467.801,SPEAKER_00
468.277,472.046,SPEAKER_00
473.879,477.852,SPEAKER_01
477.869,477.937,SPEAKER_01
478.582,483.557,SPEAKER_01
483.846,485.390,SPEAKER_00
485.866,491.282,SPEAKER_00
491.638,493.812,SPEAKER_00
492.114,492.233,SPEAKER_01
495.085,495.424,SPEAKER_00
495.424,495.458,SPEAKER_01
495.458,495.475,SPEAKER_00
495.475,495.492,SPEAKER_01
496.087,496.104,SPEAKER_01
496.104,496.138,SPEAKER_00
496.138,496.511,SPEAKER_01
496.935,497.496,SPEAKER_01
497.683,498.803,SPEAKER_01
499.346,499.669,SPEAKER_01
500.093,501.520,SPEAKER_01
502.012,503.098,SPEAKER_01
503.846,506.087,SPEAKER_01
506.885,508.548,SPEAKER_01
508.820,510.654,SPEAKER_01
511.316,513.455,SPEAKER_01
513.964,515.085,SPEAKER_01
515.458,516.290,SPEAKER_01
516.477,516.766,SPEAKER_01
516.986,518.192,SPEAKER_01
518.192,518.209,SPEAKER_00
518.345,520.246,SPEAKER_00
522.742,523.115,SPEAKER_01
525.951,529.635,SPEAKER_01
530.501,536.579,SPEAKER_00
536.935,538.379,SPEAKER_00
538.752,539.550,SPEAKER_00
539.788,540.382,SPEAKER_00
541.044,545.102,SPEAKER_01
545.781,547.835,SPEAKER_01
548.718,551.553,SPEAKER_01
548.769,548.786,SPEAKER_00
551.774,554.168,SPEAKER_01
554.762,555.934,SPEAKER_01
556.545,556.935,SPEAKER_01
557.462,558.939,SPEAKER_01
559.075,560.857,SPEAKER_01
561.146,563.217,SPEAKER_00
564.287,564.559,SPEAKER_00
564.847,565.968,SPEAKER_00
566.545,567.716,SPEAKER_01
567.988,568.548,SPEAKER_01
570.144,573.183,SPEAKER_00
574.643,575.000,SPEAKER_00
575.000,575.306,SPEAKER_01
576.528,581.774,SPEAKER_01
582.114,582.742,SPEAKER_01
584.134,589.194,SPEAKER_01
589.567,590.739,SPEAKER_01
591.214,593.998,SPEAKER_01
591.282,591.570,SPEAKER_00
594.660,595.306,SPEAKER_00
595.306,595.340,SPEAKER_01
595.696,596.969,SPEAKER_01
597.869,598.379,SPEAKER_00
598.633,599.669,SPEAKER_00
599.686,600.433,SPEAKER_00
601.876,603.149,SPEAKER_01
603.285,607.377,SPEAKER_01
608.192,608.379,SPEAKER_01
609.295,611.299,SPEAKER_01
611.638,612.284,SPEAKER_01
612.657,613.268,SPEAKER_01
613.455,615.017,SPEAKER_01
615.475,615.492,SPEAKER_01
615.492,615.509,SPEAKER_00
615.509,615.679,SPEAKER_01
615.679,615.696,SPEAKER_00
615.696,616.002,SPEAKER_01
616.002,616.019,SPEAKER_00
616.019,616.036,SPEAKER_01
616.036,616.053,SPEAKER_00
616.138,618.362,SPEAKER_00
619.754,621.231,SPEAKER_01
622.114,623.370,SPEAKER_01
623.812,624.423,SPEAKER_01
624.813,625.357,SPEAKER_01
625.357,625.374,SPEAKER_00
626.171,632.674,SPEAKER_00
633.217,634.593,SPEAKER_00
635.136,637.003,SPEAKER_00
637.003,638.990,SPEAKER_01
639.414,642.555,SPEAKER_01
642.895,644.049,SPEAKER_01
644.626,646.528,SPEAKER_01
646.341,646.392,SPEAKER_00
646.647,647.037,SPEAKER_01
647.309,649.414,SPEAKER_01
649.839,651.078,SPEAKER_01
651.367,654.321,SPEAKER_01
651.486,651.842,SPEAKER_00
654.610,656.494,SPEAKER_01
656.902,657.360,SPEAKER_01
657.020,657.224,SPEAKER_00
657.530,658.582,SPEAKER_01
659.788,663.744,SPEAKER_00
665.323,666.783,SPEAKER_01
666.986,668.735,SPEAKER_01
669.143,672.334,SPEAKER_00
672.504,673.014,SPEAKER_00
673.778,676.256,SPEAKER_00
676.834,678.497,SPEAKER_00
678.837,685.204,SPEAKER_00
686.053,689.211,SPEAKER_00
689.584,691.435,SPEAKER_00
691.961,694.321,SPEAKER_00
694.796,699.992,SPEAKER_00
696.919,697.258,SPEAKER_01
700.433,701.876,SPEAKER_00
702.080,703.149,SPEAKER_00
703.659,706.426,SPEAKER_00
707.139,707.496,SPEAKER_00
707.258,707.598,SPEAKER_01
708.480,713.795,SPEAKER_00
714.168,717.241,SPEAKER_00
717.598,719.516,SPEAKER_00
719.975,721.027,SPEAKER_00
721.095,722.555,SPEAKER_00
722.827,723.166,SPEAKER_00
723.302,724.796,SPEAKER_00
725.441,725.917,SPEAKER_00
726.290,727.224,SPEAKER_00
727.598,728.718,SPEAKER_00
729.075,731.655,SPEAKER_00
732.063,734.847,SPEAKER_00
735.747,736.070,SPEAKER_01
735.798,735.900,SPEAKER_00
736.477,738.684,SPEAKER_00
738.820,739.652,SPEAKER_00
739.958,741.825,SPEAKER_00
742.759,743.557,SPEAKER_01
744.219,752.233,SPEAKER_00
752.674,755.628,SPEAKER_00
756.138,757.292,SPEAKER_00
757.496,760.705,SPEAKER_00
761.333,761.706,SPEAKER_00
761.706,761.791,SPEAKER_01
761.791,762.114,SPEAKER_00
762.861,765.102,SPEAKER_00
765.458,766.477,SPEAKER_00
767.428,768.362,SPEAKER_01
768.837,769.278,SPEAKER_00
770.042,770.806,SPEAKER_00
770.908,772.097,SPEAKER_00
772.742,773.829,SPEAKER_01
774.593,774.983,SPEAKER_00
775.543,776.256,SPEAKER_00
775.781,775.815,SPEAKER_01
