start,end,speaker
1.842,4.066,SPEAKER_00
4.711,8.107,SPEAKER_00
9.771,11.197,SPEAKER_01
11.978,12.521,SPEAKER_01
13.217,18.480,SPEAKER_01
18.871,19.822,SPEAKER_01
20.671,21.706,SPEAKER_00
22.793,24.185,SPEAKER_00
24.338,24.355,SPEAKER_00
24.355,25.543,SPEAKER_01
26.002,29.194,SPEAKER_00
29.958,32.267,SPEAKER_00
33.778,34.898,SPEAKER_00
35.985,38.447,SPEAKER_00
39.211,39.992,SPEAKER_00
40.552,41.027,SPEAKER_00
41.570,41.859,SPEAKER_00
41.859,41.944,SPEAKER_01
41.944,41.995,SPEAKER_00
41.995,42.250,SPEAKER_01
42.250,42.402,SPEAKER_00
42.572,43.268,SPEAKER_00
43.353,43.930,SPEAKER_00
44.423,46.205,SPEAKER_00
46.528,47.632,SPEAKER_00
49.075,50.993,SPEAKER_00
50.993,52.148,SPEAKER_01
52.148,52.199,SPEAKER_00
52.199,53.098,SPEAKER_01
53.557,55.934,SPEAKER_01
53.591,53.829,SPEAKER_00
56.205,56.647,SPEAKER_00
57.343,57.767,SPEAKER_00
58.005,64.202,SPEAKER_00
64.423,64.508,SPEAKER_01
65.951,66.409,SPEAKER_00
67.088,67.954,SPEAKER_00
68.599,69.312,SPEAKER_00
69.992,70.840,SPEAKER_00
71.503,73.744,SPEAKER_00
74.406,75.034,SPEAKER_00
75.560,78.582,SPEAKER_00
79.601,80.857,SPEAKER_00
81.723,82.046,SPEAKER_00
82.402,82.895,SPEAKER_00
83.115,84.932,SPEAKER_00
86.222,87.037,SPEAKER_00
87.615,88.022,SPEAKER_00
88.328,91.248,SPEAKER_00
92.233,95.594,SPEAKER_00
96.070,96.562,SPEAKER_00
97.292,98.888,SPEAKER_00
99.075,99.771,SPEAKER_00
100.331,100.688,SPEAKER_00
101.520,103.795,SPEAKER_00
104.779,105.204,SPEAKER_00
106.698,107.071,SPEAKER_00
107.666,112.759,SPEAKER_00
113.523,114.015,SPEAKER_00
114.372,114.864,SPEAKER_01
116.002,117.139,SPEAKER_00
117.462,119.482,SPEAKER_00
120.484,120.976,SPEAKER_01
121.367,121.859,SPEAKER_01
123.234,123.659,SPEAKER_01
124.202,125.000,SPEAKER_01
125.000,125.543,SPEAKER_00
125.543,125.560,SPEAKER_01
125.968,126.358,SPEAKER_00
126.952,127.411,SPEAKER_00
127.835,129.516,SPEAKER_00
130.552,130.959,SPEAKER_00
131.435,131.825,SPEAKER_00
133.642,135.951,SPEAKER_00
136.222,141.706,SPEAKER_00
142.233,145.475,SPEAKER_00
147.292,147.767,SPEAKER_00
147.954,151.587,SPEAKER_00
151.995,154.117,SPEAKER_00
154.474,155.255,SPEAKER_00
156.596,158.803,SPEAKER_01
159.109,159.448,SPEAKER_01
159.448,159.482,SPEAKER_00
159.482,159.771,SPEAKER_01
159.890,160.042,SPEAKER_01
160.212,161.418,SPEAKER_00
162.165,162.844,SPEAKER_01
163.336,163.710,SPEAKER_00
163.981,164.219,SPEAKER_00
166.392,170.552,SPEAKER_00
171.452,172.080,SPEAKER_00
172.487,172.810,SPEAKER_00
173.200,176.562,SPEAKER_00
177.835,178.209,SPEAKER_00
178.209,178.226,SPEAKER_01
178.226,178.260,SPEAKER_00
178.260,179.278,SPEAKER_01
179.771,180.229,SPEAKER_00
181.350,186.087,SPEAKER_00
187.954,189.414,SPEAKER_01
189.873,190.806,SPEAKER_00
191.061,192.861,SPEAKER_00
193.506,193.761,SPEAKER_00
194.151,195.577,SPEAKER_00
196.341,196.698,SPEAKER_00
197.003,199.567,SPEAKER_00
201.197,201.655,SPEAKER_00
201.978,203.642,SPEAKER_00
205.017,206.392,SPEAKER_00
206.935,207.598,SPEAKER_00
207.054,207.224,SPEAKER_01
208.056,208.735,SPEAKER_00
208.973,209.533,SPEAKER_00
209.890,210.976,SPEAKER_00
211.689,212.148,SPEAKER_01
212.708,214.966,SPEAKER_00
215.747,216.290,SPEAKER_01
216.969,217.971,SPEAKER_00
218.905,219.380,SPEAKER_00
220.722,221.520,SPEAKER_00
