start,end,speaker
2.861,4.440,SPEAKER_01
5.289,6.715,SPEAKER_01
7.241,8.362,SPEAKER_01
8.684,15.323,SPEAKER_01
15.934,16.919,SPEAKER_01
17.309,18.582,SPEAKER_01
20.093,20.110,SPEAKER_01
20.110,20.688,SPEAKER_00
22.368,22.793,SPEAKER_00
22.980,24.185,SPEAKER_00
24.796,26.783,SPEAKER_00
27.139,27.156,SPEAKER_01
27.156,27.886,SPEAKER_00
27.886,27.903,SPEAKER_01
28.548,28.565,SPEAKER_00
28.565,28.803,SPEAKER_01
28.973,37.581,SPEAKER_01
38.430,39.024,SPEAKER_01
39.024,39.261,SPEAKER_00
39.261,39.414,SPEAKER_01
39.635,39.686,SPEAKER_01
39.686,39.992,SPEAKER_00
39.992,40.093,SPEAKER_01
40.093,40.110,SPEAKER_00
40.450,41.180,SPEAKER_01
42.691,45.255,SPEAKER_00
45.458,50.908,SPEAKER_00
51.197,53.523,SPEAKER_00
54.168,58.548,SPEAKER_01
59.550,61.231,SPEAKER_01
63.132,63.829,SPEAKER_00
64.049,67.360,SPEAKER_00
67.513,68.005,SPEAKER_00
68.803,71.350,SPEAKER_01
72.301,73.336,SPEAKER_00
73.930,74.338,SPEAKER_00
74.745,80.059,SPEAKER_01
80.484,85.696,SPEAKER_01
86.053,91.808,SPEAKER_01
86.138,86.783,SPEAKER_00
91.961,93.217,SPEAKER_01
93.862,94.830,SPEAKER_00
95.679,102.895,SPEAKER_00
103.506,111.537,SPEAKER_00
112.097,112.216,SPEAKER_01
112.216,112.606,SPEAKER_00
112.250,112.691,SPEAKER_01
112.691,112.997,SPEAKER_00
112.997,119.431,SPEAKER_01
119.771,124.576,SPEAKER_01
126.019,126.766,SPEAKER_00
127.445,127.666,SPEAKER_00
127.903,132.895,SPEAKER_00
133.200,136.307,SPEAKER_00
136.800,138.497,SPEAKER_00
138.973,139.805,SPEAKER_00
139.958,141.520,SPEAKER_00
142.131,142.165,SPEAKER_01
142.165,142.674,SPEAKER_00
142.674,142.861,SPEAKER_01
142.861,142.980,SPEAKER_00
142.980,142.997,SPEAKER_01
143.081,143.557,SPEAKER_01
144.202,152.165,SPEAKER_01
152.521,154.083,SPEAKER_01
154.677,160.535,SPEAKER_01
160.840,166.358,SPEAKER_01
167.581,167.598,SPEAKER_00
167.598,168.956,SPEAKER_01
168.956,168.973,SPEAKER_00
169.295,171.231,SPEAKER_00
171.401,177.886,SPEAKER_01
179.499,181.452,SPEAKER_00
182.063,185.119,SPEAKER_01
185.934,186.392,SPEAKER_01
186.952,187.581,SPEAKER_01
187.954,191.910,SPEAKER_01
193.693,194.236,SPEAKER_00
194.236,194.253,SPEAKER_01
194.881,198.005,SPEAKER_00
198.922,199.177,SPEAKER_00
199.346,200.382,SPEAKER_00
201.350,207.003,SPEAKER_00
207.309,208.260,SPEAKER_00
209.126,210.959,SPEAKER_01
211.638,213.031,SPEAKER_01
214.525,216.205,SPEAKER_00
216.205,217.122,SPEAKER_01
217.445,221.112,SPEAKER_01
221.570,227.835,SPEAKER_01
228.039,233.217,SPEAKER_01
234.389,239.126,SPEAKER_00
239.363,240.586,SPEAKER_00
239.805,239.992,SPEAKER_01
241.876,246.477,SPEAKER_00
247.207,248.752,SPEAKER_01
249.295,256.868,SPEAKER_01
258.107,258.124,SPEAKER_01
258.124,258.922,SPEAKER_00
259.075,259.092,SPEAKER_00
259.092,260.654,SPEAKER_01
260.654,260.671,SPEAKER_00
261.163,261.995,SPEAKER_01
261.197,261.621,SPEAKER_00
262.419,263.540,SPEAKER_01
264.491,264.728,SPEAKER_01
265.255,267.903,SPEAKER_01
268.175,269.771,SPEAKER_01
270.042,272.402,SPEAKER_01
273.183,274.593,SPEAKER_01
275.051,277.886,SPEAKER_01
278.514,280.518,SPEAKER_01
281.350,283.166,SPEAKER_01
281.655,281.825,SPEAKER_00
284.151,284.321,SPEAKER_01
285.407,287.037,SPEAKER_01
287.037,287.122,SPEAKER_00
287.122,287.139,SPEAKER_01
287.139,287.173,SPEAKER_00
287.173,287.666,SPEAKER_01
287.666,287.683,SPEAKER_00
288.328,288.752,SPEAKER_00
289.652,291.587,SPEAKER_00
292.012,292.402,SPEAKER_00
292.691,294.932,SPEAKER_00
295.323,295.917,SPEAKER_00
296.817,297.326,SPEAKER_01
297.869,298.531,SPEAKER_01
298.905,301.333,SPEAKER_01
301.520,308.175,SPEAKER_01
308.701,309.924,SPEAKER_01
310.416,314.542,SPEAKER_01
315.068,315.577,SPEAKER_01
316.409,318.548,SPEAKER_01
318.905,319.499,SPEAKER_01
320.399,320.942,SPEAKER_01
321.604,321.978,SPEAKER_01
322.742,324.881,SPEAKER_01
326.138,328.311,SPEAKER_00
329.075,330.144,SPEAKER_01
330.654,332.436,SPEAKER_01
332.861,333.336,SPEAKER_01
334.660,337.598,SPEAKER_01
338.107,343.574,SPEAKER_01
344.525,347.801,SPEAKER_00
347.801,348.005,SPEAKER_01
348.752,349.228,SPEAKER_01
350.348,353.964,SPEAKER_01
354.491,355.034,SPEAKER_01
356.121,357.309,SPEAKER_00
358.005,359.550,SPEAKER_00
359.890,360.654,SPEAKER_01
361.197,361.655,SPEAKER_01
362.317,364.559,SPEAKER_01
364.847,367.598,SPEAKER_01
369.958,371.757,SPEAKER_00
372.470,373.930,SPEAKER_00
374.168,376.273,SPEAKER_00
376.596,377.241,SPEAKER_00
377.988,382.284,SPEAKER_00
383.608,385.000,SPEAKER_00
383.710,384.457,SPEAKER_01
385.000,387.241,SPEAKER_01
387.716,388.820,SPEAKER_01
389.244,391.842,SPEAKER_01
392.589,396.358,SPEAKER_01
397.003,401.401,SPEAKER_01
402.623,404.711,SPEAKER_00
404.813,405.543,SPEAKER_00
406.087,409.109,SPEAKER_00
409.431,410.280,SPEAKER_00
410.823,411.248,SPEAKER_00
411.859,411.893,SPEAKER_00
411.893,411.995,SPEAKER_01
411.995,412.182,SPEAKER_00
412.182,412.216,SPEAKER_01
412.216,412.250,SPEAKER_00
412.250,412.317,SPEAKER_01
412.317,413.302,SPEAKER_00
413.523,413.879,SPEAKER_00
415.221,417.020,SPEAKER_00
417.683,420.620,SPEAKER_00
421.587,422.046,SPEAKER_00
422.402,428.939,SPEAKER_01
429.856,436.528,SPEAKER_00
436.952,443.065,SPEAKER_00
444.474,446.324,SPEAKER_00
447.071,447.122,SPEAKER_01
447.122,447.479,SPEAKER_00
447.479,447.886,SPEAKER_01
447.886,448.005,SPEAKER_00
448.701,449.329,SPEAKER_01
450.178,453.761,SPEAKER_01
450.246,450.772,SPEAKER_00
454.202,456.698,SPEAKER_01
457.581,458.531,SPEAKER_01
459.228,461.553,SPEAKER_01
460.331,460.586,SPEAKER_00
462.063,464.066,SPEAKER_01
464.677,465.000,SPEAKER_01
465.000,465.662,SPEAKER_00
465.662,465.679,SPEAKER_01
466.647,468.922,SPEAKER_00
469.211,476.273,SPEAKER_00
477.513,479.278,SPEAKER_01
480.076,480.552,SPEAKER_01
480.620,481.978,SPEAKER_01
482.538,484.660,SPEAKER_01
485.340,486.205,SPEAKER_01
486.817,490.908,SPEAKER_01
492.385,494.338,SPEAKER_01
495.204,496.070,SPEAKER_01
497.496,506.834,SPEAKER_01
507.343,508.701,SPEAKER_01
509.244,512.317,SPEAKER_01
511.418,511.520,SPEAKER_00
512.470,514.355,SPEAKER_01
512.623,513.183,SPEAKER_00
514.694,515.815,SPEAKER_01
517.003,517.683,SPEAKER_01
518.667,519.177,SPEAKER_01
519.329,520.840,SPEAKER_01
521.757,522.301,SPEAKER_01
522.946,532.385,SPEAKER_01
532.912,540.993,SPEAKER_01
541.486,543.523,SPEAKER_01
543.862,544.440,SPEAKER_01
545.000,548.735,SPEAKER_01
549.126,557.445,SPEAKER_01
557.937,558.480,SPEAKER_01
558.888,560.501,SPEAKER_01
560.806,564.304,SPEAKER_01
564.559,570.059,SPEAKER_01
570.756,575.968,SPEAKER_01
576.511,577.003,SPEAKER_01
577.394,583.031,SPEAKER_01
583.472,585.611,SPEAKER_01
585.798,588.209,SPEAKER_01
589.007,590.042,SPEAKER_01
590.416,592.844,SPEAKER_01
593.081,596.222,SPEAKER_01
596.664,600.212,SPEAKER_01
598.956,599.329,SPEAKER_00
600.263,601.197,SPEAKER_01
601.333,601.384,SPEAKER_01
601.384,601.587,SPEAKER_00
601.587,602.504,SPEAKER_01
602.776,603.659,SPEAKER_01
603.964,604.440,SPEAKER_01
606.002,610.195,SPEAKER_01
610.688,613.489,SPEAKER_01
613.829,618.480,SPEAKER_01
618.684,619.567,SPEAKER_01
620.127,620.722,SPEAKER_01
620.976,621.350,SPEAKER_01
621.944,622.436,SPEAKER_01
623.098,623.761,SPEAKER_01
625.170,625.492,SPEAKER_01
