start,end,speaker
2.589,3.642,SPEAKER_00
4.542,5.000,SPEAKER_01
5.340,8.226,SPEAKER_00
9.177,12.080,SPEAKER_01
12.725,15.849,SPEAKER_00
16.239,18.922,SPEAKER_00
19.924,22.963,SPEAKER_01
23.608,26.239,SPEAKER_01
26.817,27.903,SPEAKER_00
28.056,30.654,SPEAKER_00
31.129,32.131,SPEAKER_01
32.351,32.589,SPEAKER_00
32.963,34.236,SPEAKER_00
35.238,38.990,SPEAKER_01
39.177,41.316,SPEAKER_01
41.604,43.879,SPEAKER_01
44.372,48.871,SPEAKER_01
49.669,51.553,SPEAKER_00
51.757,55.764,SPEAKER_00
57.105,58.599,SPEAKER_01
58.888,61.401,SPEAKER_01
61.570,62.131,SPEAKER_01
62.555,64.406,SPEAKER_01
65.221,65.985,SPEAKER_01
66.307,67.988,SPEAKER_01
68.447,69.618,SPEAKER_01
69.686,71.010,SPEAKER_01
72.776,73.166,SPEAKER_00
73.166,73.200,SPEAKER_01
73.200,73.234,SPEAKER_00
73.234,73.251,SPEAKER_01
73.251,73.268,SPEAKER_00
73.353,75.611,SPEAKER_01
76.104,77.411,SPEAKER_01
77.666,78.701,SPEAKER_01
79.058,79.143,SPEAKER_01
79.143,79.499,SPEAKER_00
79.499,79.601,SPEAKER_01
80.467,83.014,SPEAKER_00
84.185,88.463,SPEAKER_00
89.194,90.908,SPEAKER_01
91.299,92.402,SPEAKER_01
93.081,93.438,SPEAKER_00
93.795,94.185,SPEAKER_00
94.304,95.917,SPEAKER_00
97.105,101.197,SPEAKER_01
101.503,103.862,SPEAKER_01
104.304,107.088,SPEAKER_01
108.226,111.180,SPEAKER_00
112.131,115.815,SPEAKER_01
116.188,117.733,SPEAKER_01
118.243,118.939,SPEAKER_00
119.261,121.248,SPEAKER_00
121.808,122.182,SPEAKER_00
122.385,124.457,SPEAKER_00
125.034,128.022,SPEAKER_01
128.633,131.791,SPEAKER_00
133.132,133.862,SPEAKER_01
134.491,136.290,SPEAKER_01
137.971,141.044,SPEAKER_01
141.961,146.935,SPEAKER_01
147.224,147.530,SPEAKER_00
147.683,147.716,SPEAKER_00
