start,end,speaker
1.723,2.165,SPEAKER_01
2.572,6.256,SPEAKER_00
6.868,7.411,SPEAKER_01
6.919,7.054,SPEAKER_00
7.750,8.396,SPEAKER_00
9.024,10.671,SPEAKER_01
10.908,11.435,SPEAKER_01
12.097,12.691,SPEAKER_01
13.574,14.813,SPEAKER_01
15.458,16.952,SPEAKER_00
17.122,21.859,SPEAKER_00
23.455,23.913,SPEAKER_01
24.372,24.864,SPEAKER_01
25.441,26.800,SPEAKER_00
27.818,28.973,SPEAKER_01
29.143,30.059,SPEAKER_01
30.637,32.334,SPEAKER_00
33.981,34.677,SPEAKER_01
34.949,36.477,SPEAKER_01
36.868,37.394,SPEAKER_01
38.379,39.007,SPEAKER_00
38.430,39.126,SPEAKER_01
39.126,44.711,SPEAKER_00
45.543,45.883,SPEAKER_01
46.562,47.122,SPEAKER_00
47.258,51.044,SPEAKER_00
51.469,53.540,SPEAKER_00
53.998,58.565,SPEAKER_01
59.109,60.671,SPEAKER_01
61.435,61.876,SPEAKER_00
62.233,63.761,SPEAKER_00
64.881,66.834,SPEAKER_01
67.156,71.129,SPEAKER_01
71.214,71.367,SPEAKER_00
71.587,72.351,SPEAKER_01
72.351,74.406,SPEAKER_00
72.368,72.419,SPEAKER_01
74.406,74.576,SPEAKER_01
74.796,76.783,SPEAKER_01
76.783,79.007,SPEAKER_00
79.295,79.584,SPEAKER_00
79.686,81.044,SPEAKER_01
81.367,83.710,SPEAKER_00
84.728,86.154,SPEAKER_01
86.324,86.749,SPEAKER_01
87.173,87.767,SPEAKER_01
88.396,90.042,SPEAKER_00
90.501,92.538,SPEAKER_00
93.608,95.374,SPEAKER_01
95.764,97.920,SPEAKER_01
97.920,101.435,SPEAKER_00
102.284,105.509,SPEAKER_01
105.594,106.477,SPEAKER_00
106.154,106.613,SPEAKER_01
106.579,116.138,SPEAKER_00
112.453,113.065,SPEAKER_01
116.239,118.667,SPEAKER_00
119.109,119.992,SPEAKER_00
120.942,121.435,SPEAKER_01
121.452,123.081,SPEAKER_00
123.574,123.608,SPEAKER_00
123.608,125.662,SPEAKER_01
123.659,123.812,SPEAKER_00
126.138,128.514,SPEAKER_00
128.973,131.299,SPEAKER_00
131.452,134.728,SPEAKER_00
134.898,138.990,SPEAKER_01
137.784,138.124,SPEAKER_00
