start,end,speaker
1.146,2.334,SPEAKER_01
4.015,6.952,SPEAKER_01
7.666,8.345,SPEAKER_00
8.854,12.436,SPEAKER_01
13.438,14.745,SPEAKER_00
15.204,16.324,SPEAKER_00
16.613,19.092,SPEAKER_00
21.027,21.961,SPEAKER_01
22.385,23.455,SPEAKER_00
23.659,24.355,SPEAKER_01
24.525,27.275,SPEAKER_01
28.328,30.603,SPEAKER_00
30.976,31.384,SPEAKER_00
31.910,32.895,SPEAKER_00
33.438,33.795,SPEAKER_00
34.185,34.202,SPEAKER_00
34.202,34.610,SPEAKER_01
34.610,34.643,SPEAKER_00
35.000,35.560,SPEAKER_01
35.968,38.735,SPEAKER_01
39.126,40.093,SPEAKER_00
40.093,40.263,SPEAKER_01
40.110,40.229,SPEAKER_00
40.263,41.061,SPEAKER_00
41.452,44.813,SPEAKER_01
45.679,56.002,SPEAKER_00
56.749,56.935,SPEAKER_01
56.935,56.969,SPEAKER_00
56.969,58.277,SPEAKER_01
58.497,60.229,SPEAKER_01
61.520,63.048,SPEAKER_00
63.829,64.559,SPEAKER_01
65.085,68.124,SPEAKER_01
69.635,72.250,SPEAKER_00
72.725,73.336,SPEAKER_00
73.557,76.121,SPEAKER_00
76.698,78.175,SPEAKER_00
78.820,79.584,SPEAKER_01
79.329,80.399,SPEAKER_00
80.654,83.132,SPEAKER_01
83.540,84.830,SPEAKER_01
85.374,87.852,SPEAKER_01
89.261,89.941,SPEAKER_00
90.908,91.350,SPEAKER_00
91.655,92.657,SPEAKER_00
92.963,93.285,SPEAKER_00
93.353,97.037,SPEAKER_00
97.513,99.194,SPEAKER_01
99.703,102.691,SPEAKER_01
100.467,100.688,SPEAKER_00
102.912,103.200,SPEAKER_01
103.676,105.424,SPEAKER_00
105.611,105.628,SPEAKER_00
105.628,106.121,SPEAKER_01
106.121,106.222,SPEAKER_00
106.494,110.535,SPEAKER_00
111.333,113.557,SPEAKER_00
113.744,115.815,SPEAKER_00
116.256,117.835,SPEAKER_00
118.124,118.260,SPEAKER_00
119.075,121.893,SPEAKER_00
122.029,123.506,SPEAKER_00
124.542,125.306,SPEAKER_01
125.560,130.586,SPEAKER_01
131.638,135.357,SPEAKER_00
135.645,140.891,SPEAKER_01
140.976,143.031,SPEAKER_01
141.350,141.672,SPEAKER_00
143.251,146.121,SPEAKER_01
147.224,147.869,SPEAKER_00
148.735,149.907,SPEAKER_00
150.433,154.185,SPEAKER_01
154.406,154.915,SPEAKER_00
