start,end,speaker
2.793,18.684,SPEAKER_01
22.148,28.005,SPEAKER_01
28.413,28.735,SPEAKER_01
28.922,37.105,SPEAKER_01
37.139,37.156,SPEAKER_01
37.275,37.292,SPEAKER_01
37.309,37.326,SPEAKER_01
38.599,39.007,SPEAKER_01
39.109,39.194,SPEAKER_01
39.278,40.076,SPEAKER_01
40.450,41.112,SPEAKER_01
40.739,40.993,SPEAKER_00
43.998,44.117,SPEAKER_01
44.423,50.008,SPEAKER_01
51.231,51.944,SPEAKER_01
51.995,52.046,SPEAKER_01
54.219,59.126,SPEAKER_01
55.085,55.713,SPEAKER_00
59.295,62.182,SPEAKER_01
59.448,59.992,SPEAKER_00
63.014,67.003,SPEAKER_01
67.003,67.105,SPEAKER_00
67.105,67.122,SPEAKER_01
67.122,67.156,SPEAKER_00
67.156,67.173,SPEAKER_01
67.173,67.479,SPEAKER_00
67.869,67.988,SPEAKER_00
69.669,71.401,SPEAKER_01
72.301,73.234,SPEAKER_01
74.762,91.740,SPEAKER_01
79.346,79.533,SPEAKER_00
80.416,81.299,SPEAKER_00
86.494,87.309,SPEAKER_00
93.829,100.874,SPEAKER_01
103.472,107.428,SPEAKER_01
107.530,107.547,SPEAKER_01
108.192,108.396,SPEAKER_01
108.565,110.688,SPEAKER_01
111.146,111.265,SPEAKER_01
112.012,118.260,SPEAKER_01
119.754,141.825,SPEAKER_01
142.351,142.470,SPEAKER_01
142.487,143.642,SPEAKER_01
144.151,146.528,SPEAKER_01
146.834,148.039,SPEAKER_01
148.769,149.992,SPEAKER_01
150.654,165.679,SPEAKER_01
154.559,155.119,SPEAKER_00
157.683,158.141,SPEAKER_00
165.968,166.002,SPEAKER_01
166.019,166.205,SPEAKER_01
169.822,174.525,SPEAKER_00
179.669,180.756,SPEAKER_00
182.012,213.319,SPEAKER_01
214.898,233.302,SPEAKER_01
234.355,241.129,SPEAKER_01
241.757,246.528,SPEAKER_01
247.649,247.683,SPEAKER_01
247.699,247.835,SPEAKER_01
247.903,248.056,SPEAKER_01
249.278,255.255,SPEAKER_01
258.413,259.839,SPEAKER_01
261.163,280.756,SPEAKER_01
281.299,283.081,SPEAKER_01
285.526,287.886,SPEAKER_01
286.239,286.800,SPEAKER_00
289.516,322.317,SPEAKER_01
322.640,324.762,SPEAKER_01
326.138,328.345,SPEAKER_01
326.613,326.851,SPEAKER_00
328.956,333.404,SPEAKER_01
334.593,345.713,SPEAKER_01
348.956,349.397,SPEAKER_01
350.416,367.649,SPEAKER_01
369.907,381.995,SPEAKER_01
383.625,385.883,SPEAKER_01
389.261,391.859,SPEAKER_01
392.572,395.475,SPEAKER_01
397.869,401.655,SPEAKER_01
401.655,401.689,SPEAKER_00
401.689,401.706,SPEAKER_01
401.706,401.723,SPEAKER_00
402.623,410.654,SPEAKER_01
411.740,413.370,SPEAKER_01
415.136,417.224,SPEAKER_01
417.666,421.248,SPEAKER_01
421.621,421.723,SPEAKER_01
422.351,428.599,SPEAKER_01
430.076,436.630,SPEAKER_01
432.589,433.251,SPEAKER_00
433.268,433.336,SPEAKER_00
436.902,441.112,SPEAKER_01
441.265,441.621,SPEAKER_01
444.677,445.475,SPEAKER_01
447.156,447.784,SPEAKER_01
448.005,448.022,SPEAKER_01
448.175,448.345,SPEAKER_01
448.345,448.447,SPEAKER_00
448.447,448.497,SPEAKER_01
448.497,448.667,SPEAKER_00
448.667,449.414,SPEAKER_01
450.314,456.868,SPEAKER_01
452.912,454.015,SPEAKER_00
457.445,458.956,SPEAKER_01
459.228,461.621,SPEAKER_01
463.217,464.117,SPEAKER_01
464.559,465.628,SPEAKER_01
466.630,470.908,SPEAKER_01
470.993,476.630,SPEAKER_01
472.725,473.285,SPEAKER_00
477.496,479.295,SPEAKER_01
479.856,512.351,SPEAKER_01
508.056,508.447,SPEAKER_00
509.211,511.842,SPEAKER_00
512.538,514.593,SPEAKER_01
515.051,515.815,SPEAKER_01
516.986,539.652,SPEAKER_01
540.076,541.044,SPEAKER_01
541.401,543.540,SPEAKER_01
543.812,548.514,SPEAKER_01
544.864,545.458,SPEAKER_00
545.832,546.494,SPEAKER_00
547.003,547.886,SPEAKER_00
549.007,562.046,SPEAKER_01
562.046,562.878,SPEAKER_00
562.878,562.997,SPEAKER_01
562.997,572.997,SPEAKER_00
572.997,602.657,SPEAKER_01
588.973,589.312,SPEAKER_00
602.742,605.340,SPEAKER_01
605.781,623.812,SPEAKER_01
