start,end,speaker
4.593,4.949,SPEAKER_00
6.664,9.007,SPEAKER_00
9.771,12.793,SPEAKER_00
13.387,13.676,SPEAKER_01
13.812,14.643,SPEAKER_00
15.798,16.307,SPEAKER_00
16.307,17.886,SPEAKER_01
17.733,17.835,SPEAKER_00
17.886,19.244,SPEAKER_00
20.891,25.475,SPEAKER_00
25.951,27.513,SPEAKER_00
27.513,29.295,SPEAKER_01
29.295,31.078,SPEAKER_00
29.720,29.805,SPEAKER_01
31.587,38.158,SPEAKER_00
39.499,39.550,SPEAKER_01
39.805,39.856,SPEAKER_01
40.823,40.840,SPEAKER_01
46.749,50.891,SPEAKER_00
49.465,49.788,SPEAKER_01
50.484,51.333,SPEAKER_01
50.993,51.129,SPEAKER_00
51.146,51.299,SPEAKER_00
51.333,51.604,SPEAKER_00
51.604,51.706,SPEAKER_01
51.706,51.723,SPEAKER_00
51.723,51.842,SPEAKER_01
51.842,51.910,SPEAKER_00
51.995,52.012,SPEAKER_00
53.200,53.744,SPEAKER_00
54.083,55.968,SPEAKER_00
56.188,64.389,SPEAKER_00
57.479,57.835,SPEAKER_01
59.431,60.229,SPEAKER_01
60.348,60.450,SPEAKER_01
61.452,61.944,SPEAKER_01
64.949,65.594,SPEAKER_00
66.698,67.632,SPEAKER_00
67.003,67.241,SPEAKER_01
69.652,69.805,SPEAKER_00
69.805,70.535,SPEAKER_01
70.569,71.095,SPEAKER_01
71.112,71.553,SPEAKER_01
71.825,72.657,SPEAKER_01
72.980,83.727,SPEAKER_01
79.228,79.720,SPEAKER_00
80.450,80.756,SPEAKER_00
84.372,85.000,SPEAKER_01
85.017,87.003,SPEAKER_01
101.978,101.995,SPEAKER_01
103.370,103.404,SPEAKER_01
103.506,103.947,SPEAKER_01
104.304,104.949,SPEAKER_01
109.992,110.501,SPEAKER_01
111.757,112.623,SPEAKER_01
118.616,119.499,SPEAKER_01
120.212,122.199,SPEAKER_01
122.317,124.117,SPEAKER_01
124.423,125.000,SPEAKER_01
130.823,131.350,SPEAKER_01
131.995,138.039,SPEAKER_01
138.786,142.929,SPEAKER_00
150.806,152.436,SPEAKER_00
152.555,156.087,SPEAKER_00
154.440,154.983,SPEAKER_01
178.633,178.803,SPEAKER_00
181.961,185.323,SPEAKER_00
185.492,193.710,SPEAKER_00
194.525,195.883,SPEAKER_00
196.630,199.550,SPEAKER_00
199.992,200.416,SPEAKER_00
201.910,205.068,SPEAKER_00
207.903,208.328,SPEAKER_00
209.992,210.008,SPEAKER_00
210.093,210.110,SPEAKER_00
210.110,210.297,SPEAKER_01
210.297,210.467,SPEAKER_00
210.637,210.688,SPEAKER_00
210.688,211.367,SPEAKER_01
211.927,212.504,SPEAKER_01
212.504,212.572,SPEAKER_00
213.896,214.321,SPEAKER_01
214.745,216.002,SPEAKER_01
216.002,216.443,SPEAKER_00
219.771,225.815,SPEAKER_00
221.486,222.114,SPEAKER_01
226.528,227.869,SPEAKER_00
228.056,228.565,SPEAKER_01
228.565,229.278,SPEAKER_00
229.380,231.248,SPEAKER_00
231.248,231.333,SPEAKER_01
231.333,231.350,SPEAKER_00
231.587,231.621,SPEAKER_01
231.621,231.995,SPEAKER_00
231.995,232.708,SPEAKER_01
232.708,232.725,SPEAKER_00
232.725,232.759,SPEAKER_01
232.759,232.776,SPEAKER_00
232.776,232.793,SPEAKER_01
232.793,232.861,SPEAKER_00
232.861,233.557,SPEAKER_01
233.676,234.321,SPEAKER_01
235.068,236.545,SPEAKER_01
235.713,235.730,SPEAKER_00
237.224,239.075,SPEAKER_01
239.567,240.263,SPEAKER_01
240.840,243.387,SPEAKER_01
243.829,244.643,SPEAKER_01
246.868,246.952,SPEAKER_01
255.000,255.119,SPEAKER_01
257.852,259.839,SPEAKER_01
258.005,258.565,SPEAKER_00
260.246,264.694,SPEAKER_01
264.694,269.754,SPEAKER_00
270.348,272.674,SPEAKER_00
272.946,278.243,SPEAKER_00
278.803,280.263,SPEAKER_00
280.637,280.756,SPEAKER_00
281.027,281.316,SPEAKER_00
281.435,281.995,SPEAKER_00
282.182,282.250,SPEAKER_00
282.250,283.846,SPEAKER_01
283.846,283.913,SPEAKER_00
284.898,285.000,SPEAKER_01
286.002,286.256,SPEAKER_01
289.041,293.659,SPEAKER_01
293.930,293.964,SPEAKER_01
293.964,300.025,SPEAKER_00
301.604,302.895,SPEAKER_00
303.591,303.625,SPEAKER_00
303.625,303.879,SPEAKER_01
303.879,304.440,SPEAKER_00
304.440,305.407,SPEAKER_01
305.407,305.458,SPEAKER_00
305.475,309.601,SPEAKER_00
310.110,313.998,SPEAKER_00
314.338,315.289,SPEAKER_00
316.834,317.241,SPEAKER_01
317.666,317.971,SPEAKER_01
318.514,318.854,SPEAKER_01
319.024,319.414,SPEAKER_01
320.025,320.127,SPEAKER_01
321.027,325.374,SPEAKER_01
325.645,328.005,SPEAKER_01
326.511,327.190,SPEAKER_00
328.005,329.363,SPEAKER_00
329.363,332.080,SPEAKER_01
330.365,330.976,SPEAKER_00
332.301,338.752,SPEAKER_00
341.146,341.995,SPEAKER_00
341.995,347.954,SPEAKER_01
350.688,356.477,SPEAKER_00
355.119,355.424,SPEAKER_01
357.394,360.993,SPEAKER_00
360.993,361.774,SPEAKER_01
363.149,364.745,SPEAKER_01
365.051,365.136,SPEAKER_01
365.747,366.222,SPEAKER_01
366.664,367.207,SPEAKER_01
367.547,370.569,SPEAKER_01
371.163,371.604,SPEAKER_01
373.081,373.676,SPEAKER_01
374.745,378.820,SPEAKER_00
378.837,381.248,SPEAKER_00
380.671,381.825,SPEAKER_01
384.830,385.628,SPEAKER_00
386.070,389.312,SPEAKER_00
390.399,402.012,SPEAKER_00
402.080,418.039,SPEAKER_00
418.260,418.939,SPEAKER_00
419.177,423.455,SPEAKER_00
423.846,432.997,SPEAKER_00
432.606,432.844,SPEAKER_01
432.997,433.489,SPEAKER_01
433.489,436.528,SPEAKER_00
437.547,438.973,SPEAKER_01
438.973,447.937,SPEAKER_00
448.158,452.963,SPEAKER_00
448.430,449.278,SPEAKER_01
452.895,454.185,SPEAKER_01
453.098,459.041,SPEAKER_00
454.949,455.357,SPEAKER_01
459.228,462.436,SPEAKER_00
460.246,461.418,SPEAKER_01
463.200,463.998,SPEAKER_01
464.559,471.723,SPEAKER_00
472.216,479.720,SPEAKER_00
472.691,473.234,SPEAKER_01
480.246,480.942,SPEAKER_00
481.418,494.694,SPEAKER_00
494.932,498.684,SPEAKER_00
503.727,504.202,SPEAKER_00
505.034,506.681,SPEAKER_00
506.919,507.156,SPEAKER_00
508.175,509.126,SPEAKER_00
