start,end,speaker
1.655,2.182,SPEAKER_00
2.487,4.406,SPEAKER_01
5.306,5.781,SPEAKER_00
6.087,10.467,SPEAKER_01
10.874,12.878,SPEAKER_00
13.557,14.321,SPEAKER_00
14.813,20.993,SPEAKER_00
20.993,21.214,SPEAKER_01
21.214,21.265,SPEAKER_00
22.148,25.441,SPEAKER_00
25.798,31.384,SPEAKER_01
31.740,32.827,SPEAKER_01
33.098,37.801,SPEAKER_00
39.126,47.003,SPEAKER_00
45.051,45.441,SPEAKER_01
48.735,51.859,SPEAKER_01
50.756,50.772,SPEAKER_00
52.997,58.599,SPEAKER_00
59.295,62.012,SPEAKER_00
63.659,64.219,SPEAKER_00
64.660,68.990,SPEAKER_00
69.007,72.487,SPEAKER_00
70.008,70.620,SPEAKER_01
71.570,71.621,SPEAKER_01
71.825,71.876,SPEAKER_01
72.810,77.937,SPEAKER_00
78.226,81.333,SPEAKER_01
81.333,82.165,SPEAKER_00
82.165,82.182,SPEAKER_01
82.470,85.000,SPEAKER_00
85.543,87.224,SPEAKER_01
88.005,90.076,SPEAKER_00
92.012,95.441,SPEAKER_01
96.851,101.503,SPEAKER_00
102.878,105.611,SPEAKER_00
106.290,119.669,SPEAKER_01
120.042,121.638,SPEAKER_01
122.182,123.183,SPEAKER_00
124.559,126.664,SPEAKER_01
127.496,128.192,SPEAKER_00
128.565,134.440,SPEAKER_00
133.964,136.188,SPEAKER_01
136.817,137.547,SPEAKER_00
138.141,139.788,SPEAKER_00
139.941,145.323,SPEAKER_00
145.832,150.450,SPEAKER_01
150.467,150.688,SPEAKER_01
150.688,152.691,SPEAKER_00
153.251,157.784,SPEAKER_01
157.784,159.465,SPEAKER_00
159.788,163.200,SPEAKER_01
164.015,166.919,SPEAKER_00
166.919,167.258,SPEAKER_01
170.891,172.691,SPEAKER_00
172.929,178.548,SPEAKER_00
178.599,186.426,SPEAKER_00
186.562,193.149,SPEAKER_00
192.436,194.694,SPEAKER_01
195.390,197.445,SPEAKER_00
197.784,200.586,SPEAKER_00
201.248,202.912,SPEAKER_01
204.287,205.221,SPEAKER_00
206.477,222.521,SPEAKER_00
223.200,224.898,SPEAKER_01
225.917,226.749,SPEAKER_00
228.056,228.073,SPEAKER_00
228.073,228.718,SPEAKER_01
228.718,228.769,SPEAKER_00
229.652,237.275,SPEAKER_00
238.158,244.491,SPEAKER_01
244.966,254.525,SPEAKER_00
256.002,263.421,SPEAKER_00
261.401,261.961,SPEAKER_01
265.917,267.513,SPEAKER_01
268.141,271.893,SPEAKER_00
271.978,272.148,SPEAKER_00
273.710,278.209,SPEAKER_01
278.616,279.211,SPEAKER_00
279.652,280.806,SPEAKER_00
281.112,285.492,SPEAKER_00
285.815,286.851,SPEAKER_01
289.635,291.859,SPEAKER_01
291.995,292.487,SPEAKER_01
292.759,299.329,SPEAKER_00
299.329,299.397,SPEAKER_01
299.397,299.516,SPEAKER_00
299.516,299.686,SPEAKER_01
300.195,302.844,SPEAKER_00
303.625,306.868,SPEAKER_01
306.952,309.075,SPEAKER_01
309.839,313.031,SPEAKER_00
313.727,315.221,SPEAKER_00
316.121,319.482,SPEAKER_00
319.584,321.367,SPEAKER_01
322.470,323.183,SPEAKER_00
324.202,324.219,SPEAKER_00
325.679,333.489,SPEAKER_00
335.560,340.654,SPEAKER_01
341.095,348.124,SPEAKER_00
349.109,351.638,SPEAKER_00
351.995,354.049,SPEAKER_00
354.694,356.239,SPEAKER_00
357.173,362.589,SPEAKER_01
363.336,365.747,SPEAKER_00
367.054,368.294,SPEAKER_00
370.569,371.469,SPEAKER_00
371.655,373.268,SPEAKER_01
374.355,375.000,SPEAKER_01
375.543,376.613,SPEAKER_01
382.182,383.778,SPEAKER_01
385.917,386.834,SPEAKER_00
390.178,390.518,SPEAKER_01
391.469,393.336,SPEAKER_00
393.998,396.545,SPEAKER_01
397.071,397.411,SPEAKER_01
397.411,399.177,SPEAKER_00
399.431,401.995,SPEAKER_01
402.810,410.195,SPEAKER_00
410.993,412.131,SPEAKER_01
412.487,415.085,SPEAKER_00
417.309,417.954,SPEAKER_00
420.891,424.457,SPEAKER_01
425.374,426.375,SPEAKER_00
426.935,428.939,SPEAKER_00
432.725,432.742,SPEAKER_00
432.844,434.491,SPEAKER_00
449.788,451.384,SPEAKER_00
451.995,453.353,SPEAKER_01
452.895,455.645,SPEAKER_00
456.426,456.935,SPEAKER_01
459.788,459.839,SPEAKER_01
459.839,459.890,SPEAKER_00
459.992,467.835,SPEAKER_01
460.280,460.637,SPEAKER_00
468.005,469.126,SPEAKER_01
469.397,501.061,SPEAKER_01
501.689,506.783,SPEAKER_00
507.156,510.942,SPEAKER_01
509.771,510.144,SPEAKER_00
510.993,511.010,SPEAKER_01
511.418,512.470,SPEAKER_01
513.574,518.243,SPEAKER_01
518.650,521.910,SPEAKER_01
518.820,519.075,SPEAKER_00
519.771,519.822,SPEAKER_00
522.063,522.844,SPEAKER_01
523.812,529.924,SPEAKER_01
524.304,524.474,SPEAKER_00
530.823,540.620,SPEAKER_01
540.620,540.756,SPEAKER_00
542.182,542.250,SPEAKER_00
542.250,551.995,SPEAKER_01
542.402,542.929,SPEAKER_00
544.321,545.000,SPEAKER_00
547.920,548.039,SPEAKER_00
552.538,557.581,SPEAKER_00
558.056,559.007,SPEAKER_01
559.007,559.075,SPEAKER_00
559.126,559.635,SPEAKER_00
559.363,559.618,SPEAKER_01
559.635,560.518,SPEAKER_01
563.523,564.049,SPEAKER_01
565.102,566.002,SPEAKER_00
566.256,566.443,SPEAKER_00
566.443,566.596,SPEAKER_01
566.596,566.613,SPEAKER_00
568.497,570.365,SPEAKER_00
571.452,572.317,SPEAKER_00
574.779,575.272,SPEAKER_00
575.560,576.681,SPEAKER_00
576.800,577.207,SPEAKER_00
