start,end,speaker
2.640,3.268,SPEAKER_00
4.151,5.000,SPEAKER_00
5.272,7.292,SPEAKER_00
7.581,7.835,SPEAKER_01
7.835,12.284,SPEAKER_00
7.937,8.005,SPEAKER_01
13.421,28.107,SPEAKER_01
28.209,28.226,SPEAKER_00
28.226,28.413,SPEAKER_01
28.413,29.109,SPEAKER_00
29.109,29.228,SPEAKER_01
29.228,29.346,SPEAKER_00
29.346,29.992,SPEAKER_01
30.382,30.484,SPEAKER_00
34.643,38.565,SPEAKER_01
38.718,42.810,SPEAKER_01
43.081,45.730,SPEAKER_01
47.258,48.209,SPEAKER_01
49.363,49.686,SPEAKER_01
49.686,50.518,SPEAKER_00
53.098,53.744,SPEAKER_01
53.998,55.900,SPEAKER_01
56.800,59.007,SPEAKER_01
59.380,61.197,SPEAKER_01
60.229,60.433,SPEAKER_00
61.367,67.394,SPEAKER_01
67.394,67.411,SPEAKER_00
67.411,67.445,SPEAKER_01
67.445,67.513,SPEAKER_00
68.005,68.684,SPEAKER_00
68.701,68.752,SPEAKER_00
68.769,69.414,SPEAKER_00
69.992,70.008,SPEAKER_00
70.025,70.467,SPEAKER_00
72.385,74.185,SPEAKER_01
74.677,78.905,SPEAKER_01
79.228,79.703,SPEAKER_01
79.907,82.216,SPEAKER_01
83.234,87.360,SPEAKER_00
87.750,92.504,SPEAKER_01
92.504,92.878,SPEAKER_00
92.878,92.997,SPEAKER_01
92.997,105.679,SPEAKER_00
105.679,106.851,SPEAKER_01
106.851,107.003,SPEAKER_00
107.003,117.258,SPEAKER_01
119.177,119.941,SPEAKER_00
119.941,119.992,SPEAKER_01
122.012,144.253,SPEAKER_01
144.559,144.576,SPEAKER_01
144.626,144.762,SPEAKER_01
145.730,147.377,SPEAKER_00
150.161,152.538,SPEAKER_00
152.691,156.138,SPEAKER_00
157.207,167.003,SPEAKER_01
169.958,171.265,SPEAKER_00
176.171,190.008,SPEAKER_01
190.008,191.078,SPEAKER_00
191.078,191.316,SPEAKER_01
191.316,191.486,SPEAKER_00
191.486,191.553,SPEAKER_01
191.553,200.756,SPEAKER_00
200.756,201.435,SPEAKER_01
200.874,201.214,SPEAKER_00
201.944,203.183,SPEAKER_01
202.182,202.538,SPEAKER_00
203.370,207.666,SPEAKER_01
208.005,213.370,SPEAKER_01
214.966,215.492,SPEAKER_01
215.492,215.509,SPEAKER_00
215.849,220.263,SPEAKER_00
221.570,225.000,SPEAKER_00
225.000,225.187,SPEAKER_01
225.187,225.407,SPEAKER_00
