start,end,speaker
3.166,3.557,SPEAKER_00
5.577,6.104,SPEAKER_01
6.341,7.360,SPEAKER_00
7.360,9.771,SPEAKER_01
8.837,9.431,SPEAKER_00
11.027,14.287,SPEAKER_01
14.355,14.389,SPEAKER_01
14.474,15.662,SPEAKER_00
15.849,16.070,SPEAKER_01
16.121,16.188,SPEAKER_01
16.324,16.392,SPEAKER_01
16.392,17.054,SPEAKER_00
16.885,17.632,SPEAKER_01
17.733,18.939,SPEAKER_00
20.348,22.946,SPEAKER_00
23.302,24.660,SPEAKER_01
24.864,29.992,SPEAKER_01
27.241,27.428,SPEAKER_00
29.992,34.355,SPEAKER_00
34.355,34.610,SPEAKER_01
35.798,36.341,SPEAKER_01
39.126,41.044,SPEAKER_00
41.995,43.727,SPEAKER_00
43.998,44.032,SPEAKER_00
45.102,53.065,SPEAKER_01
49.126,49.754,SPEAKER_00
50.399,51.774,SPEAKER_00
54.049,58.192,SPEAKER_01
57.377,57.988,SPEAKER_00
58.480,62.453,SPEAKER_01
64.168,65.424,SPEAKER_01
66.851,68.803,SPEAKER_01
69.058,72.589,SPEAKER_01
70.144,70.823,SPEAKER_00
71.146,71.282,SPEAKER_00
73.964,78.311,SPEAKER_00
79.228,79.958,SPEAKER_01
80.297,83.065,SPEAKER_00
85.679,88.124,SPEAKER_01
88.260,89.907,SPEAKER_01
91.418,94.100,SPEAKER_00
96.511,99.295,SPEAKER_01
100.076,100.450,SPEAKER_00
101.469,105.645,SPEAKER_00
106.630,107.784,SPEAKER_00
107.784,107.818,SPEAKER_01
107.818,107.869,SPEAKER_00
107.869,107.920,SPEAKER_01
107.920,108.379,SPEAKER_00
108.956,117.428,SPEAKER_00
118.107,122.827,SPEAKER_01
123.115,123.472,SPEAKER_00
124.372,124.491,SPEAKER_01
125.917,136.766,SPEAKER_01
137.173,141.995,SPEAKER_00
142.097,142.165,SPEAKER_00
142.250,142.555,SPEAKER_00
144.457,145.374,SPEAKER_01
147.122,147.598,SPEAKER_01
148.701,149.584,SPEAKER_00
149.839,153.200,SPEAKER_00
154.440,156.817,SPEAKER_01
157.003,157.699,SPEAKER_01
157.699,161.401,SPEAKER_00
162.301,162.385,SPEAKER_00
162.674,162.776,SPEAKER_01
162.844,166.341,SPEAKER_01
184.576,187.326,SPEAKER_00
189.431,190.144,SPEAKER_01
191.027,191.604,SPEAKER_01
192.097,196.290,SPEAKER_00
198.413,203.964,SPEAKER_01
204.796,208.752,SPEAKER_01
210.671,211.401,SPEAKER_01
212.640,214.491,SPEAKER_00
215.985,218.463,SPEAKER_01
219.041,220.110,SPEAKER_01
221.231,221.825,SPEAKER_00
223.285,225.187,SPEAKER_00
226.902,227.581,SPEAKER_00
229.499,232.267,SPEAKER_00
234.423,236.409,SPEAKER_01
239.601,243.183,SPEAKER_00
245.713,246.783,SPEAKER_01
246.868,246.919,SPEAKER_01
246.919,249.007,SPEAKER_00
252.470,255.645,SPEAKER_01
255.968,256.868,SPEAKER_00
257.649,265.543,SPEAKER_00
267.003,268.022,SPEAKER_00
269.890,273.251,SPEAKER_00
274.643,276.681,SPEAKER_01
276.681,277.054,SPEAKER_00
277.054,278.192,SPEAKER_01
278.192,280.823,SPEAKER_00
281.842,284.457,SPEAKER_00
285.679,288.582,SPEAKER_00
285.917,286.986,SPEAKER_01
290.331,294.949,SPEAKER_00
297.564,298.209,SPEAKER_00
298.056,298.582,SPEAKER_01
298.548,299.244,SPEAKER_00
299.244,299.261,SPEAKER_01
299.839,305.204,SPEAKER_00
307.784,308.294,SPEAKER_01
308.294,310.891,SPEAKER_00
312.131,313.081,SPEAKER_01
313.115,323.302,SPEAKER_00
324.151,327.037,SPEAKER_01
326.562,331.757,SPEAKER_00
332.912,335.374,SPEAKER_01
335.458,338.039,SPEAKER_00
339.211,339.567,SPEAKER_00
340.382,342.997,SPEAKER_00
345.323,346.036,SPEAKER_01
346.443,347.886,SPEAKER_01
349.261,353.506,SPEAKER_01
354.389,360.501,SPEAKER_00
361.842,362.555,SPEAKER_01
362.589,363.778,SPEAKER_01
363.812,372.097,SPEAKER_00
374.304,376.205,SPEAKER_01
376.307,377.343,SPEAKER_00
378.939,380.212,SPEAKER_01
380.484,385.000,SPEAKER_00
387.173,388.956,SPEAKER_01
387.920,388.056,SPEAKER_00
389.737,390.518,SPEAKER_00
391.503,392.963,SPEAKER_01
392.980,393.234,SPEAKER_00
