start,end,speaker
1.418,1.825,SPEAKER_01
3.455,6.443,SPEAKER_01
6.952,16.494,SPEAKER_00
16.494,19.550,SPEAKER_01
21.095,32.997,SPEAKER_00
28.379,28.548,SPEAKER_01
33.438,34.762,SPEAKER_00
35.221,35.509,SPEAKER_00
40.586,40.993,SPEAKER_01
41.010,41.231,SPEAKER_01
44.542,49.822,SPEAKER_01
54.168,58.260,SPEAKER_01
58.260,58.769,SPEAKER_00
59.380,67.445,SPEAKER_01
66.952,68.973,SPEAKER_00
69.703,69.737,SPEAKER_00
69.737,71.655,SPEAKER_01
69.805,70.603,SPEAKER_00
71.537,72.504,SPEAKER_00
72.997,74.525,SPEAKER_01
75.713,78.209,SPEAKER_00
78.735,81.520,SPEAKER_01
81.520,87.666,SPEAKER_00
88.650,88.701,SPEAKER_00
88.701,88.718,SPEAKER_01
88.718,88.752,SPEAKER_00
88.752,88.837,SPEAKER_01
88.837,89.024,SPEAKER_00
89.024,89.771,SPEAKER_01
90.076,91.876,SPEAKER_00
92.233,92.351,SPEAKER_00
92.504,92.538,SPEAKER_00
92.555,93.149,SPEAKER_00
93.489,95.390,SPEAKER_00
96.104,97.971,SPEAKER_00
99.261,99.992,SPEAKER_00
101.197,102.046,SPEAKER_01
104.321,106.104,SPEAKER_01
106.596,108.633,SPEAKER_00
109.007,117.886,SPEAKER_00
117.886,139.550,SPEAKER_01
139.584,140.246,SPEAKER_01
140.688,142.674,SPEAKER_00
142.691,143.455,SPEAKER_01
143.862,145.951,SPEAKER_01
144.677,145.340,SPEAKER_00
147.750,150.280,SPEAKER_00
148.752,149.228,SPEAKER_01
150.399,150.484,SPEAKER_00
150.484,152.623,SPEAKER_01
152.402,154.983,SPEAKER_00
154.406,159.380,SPEAKER_01
163.710,167.003,SPEAKER_01
180.535,184.236,SPEAKER_01
184.559,186.053,SPEAKER_01
187.326,188.124,SPEAKER_00
188.871,194.372,SPEAKER_00
194.423,195.000,SPEAKER_01
195.000,195.051,SPEAKER_00
195.119,196.205,SPEAKER_01
196.868,197.767,SPEAKER_00
198.260,201.163,SPEAKER_01
200.789,201.078,SPEAKER_00
201.163,201.282,SPEAKER_00
201.757,204.236,SPEAKER_01
205.340,209.669,SPEAKER_00
210.450,210.993,SPEAKER_01
210.993,211.010,SPEAKER_00
211.061,218.684,SPEAKER_00
218.769,224.745,SPEAKER_00
225.119,226.562,SPEAKER_00
227.122,227.954,SPEAKER_00
227.835,229.143,SPEAKER_01
227.988,228.345,SPEAKER_00
228.667,233.574,SPEAKER_00
233.947,253.710,SPEAKER_01
253.795,257.801,SPEAKER_01
257.801,258.667,SPEAKER_00
258.667,262.487,SPEAKER_01
262.725,264.236,SPEAKER_00
263.896,268.141,SPEAKER_01
268.548,270.059,SPEAKER_00
270.059,280.891,SPEAKER_01
282.436,285.255,SPEAKER_01
285.900,286.783,SPEAKER_01
290.025,293.098,SPEAKER_01
293.506,293.523,SPEAKER_01
293.523,294.100,SPEAKER_00
294.100,296.002,SPEAKER_01
296.002,301.401,SPEAKER_00
297.190,298.005,SPEAKER_01
300.059,300.433,SPEAKER_01
301.570,308.192,SPEAKER_01
308.328,309.007,SPEAKER_00
309.312,310.008,SPEAKER_01
310.688,313.031,SPEAKER_00
312.946,322.487,SPEAKER_01
322.912,323.744,SPEAKER_00
323.506,328.209,SPEAKER_01
326.579,326.698,SPEAKER_00
328.769,331.621,SPEAKER_00
332.436,334.389,SPEAKER_01
334.847,335.849,SPEAKER_00
336.630,341.299,SPEAKER_01
343.608,343.778,SPEAKER_01
345.866,355.985,SPEAKER_01
355.832,355.849,SPEAKER_00
355.985,356.002,SPEAKER_00
356.002,358.633,SPEAKER_01
356.053,356.138,SPEAKER_00
358.854,371.231,SPEAKER_00
371.163,372.284,SPEAKER_01
373.540,376.630,SPEAKER_00
377.733,379.924,SPEAKER_01
379.414,380.552,SPEAKER_00
380.552,381.995,SPEAKER_01
381.061,382.216,SPEAKER_00
383.065,384.932,SPEAKER_01
385.662,387.207,SPEAKER_00
387.513,387.649,SPEAKER_00
387.988,389.329,SPEAKER_01
390.195,391.706,SPEAKER_00
392.097,392.589,SPEAKER_01
393.065,395.628,SPEAKER_01
396.528,397.683,SPEAKER_00
398.379,398.786,SPEAKER_01
398.888,399.907,SPEAKER_01
400.450,401.621,SPEAKER_00
401.621,403.506,SPEAKER_01
405.340,405.492,SPEAKER_01
406.002,434.711,SPEAKER_01
421.876,422.012,SPEAKER_00
435.289,440.484,SPEAKER_01
435.628,436.222,SPEAKER_00
441.078,444.406,SPEAKER_01
444.406,444.593,SPEAKER_00
444.593,444.660,SPEAKER_01
444.660,454.694,SPEAKER_00
452.929,453.964,SPEAKER_01
454.830,455.764,SPEAKER_00
456.307,456.885,SPEAKER_01
458.396,488.667,SPEAKER_01
460.263,460.908,SPEAKER_00
463.472,463.981,SPEAKER_00
490.756,506.800,SPEAKER_01
507.750,508.973,SPEAKER_01
509.516,532.216,SPEAKER_01
509.584,510.076,SPEAKER_00
533.710,534.728,SPEAKER_01
535.153,536.205,SPEAKER_00
536.511,537.716,SPEAKER_01
538.005,538.820,SPEAKER_00
539.448,540.535,SPEAKER_01
