start,end,speaker
2.114,2.759,SPEAKER_01
5.390,6.138,SPEAKER_00
6.783,8.480,SPEAKER_01
12.368,17.037,SPEAKER_01
17.037,17.224,SPEAKER_00
17.445,17.462,SPEAKER_00
17.462,19.007,SPEAKER_01
19.007,19.041,SPEAKER_00
20.314,24.966,SPEAKER_00
26.392,28.854,SPEAKER_01
30.416,41.095,SPEAKER_00
41.740,42.895,SPEAKER_00
45.917,47.241,SPEAKER_00
47.920,48.056,SPEAKER_00
48.531,48.633,SPEAKER_00
48.939,56.002,SPEAKER_00
56.460,56.494,SPEAKER_00
56.494,58.005,SPEAKER_01
58.005,58.022,SPEAKER_00
59.448,68.056,SPEAKER_00
68.565,69.346,SPEAKER_00
69.669,77.156,SPEAKER_00
77.564,82.436,SPEAKER_00
82.436,92.538,SPEAKER_01
92.555,98.701,SPEAKER_01
100.959,102.063,SPEAKER_00
103.370,104.117,SPEAKER_01
103.591,105.441,SPEAKER_00
108.124,111.112,SPEAKER_00
112.063,117.173,SPEAKER_01
119.244,127.037,SPEAKER_00
128.073,128.905,SPEAKER_01
130.891,131.316,SPEAKER_00
132.776,134.508,SPEAKER_00
136.375,137.903,SPEAKER_00
138.905,143.098,SPEAKER_00
144.440,149.499,SPEAKER_01
150.806,150.976,SPEAKER_00
150.976,150.993,SPEAKER_01
150.993,154.338,SPEAKER_00
152.555,152.776,SPEAKER_01
152.810,152.997,SPEAKER_01
154.338,156.698,SPEAKER_01
154.423,154.966,SPEAKER_00
158.650,164.304,SPEAKER_00
164.423,167.003,SPEAKER_01
176.002,189.244,SPEAKER_01
189.737,191.180,SPEAKER_00
191.180,191.231,SPEAKER_01
191.231,191.316,SPEAKER_00
191.316,193.285,SPEAKER_01
194.660,195.798,SPEAKER_00
196.341,199.839,SPEAKER_01
199.839,199.992,SPEAKER_00
199.992,200.008,SPEAKER_01
200.008,202.199,SPEAKER_00
202.199,204.898,SPEAKER_01
206.562,212.606,SPEAKER_00
209.941,210.331,SPEAKER_01
212.997,213.268,SPEAKER_00
214.185,214.253,SPEAKER_00
214.253,214.711,SPEAKER_01
215.034,222.402,SPEAKER_01
224.083,230.365,SPEAKER_00
231.248,241.112,SPEAKER_00
241.876,254.440,SPEAKER_01
254.983,255.000,SPEAKER_01
255.085,257.683,SPEAKER_01
257.988,258.107,SPEAKER_01
259.669,260.093,SPEAKER_00
261.146,270.093,SPEAKER_00
