start,end,speaker
0.671,1.163,SPEAKER_00
2.029,16.969,SPEAKER_00
17.581,20.993,SPEAKER_00
20.993,21.570,SPEAKER_01
21.570,21.672,SPEAKER_00
22.012,23.795,SPEAKER_00
24.847,28.430,SPEAKER_01
28.430,28.667,SPEAKER_00
28.667,29.126,SPEAKER_01
29.126,34.542,SPEAKER_00
34.542,36.002,SPEAKER_01
36.002,41.231,SPEAKER_00
36.121,36.630,SPEAKER_01
39.092,39.465,SPEAKER_01
41.248,42.844,SPEAKER_00
41.774,42.267,SPEAKER_01
43.761,56.053,SPEAKER_01
56.545,69.244,SPEAKER_01
59.414,60.891,SPEAKER_00
61.401,61.927,SPEAKER_00
69.244,70.688,SPEAKER_00
69.686,71.842,SPEAKER_01
70.959,71.876,SPEAKER_00
71.876,71.893,SPEAKER_01
71.893,72.997,SPEAKER_00
72.997,73.251,SPEAKER_01
73.251,73.302,SPEAKER_00
73.981,74.219,SPEAKER_01
74.423,79.873,SPEAKER_01
79.244,79.737,SPEAKER_00
80.314,82.691,SPEAKER_01
84.983,88.905,SPEAKER_01
89.414,90.195,SPEAKER_01
90.552,90.840,SPEAKER_01
91.078,100.212,SPEAKER_01
100.671,117.343,SPEAKER_01
118.005,118.447,SPEAKER_01
118.447,123.557,SPEAKER_00
123.778,124.830,SPEAKER_01
124.830,124.915,SPEAKER_00
125.170,126.986,SPEAKER_01
127.343,150.008,SPEAKER_01
144.474,145.068,SPEAKER_00
148.769,149.092,SPEAKER_00
150.637,156.494,SPEAKER_01
157.309,160.280,SPEAKER_01
160.772,160.976,SPEAKER_01
160.976,161.808,SPEAKER_00
162.131,166.528,SPEAKER_00
174.185,175.323,SPEAKER_01
176.087,177.716,SPEAKER_01
178.192,186.307,SPEAKER_01
186.477,195.917,SPEAKER_01
195.917,198.735,SPEAKER_00
198.735,200.569,SPEAKER_01
199.754,200.246,SPEAKER_00
200.518,201.180,SPEAKER_00
200.925,202.623,SPEAKER_01
202.623,204.253,SPEAKER_00
202.674,202.691,SPEAKER_01
204.253,204.287,SPEAKER_01
204.559,209.143,SPEAKER_00
206.766,206.800,SPEAKER_01
206.834,207.411,SPEAKER_01
209.143,209.228,SPEAKER_01
209.228,209.992,SPEAKER_00
209.992,210.518,SPEAKER_01
210.942,215.000,SPEAKER_01
215.000,216.715,SPEAKER_00
217.547,219.126,SPEAKER_00
220.348,224.474,SPEAKER_00
225.000,226.239,SPEAKER_00
225.204,225.577,SPEAKER_01
226.952,244.389,SPEAKER_01
244.660,245.577,SPEAKER_01
246.154,261.706,SPEAKER_00
252.250,252.436,SPEAKER_01
252.538,253.183,SPEAKER_01
254.728,255.187,SPEAKER_01
257.886,258.447,SPEAKER_01
261.706,263.251,SPEAKER_01
263.251,263.761,SPEAKER_00
263.268,265.475,SPEAKER_01
265.475,266.749,SPEAKER_00
266.749,267.275,SPEAKER_01
267.207,274.440,SPEAKER_00
275.153,276.834,SPEAKER_00
277.003,284.304,SPEAKER_00
284.525,286.885,SPEAKER_00
285.730,286.698,SPEAKER_01
287.581,290.789,SPEAKER_00
291.995,292.708,SPEAKER_01
293.319,306.664,SPEAKER_01
300.127,300.263,SPEAKER_00
307.173,321.095,SPEAKER_01
321.587,327.309,SPEAKER_01
326.511,327.054,SPEAKER_00
327.886,348.837,SPEAKER_01
349.431,350.705,SPEAKER_01
350.959,353.727,SPEAKER_01
353.065,353.285,SPEAKER_00
354.253,360.144,SPEAKER_01
360.331,363.964,SPEAKER_00
364.762,370.229,SPEAKER_01
370.501,379.431,SPEAKER_01
379.431,381.944,SPEAKER_00
379.448,379.584,SPEAKER_01
380.518,388.616,SPEAKER_01
388.684,390.144,SPEAKER_01
390.603,393.812,SPEAKER_00
394.762,396.783,SPEAKER_00
396.902,396.919,SPEAKER_00
396.952,397.156,SPEAKER_00
397.462,402.199,SPEAKER_00
402.997,408.005,SPEAKER_00
408.413,412.861,SPEAKER_00
413.404,421.282,SPEAKER_00
417.649,418.107,SPEAKER_01
421.282,423.234,SPEAKER_01
423.234,431.401,SPEAKER_00
432.538,449.211,SPEAKER_01
435.255,435.441,SPEAKER_00
449.211,453.455,SPEAKER_00
450.959,451.435,SPEAKER_01
452.895,454.202,SPEAKER_01
454.864,459.143,SPEAKER_01
459.584,475.730,SPEAKER_01
460.467,460.518,SPEAKER_00
463.523,463.896,SPEAKER_00
472.861,473.132,SPEAKER_00
477.784,481.061,SPEAKER_00
482.657,482.674,SPEAKER_00
482.674,482.691,SPEAKER_01
482.691,482.759,SPEAKER_00
482.759,483.998,SPEAKER_01
484.660,486.986,SPEAKER_01
487.428,488.226,SPEAKER_01
488.531,488.769,SPEAKER_01
493.455,493.812,SPEAKER_01
493.964,499.839,SPEAKER_01
500.127,515.238,SPEAKER_01
516.579,518.565,SPEAKER_01
519.007,519.143,SPEAKER_01
520.042,521.995,SPEAKER_00
521.061,521.452,SPEAKER_01
525.441,526.002,SPEAKER_00
531.044,531.537,SPEAKER_00
532.097,540.365,SPEAKER_00
540.518,557.071,SPEAKER_00
544.202,545.153,SPEAKER_01
546.375,546.986,SPEAKER_01
547.767,548.514,SPEAKER_01
549.228,549.601,SPEAKER_01
551.095,551.486,SPEAKER_01
556.188,556.273,SPEAKER_01
557.258,560.806,SPEAKER_00
565.017,566.002,SPEAKER_00
570.671,574.474,SPEAKER_00
574.728,587.564,SPEAKER_00
588.158,590.976,SPEAKER_01
590.976,591.010,SPEAKER_00
591.791,591.927,SPEAKER_01
591.927,623.879,SPEAKER_00
593.574,594.066,SPEAKER_01
624.372,626.698,SPEAKER_01
626.698,629.482,SPEAKER_00
629.771,637.954,SPEAKER_00
638.226,640.297,SPEAKER_00
640.705,640.976,SPEAKER_00
641.587,642.250,SPEAKER_00
642.284,642.419,SPEAKER_00
643.761,646.053,SPEAKER_01
646.104,646.222,SPEAKER_01
647.632,648.124,SPEAKER_01
648.769,650.857,SPEAKER_00
651.248,663.506,SPEAKER_00
651.452,651.757,SPEAKER_01
654.779,655.832,SPEAKER_01
664.321,664.660,SPEAKER_00
665.357,665.900,SPEAKER_00
666.138,670.246,SPEAKER_00
670.637,677.275,SPEAKER_00
677.547,686.324,SPEAKER_00
679.550,680.263,SPEAKER_01
686.324,687.835,SPEAKER_01
688.667,689.278,SPEAKER_00
690.144,690.993,SPEAKER_00
690.993,691.672,SPEAKER_01
691.757,708.582,SPEAKER_00
709.329,710.654,SPEAKER_00
710.059,710.297,SPEAKER_01
711.995,712.402,SPEAKER_01
