start,end,speaker
2.351,2.725,SPEAKER_00
5.136,6.121,SPEAKER_00
6.341,7.564,SPEAKER_01
7.564,15.136,SPEAKER_00
15.136,15.289,SPEAKER_01
15.289,16.053,SPEAKER_00
16.053,19.228,SPEAKER_01
20.025,23.947,SPEAKER_01
25.289,35.221,SPEAKER_00
35.611,47.105,SPEAKER_00
39.143,39.550,SPEAKER_01
47.750,49.380,SPEAKER_00
49.516,57.275,SPEAKER_00
57.309,59.397,SPEAKER_00
59.397,62.080,SPEAKER_01
59.414,59.516,SPEAKER_00
60.789,73.115,SPEAKER_00
66.664,70.603,SPEAKER_01
73.421,78.005,SPEAKER_00
78.005,79.143,SPEAKER_01
79.143,79.448,SPEAKER_00
79.194,79.380,SPEAKER_01
79.448,79.584,SPEAKER_01
79.584,92.487,SPEAKER_00
92.691,92.946,SPEAKER_00
93.404,96.919,SPEAKER_01
97.666,97.683,SPEAKER_00
97.683,97.767,SPEAKER_01
97.767,97.784,SPEAKER_00
97.869,97.954,SPEAKER_00
98.294,99.177,SPEAKER_00
99.329,100.756,SPEAKER_00
102.080,108.039,SPEAKER_00
108.990,110.569,SPEAKER_00
111.299,113.438,SPEAKER_00
112.165,112.589,SPEAKER_01
113.846,124.796,SPEAKER_00
125.866,127.683,SPEAKER_01
128.294,128.463,SPEAKER_00
130.433,131.265,SPEAKER_00
131.757,135.492,SPEAKER_00
135.985,136.002,SPEAKER_00
139.143,139.177,SPEAKER_00
139.363,147.767,SPEAKER_00
141.503,141.587,SPEAKER_01
148.565,149.465,SPEAKER_00
150.076,153.998,SPEAKER_00
153.998,154.168,SPEAKER_01
154.168,154.983,SPEAKER_00
154.983,155.051,SPEAKER_01
155.696,156.154,SPEAKER_01
156.460,158.888,SPEAKER_01
159.618,168.124,SPEAKER_00
172.182,172.453,SPEAKER_00
172.997,180.093,SPEAKER_00
180.093,181.299,SPEAKER_01
181.299,182.572,SPEAKER_00
182.963,186.800,SPEAKER_00
187.122,194.457,SPEAKER_01
189.771,189.890,SPEAKER_00
195.306,196.154,SPEAKER_00
198.362,200.586,SPEAKER_00
201.672,206.358,SPEAKER_00
206.358,214.287,SPEAKER_01
206.698,207.292,SPEAKER_00
214.474,232.301,SPEAKER_00
232.538,233.370,SPEAKER_00
233.370,234.066,SPEAKER_01
234.423,238.141,SPEAKER_01
239.635,248.073,SPEAKER_00
249.312,261.995,SPEAKER_00
261.995,265.492,SPEAKER_01
265.934,269.873,SPEAKER_01
269.873,269.992,SPEAKER_00
269.992,270.008,SPEAKER_01
270.008,270.263,SPEAKER_00
270.891,281.553,SPEAKER_01
282.080,297.767,SPEAKER_00
298.005,302.453,SPEAKER_00
302.453,305.102,SPEAKER_01
306.392,313.404,SPEAKER_00
313.778,327.003,SPEAKER_01
326.511,327.275,SPEAKER_00
327.445,329.771,SPEAKER_00
330.144,350.314,SPEAKER_00
350.433,351.825,SPEAKER_01
352.657,353.302,SPEAKER_00
354.559,363.387,SPEAKER_00
364.711,369.007,SPEAKER_01
369.007,372.182,SPEAKER_00
372.623,379.499,SPEAKER_00
379.533,380.212,SPEAKER_00
380.806,381.435,SPEAKER_00
383.930,383.947,SPEAKER_00
383.947,383.998,SPEAKER_01
383.998,385.475,SPEAKER_00
389.143,391.112,SPEAKER_00
391.570,392.963,SPEAKER_00
394.338,401.078,SPEAKER_00
401.078,401.672,SPEAKER_01
401.774,407.122,SPEAKER_01
402.233,402.301,SPEAKER_00
408.124,410.756,SPEAKER_00
411.655,419.839,SPEAKER_00
419.839,420.857,SPEAKER_01
420.857,431.095,SPEAKER_00
421.910,422.046,SPEAKER_01
431.095,431.995,SPEAKER_01
431.995,433.557,SPEAKER_00
432.674,432.912,SPEAKER_01
433.608,433.710,SPEAKER_00
433.710,434.287,SPEAKER_01
434.287,434.508,SPEAKER_00
434.508,434.593,SPEAKER_01
434.593,434.610,SPEAKER_00
434.915,436.239,SPEAKER_00
435.679,436.002,SPEAKER_01
437.513,437.750,SPEAKER_00
440.008,441.587,SPEAKER_00
441.825,442.963,SPEAKER_00
441.995,442.436,SPEAKER_01
442.997,451.469,SPEAKER_00
450.823,454.219,SPEAKER_01
453.744,456.935,SPEAKER_00
454.932,455.509,SPEAKER_01
458.311,460.008,SPEAKER_01
460.008,461.621,SPEAKER_00
461.995,471.214,SPEAKER_00
471.995,477.666,SPEAKER_00
472.640,473.166,SPEAKER_01
477.988,479.890,SPEAKER_01
481.146,493.217,SPEAKER_00
493.676,493.998,SPEAKER_00
494.015,498.650,SPEAKER_00
499.992,500.722,SPEAKER_00
503.540,504.066,SPEAKER_00
504.949,506.171,SPEAKER_00
508.124,517.750,SPEAKER_00
517.750,517.818,SPEAKER_01
517.818,518.005,SPEAKER_00
518.005,522.470,SPEAKER_01
522.487,522.521,SPEAKER_01
522.623,528.141,SPEAKER_01
527.530,537.988,SPEAKER_00
