start,end,speaker
3.268,3.404,SPEAKER_01
5.543,6.154,SPEAKER_01
6.239,8.311,SPEAKER_01
8.667,12.997,SPEAKER_00
15.458,19.601,SPEAKER_01
21.604,24.457,SPEAKER_01
26.460,32.250,SPEAKER_00
32.742,33.149,SPEAKER_01
34.049,34.321,SPEAKER_01
35.968,36.579,SPEAKER_00
36.986,38.175,SPEAKER_00
39.211,39.958,SPEAKER_00
39.958,42.742,SPEAKER_01
39.992,40.059,SPEAKER_00
43.234,45.662,SPEAKER_01
45.985,47.105,SPEAKER_01
47.224,55.204,SPEAKER_01
55.204,58.854,SPEAKER_00
59.126,65.407,SPEAKER_00
65.764,75.798,SPEAKER_01
66.969,67.071,SPEAKER_00
67.122,67.377,SPEAKER_00
69.703,70.552,SPEAKER_00
73.998,74.032,SPEAKER_00
76.019,76.171,SPEAKER_01
76.171,86.494,SPEAKER_00
79.312,79.465,SPEAKER_01
80.416,80.739,SPEAKER_01
87.037,87.122,SPEAKER_00
87.513,88.192,SPEAKER_01
88.582,91.774,SPEAKER_01
92.046,93.998,SPEAKER_01
96.868,104.864,SPEAKER_00
104.864,106.511,SPEAKER_01
106.630,107.428,SPEAKER_01
107.818,107.971,SPEAKER_01
108.005,108.447,SPEAKER_01
109.007,109.686,SPEAKER_01
109.720,110.467,SPEAKER_01
110.756,115.577,SPEAKER_01
115.781,120.705,SPEAKER_01
121.435,123.455,SPEAKER_01
127.088,128.599,SPEAKER_01
131.095,131.129,SPEAKER_01
133.846,137.615,SPEAKER_00
138.922,144.066,SPEAKER_00
144.389,145.306,SPEAKER_01
146.121,147.716,SPEAKER_01
147.784,152.997,SPEAKER_01
154.406,154.440,SPEAKER_01
154.440,160.416,SPEAKER_00
154.508,154.525,SPEAKER_01
154.559,154.610,SPEAKER_01
154.711,154.830,SPEAKER_01
161.231,167.105,SPEAKER_01
162.657,162.827,SPEAKER_00
170.161,171.774,SPEAKER_00
183.048,187.852,SPEAKER_00
189.907,193.183,SPEAKER_01
193.862,198.803,SPEAKER_00
199.126,199.261,SPEAKER_00
200.416,203.098,SPEAKER_01
203.879,205.441,SPEAKER_01
206.630,207.649,SPEAKER_01
209.278,210.433,SPEAKER_01
210.942,211.978,SPEAKER_01
212.419,215.357,SPEAKER_01
216.868,216.952,SPEAKER_00
218.447,228.871,SPEAKER_00
228.871,228.888,SPEAKER_01
228.888,228.922,SPEAKER_00
229.431,231.859,SPEAKER_00
231.944,233.506,SPEAKER_00
