start,end,speaker
1.282,6.256,SPEAKER_00
7.343,13.608,SPEAKER_00
15.000,15.526,SPEAKER_00
16.019,28.158,SPEAKER_00
28.260,30.993,SPEAKER_00
31.282,33.727,SPEAKER_00
33.761,34.881,SPEAKER_00
35.679,36.579,SPEAKER_00
39.720,41.027,SPEAKER_00
41.027,41.044,SPEAKER_01
41.044,41.197,SPEAKER_00
41.469,42.538,SPEAKER_00
43.370,48.531,SPEAKER_00
48.786,48.837,SPEAKER_00
49.126,50.212,SPEAKER_00
50.993,56.019,SPEAKER_00
57.360,59.601,SPEAKER_00
59.601,59.856,SPEAKER_01
59.856,61.197,SPEAKER_00
61.418,68.056,SPEAKER_00
68.124,71.672,SPEAKER_00
72.963,73.387,SPEAKER_00
73.862,74.728,SPEAKER_00
75.000,75.849,SPEAKER_00
76.834,83.862,SPEAKER_00
84.457,85.577,SPEAKER_00
85.815,87.292,SPEAKER_00
87.852,88.854,SPEAKER_00
89.109,90.450,SPEAKER_00
91.010,91.282,SPEAKER_00
94.236,98.599,SPEAKER_00
102.623,105.374,SPEAKER_00
111.723,111.825,SPEAKER_00
111.876,114.015,SPEAKER_00
114.508,116.952,SPEAKER_00
117.716,122.317,SPEAKER_00
122.674,127.088,SPEAKER_00
127.530,127.784,SPEAKER_00
127.937,128.005,SPEAKER_00
128.871,131.520,SPEAKER_00
132.046,139.822,SPEAKER_00
141.893,145.272,SPEAKER_00
145.374,145.441,SPEAKER_01
145.441,145.662,SPEAKER_00
145.679,145.696,SPEAKER_00
146.443,149.312,SPEAKER_00
150.671,153.081,SPEAKER_00
154.372,157.750,SPEAKER_00
162.080,164.151,SPEAKER_00
164.457,167.122,SPEAKER_00
170.501,175.577,SPEAKER_00
175.764,181.621,SPEAKER_00
182.895,183.149,SPEAKER_00
184.576,185.000,SPEAKER_00
186.205,187.886,SPEAKER_00
188.090,191.180,SPEAKER_00
192.046,196.885,SPEAKER_00
197.513,197.903,SPEAKER_00
198.345,198.871,SPEAKER_00
199.278,199.380,SPEAKER_00
199.499,200.823,SPEAKER_00
201.214,203.234,SPEAKER_00
204.236,207.767,SPEAKER_00
208.090,209.211,SPEAKER_00
209.720,214.830,SPEAKER_00
217.784,223.625,SPEAKER_00
226.087,229.669,SPEAKER_00
230.365,232.317,SPEAKER_00
233.081,236.290,SPEAKER_00
236.851,237.360,SPEAKER_00
237.818,241.112,SPEAKER_00
242.351,243.421,SPEAKER_00
243.710,246.511,SPEAKER_00
246.969,249.058,SPEAKER_00
252.997,253.183,SPEAKER_00
254.779,256.002,SPEAKER_00
257.767,259.431,SPEAKER_00
260.195,266.766,SPEAKER_00
261.740,262.301,SPEAKER_01
268.226,273.149,SPEAKER_00
273.319,278.328,SPEAKER_00
278.803,280.772,SPEAKER_00
282.674,283.930,SPEAKER_00
284.491,284.847,SPEAKER_00
285.577,288.888,SPEAKER_00
285.951,286.749,SPEAKER_01
290.076,294.457,SPEAKER_00
295.289,297.343,SPEAKER_00
297.767,299.499,SPEAKER_00
299.958,300.789,SPEAKER_00
301.740,306.273,SPEAKER_00
306.868,310.059,SPEAKER_00
310.688,313.319,SPEAKER_00
313.727,317.733,SPEAKER_00
319.652,324.440,SPEAKER_00
325.068,332.029,SPEAKER_00
326.562,327.054,SPEAKER_01
333.557,335.357,SPEAKER_00
336.019,336.426,SPEAKER_00
337.003,338.294,SPEAKER_00
339.160,344.576,SPEAKER_00
346.002,348.684,SPEAKER_00
349.160,353.387,SPEAKER_00
354.185,354.406,SPEAKER_00
354.711,357.784,SPEAKER_00
358.430,363.964,SPEAKER_00
363.981,364.032,SPEAKER_00
364.219,364.779,SPEAKER_00
365.000,372.216,SPEAKER_00
372.623,373.862,SPEAKER_00
374.593,385.119,SPEAKER_00
385.526,387.699,SPEAKER_00
388.413,389.941,SPEAKER_00
390.280,391.893,SPEAKER_00
392.080,392.436,SPEAKER_00
393.014,393.421,SPEAKER_00
393.642,395.628,SPEAKER_00
396.511,401.163,SPEAKER_00
400.908,401.146,SPEAKER_01
401.163,401.469,SPEAKER_01
401.469,405.458,SPEAKER_00
401.520,401.757,SPEAKER_01
402.233,402.861,SPEAKER_01
405.934,408.141,SPEAKER_00
409.329,412.436,SPEAKER_00
413.200,414.406,SPEAKER_00
415.815,417.190,SPEAKER_00
417.801,417.869,SPEAKER_00
417.971,419.618,SPEAKER_00
419.924,420.110,SPEAKER_01
420.722,421.333,SPEAKER_00
423.234,425.560,SPEAKER_00
426.070,430.416,SPEAKER_00
431.893,439.160,SPEAKER_00
441.163,445.662,SPEAKER_00
445.985,452.674,SPEAKER_00
452.827,467.971,SPEAKER_00
452.878,454.423,SPEAKER_01
468.701,470.314,SPEAKER_00
471.163,519.312,SPEAKER_00
472.742,473.115,SPEAKER_01
519.686,522.691,SPEAKER_00
523.014,526.613,SPEAKER_00
527.224,532.725,SPEAKER_00
532.912,534.525,SPEAKER_00
534.915,536.935,SPEAKER_00
537.156,549.805,SPEAKER_00
538.396,538.616,SPEAKER_01
547.479,547.649,SPEAKER_01
547.818,548.175,SPEAKER_01
550.688,556.613,SPEAKER_00
557.869,561.893,SPEAKER_00
571.995,584.847,SPEAKER_00
584.932,613.930,SPEAKER_00
613.998,618.158,SPEAKER_00
618.430,620.450,SPEAKER_00
620.993,622.793,SPEAKER_00
623.115,632.742,SPEAKER_00
632.878,634.643,SPEAKER_00
