start,end,speaker
1.808,3.353,SPEAKER_00
3.930,9.397,SPEAKER_00
7.666,8.005,SPEAKER_01
10.688,15.000,SPEAKER_00
15.000,15.662,SPEAKER_01
16.341,26.647,SPEAKER_01
26.647,27.003,SPEAKER_00
27.003,31.265,SPEAKER_01
31.638,32.997,SPEAKER_00
33.540,42.759,SPEAKER_01
39.244,39.397,SPEAKER_00
43.930,44.423,SPEAKER_00
45.136,45.458,SPEAKER_01
46.239,48.124,SPEAKER_00
48.124,48.396,SPEAKER_01
48.413,52.861,SPEAKER_01
53.234,58.956,SPEAKER_01
59.414,62.131,SPEAKER_01
59.499,60.705,SPEAKER_00
63.421,69.058,SPEAKER_01
69.058,69.075,SPEAKER_00
69.075,69.092,SPEAKER_01
69.092,69.228,SPEAKER_00
69.228,69.567,SPEAKER_01
69.567,69.754,SPEAKER_00
69.754,75.764,SPEAKER_01
69.805,70.586,SPEAKER_00
76.749,79.601,SPEAKER_00
79.346,79.516,SPEAKER_01
79.601,79.686,SPEAKER_01
79.686,79.737,SPEAKER_00
79.737,96.188,SPEAKER_01
97.649,98.718,SPEAKER_00
99.380,101.638,SPEAKER_00
102.368,106.036,SPEAKER_00
106.613,114.083,SPEAKER_00
114.083,114.728,SPEAKER_01
114.728,114.745,SPEAKER_00
114.745,120.705,SPEAKER_01
121.825,124.864,SPEAKER_00
125.543,134.134,SPEAKER_01
134.134,134.338,SPEAKER_00
134.338,134.372,SPEAKER_01
134.372,134.440,SPEAKER_00
134.440,134.491,SPEAKER_01
134.491,135.000,SPEAKER_00
136.800,141.995,SPEAKER_00
142.114,143.591,SPEAKER_00
144.389,150.042,SPEAKER_00
150.229,151.995,SPEAKER_00
151.995,168.735,SPEAKER_01
169.992,171.486,SPEAKER_01
178.005,190.212,SPEAKER_01
192.148,195.900,SPEAKER_00
195.900,204.881,SPEAKER_01
206.715,208.141,SPEAKER_00
208.837,209.058,SPEAKER_01
209.058,209.075,SPEAKER_00
211.112,216.324,SPEAKER_00
217.224,231.469,SPEAKER_01
232.317,232.402,SPEAKER_01
232.402,232.453,SPEAKER_00
232.453,232.623,SPEAKER_01
232.623,240.008,SPEAKER_00
240.484,241.146,SPEAKER_00
243.031,247.547,SPEAKER_00
247.564,247.801,SPEAKER_00
250.229,262.674,SPEAKER_01
261.537,262.114,SPEAKER_00
265.357,266.596,SPEAKER_00
266.715,270.942,SPEAKER_00
271.655,272.844,SPEAKER_00
274.779,282.606,SPEAKER_00
282.997,283.048,SPEAKER_00
283.065,285.000,SPEAKER_01
287.598,288.650,SPEAKER_01
290.552,291.740,SPEAKER_00
292.742,292.810,SPEAKER_00
292.810,292.844,SPEAKER_01
292.844,294.321,SPEAKER_00
295.730,297.801,SPEAKER_00
298.565,299.363,SPEAKER_00
300.229,303.251,SPEAKER_00
304.015,305.798,SPEAKER_00
306.053,306.460,SPEAKER_00
308.650,311.350,SPEAKER_00
312.538,321.163,SPEAKER_01
322.895,325.204,SPEAKER_00
326.053,333.014,SPEAKER_01
333.319,333.370,SPEAKER_01
333.370,335.000,SPEAKER_00
335.000,335.272,SPEAKER_01
335.272,335.340,SPEAKER_00
335.747,335.798,SPEAKER_00
335.798,337.207,SPEAKER_01
338.175,339.007,SPEAKER_00
339.007,340.874,SPEAKER_01
341.486,343.268,SPEAKER_01
344.457,345.594,SPEAKER_00
348.158,351.774,SPEAKER_00
353.217,353.234,SPEAKER_00
353.251,356.630,SPEAKER_00
356.986,360.586,SPEAKER_01
361.265,362.199,SPEAKER_01
363.115,363.862,SPEAKER_00
363.862,363.879,SPEAKER_01
363.879,363.930,SPEAKER_00
363.930,364.202,SPEAKER_01
364.864,370.025,SPEAKER_01
370.025,370.059,SPEAKER_00
370.059,370.552,SPEAKER_01
370.959,371.893,SPEAKER_00
375.000,378.480,SPEAKER_00
378.803,382.046,SPEAKER_00
382.708,383.659,SPEAKER_00
383.795,385.577,SPEAKER_00
385.764,387.852,SPEAKER_00
388.413,391.876,SPEAKER_00
392.012,397.462,SPEAKER_00
397.852,412.402,SPEAKER_00
401.520,401.604,SPEAKER_01
412.844,421.367,SPEAKER_00
421.638,431.401,SPEAKER_00
422.029,422.063,SPEAKER_01
431.452,440.620,SPEAKER_00
440.993,441.010,SPEAKER_00
441.180,452.419,SPEAKER_00
452.827,481.350,SPEAKER_00
452.878,455.509,SPEAKER_01
460.178,460.518,SPEAKER_01
462.912,464.508,SPEAKER_01
472.708,472.946,SPEAKER_01
481.961,483.251,SPEAKER_00
483.846,518.107,SPEAKER_00
505.526,506.087,SPEAKER_01
518.905,538.667,SPEAKER_00
527.411,527.869,SPEAKER_01
538.073,538.531,SPEAKER_01
538.667,539.007,SPEAKER_01
539.890,540.025,SPEAKER_00
540.025,540.993,SPEAKER_01
540.993,542.844,SPEAKER_00
542.233,542.284,SPEAKER_01
543.862,550.161,SPEAKER_00
544.049,545.221,SPEAKER_01
546.188,546.698,SPEAKER_01
546.783,547.105,SPEAKER_01
547.649,548.531,SPEAKER_01
550.671,561.961,SPEAKER_00
551.299,551.350,SPEAKER_01
563.506,563.693,SPEAKER_00
563.998,565.034,SPEAKER_00
573.642,574.202,SPEAKER_01
574.338,577.699,SPEAKER_01
