start,end,speaker
0.008,0.042,SPEAKER_00
2.165,3.574,SPEAKER_00
4.015,14.728,SPEAKER_00
15.170,15.187,SPEAKER_00
15.187,24.508,SPEAKER_01
24.983,25.000,SPEAKER_01
25.951,26.002,SPEAKER_00
26.375,28.243,SPEAKER_00
29.686,30.857,SPEAKER_00
31.740,36.392,SPEAKER_00
36.392,38.888,SPEAKER_01
39.092,39.126,SPEAKER_01
39.126,40.042,SPEAKER_00
40.042,40.110,SPEAKER_01
40.110,42.708,SPEAKER_00
42.946,45.543,SPEAKER_00
46.341,47.462,SPEAKER_00
47.462,47.513,SPEAKER_01
48.735,48.905,SPEAKER_00
51.333,73.370,SPEAKER_01
51.469,51.655,SPEAKER_00
51.689,51.706,SPEAKER_00
51.859,51.944,SPEAKER_00
51.995,52.029,SPEAKER_00
59.431,60.722,SPEAKER_00
73.438,82.199,SPEAKER_01
79.244,79.686,SPEAKER_00
83.981,87.394,SPEAKER_00
88.260,92.844,SPEAKER_00
92.878,93.506,SPEAKER_00
95.815,96.375,SPEAKER_00
98.905,101.078,SPEAKER_00
102.114,102.997,SPEAKER_00
103.014,118.396,SPEAKER_00
118.582,120.501,SPEAKER_00
121.265,129.346,SPEAKER_01
127.564,127.716,SPEAKER_00
129.635,131.859,SPEAKER_01
132.250,133.421,SPEAKER_01
133.727,134.100,SPEAKER_01
134.117,138.226,SPEAKER_00
138.226,138.599,SPEAKER_01
138.905,146.002,SPEAKER_01
146.358,147.835,SPEAKER_01
148.616,148.684,SPEAKER_01
148.684,149.567,SPEAKER_00
149.788,152.419,SPEAKER_00
152.419,156.494,SPEAKER_01
154.372,154.932,SPEAKER_00
157.224,157.411,SPEAKER_01
157.547,158.005,SPEAKER_01
160.552,161.248,SPEAKER_01
161.316,162.793,SPEAKER_01
166.019,166.171,SPEAKER_00
170.823,173.370,SPEAKER_01
177.598,177.818,SPEAKER_00
178.735,178.752,SPEAKER_01
178.752,179.007,SPEAKER_00
179.007,179.295,SPEAKER_01
179.295,179.363,SPEAKER_00
179.431,179.448,SPEAKER_00
179.448,179.516,SPEAKER_01
179.516,179.601,SPEAKER_00
179.601,179.669,SPEAKER_01
179.669,179.703,SPEAKER_00
183.489,187.699,SPEAKER_00
188.124,200.195,SPEAKER_01
200.195,205.713,SPEAKER_00
205.815,209.295,SPEAKER_00
208.107,208.396,SPEAKER_01
209.941,211.910,SPEAKER_00
213.744,216.426,SPEAKER_00
216.969,218.107,SPEAKER_00
218.854,225.985,SPEAKER_00
225.985,226.324,SPEAKER_01
226.783,228.718,SPEAKER_00
228.956,230.823,SPEAKER_00
231.621,233.523,SPEAKER_01
233.862,237.716,SPEAKER_01
238.175,239.058,SPEAKER_01
239.329,239.754,SPEAKER_01
240.093,241.146,SPEAKER_00
241.808,244.440,SPEAKER_01
246.222,246.749,SPEAKER_01
248.345,251.248,SPEAKER_01
251.689,255.340,SPEAKER_01
256.375,257.632,SPEAKER_01
257.801,258.379,SPEAKER_00
258.514,259.109,SPEAKER_01
261.078,268.107,SPEAKER_00
268.582,276.222,SPEAKER_01
276.222,276.919,SPEAKER_00
277.071,281.723,SPEAKER_00
283.234,284.610,SPEAKER_01
287.971,289.890,SPEAKER_01
291.503,291.893,SPEAKER_01
291.893,292.589,SPEAKER_00
292.165,292.810,SPEAKER_01
293.625,299.567,SPEAKER_01
300.246,302.097,SPEAKER_00
302.097,302.844,SPEAKER_01
304.304,307.394,SPEAKER_00
308.260,310.161,SPEAKER_01
312.691,313.115,SPEAKER_00
313.472,316.986,SPEAKER_00
318.141,323.489,SPEAKER_01
323.862,325.441,SPEAKER_00
326.239,326.969,SPEAKER_00
326.392,327.733,SPEAKER_01
327.869,328.192,SPEAKER_01
328.905,330.093,SPEAKER_01
330.637,332.742,SPEAKER_01
333.014,334.915,SPEAKER_01
338.039,338.413,SPEAKER_00
338.752,346.205,SPEAKER_00
346.358,348.039,SPEAKER_00
348.362,349.601,SPEAKER_00
349.992,354.610,SPEAKER_00
352.878,352.929,SPEAKER_01
355.068,356.087,SPEAKER_01
355.798,360.246,SPEAKER_00
360.569,361.859,SPEAKER_01
361.944,377.666,SPEAKER_00
378.107,378.413,SPEAKER_00
378.413,379.754,SPEAKER_01
379.754,379.958,SPEAKER_00
379.958,379.975,SPEAKER_01
379.975,379.992,SPEAKER_00
379.992,380.059,SPEAKER_01
380.059,380.127,SPEAKER_00
380.127,380.161,SPEAKER_01
380.161,381.910,SPEAKER_00
382.284,382.674,SPEAKER_00
382.674,382.776,SPEAKER_01
382.776,382.810,SPEAKER_00
383.031,384.915,SPEAKER_01
385.662,392.233,SPEAKER_00
392.844,405.628,SPEAKER_01
405.628,406.698,SPEAKER_00
406.935,431.689,SPEAKER_00
432.436,442.334,SPEAKER_00
447.564,448.056,SPEAKER_00
448.243,449.346,SPEAKER_00
449.737,449.771,SPEAKER_00
449.822,450.008,SPEAKER_00
450.042,451.587,SPEAKER_00
451.944,456.036,SPEAKER_01
453.387,453.642,SPEAKER_00
453.727,453.930,SPEAKER_00
453.998,454.032,SPEAKER_00
456.409,457.241,SPEAKER_01
