start,end,speaker
2.165,2.267,SPEAKER_00
2.267,2.368,SPEAKER_01
2.368,2.504,SPEAKER_00
2.759,6.647,SPEAKER_00
6.902,7.462,SPEAKER_00
7.462,8.463,SPEAKER_01
7.513,14.474,SPEAKER_00
15.187,16.341,SPEAKER_01
17.037,18.311,SPEAKER_00
19.550,21.927,SPEAKER_01
22.368,25.424,SPEAKER_00
26.392,26.732,SPEAKER_00
26.681,31.808,SPEAKER_01
31.808,38.480,SPEAKER_00
39.109,49.839,SPEAKER_00
41.774,42.436,SPEAKER_01
45.119,45.289,SPEAKER_01
49.346,56.104,SPEAKER_01
56.290,56.986,SPEAKER_01
57.394,65.475,SPEAKER_01
61.655,61.791,SPEAKER_00
65.611,81.655,SPEAKER_01
66.766,67.258,SPEAKER_00
69.975,70.518,SPEAKER_00
79.244,79.669,SPEAKER_00
80.399,85.136,SPEAKER_00
85.577,87.224,SPEAKER_01
87.445,94.932,SPEAKER_01
95.662,96.902,SPEAKER_01
97.122,98.650,SPEAKER_01
99.397,99.839,SPEAKER_01
99.975,101.791,SPEAKER_00
101.893,102.351,SPEAKER_00
103.166,104.134,SPEAKER_01
104.576,105.492,SPEAKER_00
105.917,107.309,SPEAKER_00
108.226,108.956,SPEAKER_01
108.973,111.163,SPEAKER_01
111.146,111.757,SPEAKER_00
111.842,112.114,SPEAKER_00
112.114,112.131,SPEAKER_01
112.131,116.256,SPEAKER_00
116.256,116.919,SPEAKER_01
117.954,118.888,SPEAKER_01
119.737,120.552,SPEAKER_01
120.552,122.284,SPEAKER_00
122.589,128.362,SPEAKER_00
129.024,131.418,SPEAKER_01
131.689,134.745,SPEAKER_00
134.032,134.576,SPEAKER_01
135.034,139.550,SPEAKER_00
141.214,143.574,SPEAKER_01
143.710,143.761,SPEAKER_00
143.761,145.238,SPEAKER_01
145.238,148.107,SPEAKER_00
148.430,152.623,SPEAKER_01
152.606,154.745,SPEAKER_00
154.745,154.898,SPEAKER_01
154.898,154.949,SPEAKER_00
154.949,154.966,SPEAKER_01
154.966,155.000,SPEAKER_00
155.000,155.034,SPEAKER_01
155.543,156.222,SPEAKER_01
156.392,158.497,SPEAKER_00
159.363,159.839,SPEAKER_01
159.839,160.195,SPEAKER_00
162.623,163.846,SPEAKER_00
164.881,165.000,SPEAKER_01
165.577,167.139,SPEAKER_01
167.428,168.565,SPEAKER_01
169.177,169.669,SPEAKER_01
170.874,173.098,SPEAKER_01
174.864,176.664,SPEAKER_00
177.733,177.920,SPEAKER_00
179.431,181.299,SPEAKER_01
182.419,185.187,SPEAKER_01
185.374,185.798,SPEAKER_01
186.205,191.333,SPEAKER_01
191.418,192.351,SPEAKER_01
192.233,196.239,SPEAKER_00
196.647,196.935,SPEAKER_00
197.037,197.750,SPEAKER_01
198.175,199.958,SPEAKER_00
199.958,201.520,SPEAKER_01
201.604,202.895,SPEAKER_01
202.895,207.139,SPEAKER_00
206.732,207.649,SPEAKER_01
208.837,209.584,SPEAKER_01
210.993,212.963,SPEAKER_00
214.508,215.832,SPEAKER_01
216.664,216.834,SPEAKER_00
218.956,224.525,SPEAKER_00
225.662,226.952,SPEAKER_01
229.177,230.772,SPEAKER_01
231.791,234.643,SPEAKER_01
235.051,236.426,SPEAKER_00
236.902,239.295,SPEAKER_00
240.416,241.146,SPEAKER_01
241.757,244.372,SPEAKER_01
244.610,245.475,SPEAKER_00
245.781,246.613,SPEAKER_01
246.986,247.088,SPEAKER_00
247.156,248.022,SPEAKER_01
248.294,248.616,SPEAKER_00
248.633,249.058,SPEAKER_00
249.211,251.876,SPEAKER_01
252.216,254.983,SPEAKER_00
255.255,256.902,SPEAKER_00
257.869,259.516,SPEAKER_01
261.248,262.334,SPEAKER_01
261.384,262.436,SPEAKER_00
262.725,264.372,SPEAKER_00
264.610,266.902,SPEAKER_00
267.224,267.886,SPEAKER_01
268.447,270.008,SPEAKER_00
270.382,271.027,SPEAKER_01
271.910,272.946,SPEAKER_00
273.200,273.981,SPEAKER_01
275.594,276.969,SPEAKER_01
277.071,278.413,SPEAKER_01
280.450,284.830,SPEAKER_00
286.087,286.579,SPEAKER_01
286.341,286.494,SPEAKER_00
286.579,286.749,SPEAKER_00
293.829,294.321,SPEAKER_00
294.881,295.560,SPEAKER_00
296.154,298.548,SPEAKER_00
299.550,301.061,SPEAKER_00
302.334,302.912,SPEAKER_00
307.292,308.430,SPEAKER_00
310.229,312.572,SPEAKER_01
312.742,313.693,SPEAKER_00
316.477,317.666,SPEAKER_00
318.548,329.465,SPEAKER_00
326.443,327.377,SPEAKER_01
329.737,345.407,SPEAKER_00
344.287,344.389,SPEAKER_01
346.036,346.104,SPEAKER_00
346.290,347.971,SPEAKER_00
348.447,349.024,SPEAKER_00
349.126,349.228,SPEAKER_00
349.584,353.370,SPEAKER_00
352.946,353.251,SPEAKER_01
353.625,354.440,SPEAKER_00
354.660,356.935,SPEAKER_00
356.986,359.007,SPEAKER_00
359.007,359.788,SPEAKER_01
360.110,360.671,SPEAKER_00
361.146,366.188,SPEAKER_01
366.358,383.319,SPEAKER_00
380.688,381.893,SPEAKER_01
383.744,384.236,SPEAKER_00
384.898,392.165,SPEAKER_00
393.234,406.664,SPEAKER_00
406.409,409.092,SPEAKER_01
409.160,418.701,SPEAKER_00
417.275,417.428,SPEAKER_01
418.277,418.905,SPEAKER_01
419.431,421.367,SPEAKER_01
421.791,426.952,SPEAKER_01
427.122,431.180,SPEAKER_00
431.503,452.691,SPEAKER_00
432.606,433.472,SPEAKER_01
452.878,467.784,SPEAKER_00
455.153,455.441,SPEAKER_01
460.212,461.095,SPEAKER_01
461.944,464.440,SPEAKER_01
468.243,471.740,SPEAKER_00
472.080,472.250,SPEAKER_00
472.250,473.183,SPEAKER_01
472.267,472.368,SPEAKER_00
473.183,476.188,SPEAKER_00
476.545,481.384,SPEAKER_00
481.553,486.036,SPEAKER_00
486.341,486.935,SPEAKER_00
487.394,491.027,SPEAKER_00
492.470,493.098,SPEAKER_00
493.336,493.862,SPEAKER_00
494.253,499.448,SPEAKER_00
499.771,510.654,SPEAKER_00
505.509,505.900,SPEAKER_01
508.192,508.396,SPEAKER_01
509.686,510.297,SPEAKER_01
511.401,511.910,SPEAKER_00
514.610,515.068,SPEAKER_01
515.407,518.345,SPEAKER_00
519.041,519.160,SPEAKER_00
519.295,520.297,SPEAKER_01
520.314,520.331,SPEAKER_00
520.348,526.698,SPEAKER_00
526.952,533.166,SPEAKER_00
527.666,527.733,SPEAKER_01
534.423,534.711,SPEAKER_01
536.715,539.160,SPEAKER_00
539.431,551.350,SPEAKER_00
542.233,542.487,SPEAKER_01
544.321,545.492,SPEAKER_01
547.852,548.565,SPEAKER_01
551.350,551.401,SPEAKER_01
551.401,551.689,SPEAKER_00
553.014,553.251,SPEAKER_00
553.251,553.302,SPEAKER_01
553.302,553.591,SPEAKER_00
553.591,553.693,SPEAKER_01
553.693,553.744,SPEAKER_00
553.744,553.778,SPEAKER_01
553.778,554.185,SPEAKER_00
554.185,554.202,SPEAKER_01
554.202,554.287,SPEAKER_00
554.287,555.255,SPEAKER_01
555.306,555.323,SPEAKER_01
555.323,556.290,SPEAKER_00
556.477,557.241,SPEAKER_00
558.005,558.650,SPEAKER_01
558.599,559.092,SPEAKER_00
559.007,559.024,SPEAKER_01
559.092,560.280,SPEAKER_01
