start,end,speaker
0.399,0.789,SPEAKER_00
1.112,1.537,SPEAKER_00
1.825,3.455,SPEAKER_00
4.525,4.898,SPEAKER_01
5.187,6.596,SPEAKER_00
6.986,8.514,SPEAKER_00
10.127,25.458,SPEAKER_01
25.764,28.226,SPEAKER_01
28.447,28.548,SPEAKER_01
29.465,35.000,SPEAKER_01
36.121,36.885,SPEAKER_00
41.791,47.394,SPEAKER_00
51.740,51.791,SPEAKER_00
51.791,52.216,SPEAKER_01
52.385,58.701,SPEAKER_01
58.888,63.455,SPEAKER_01
69.992,73.166,SPEAKER_01
73.998,77.479,SPEAKER_01
78.548,81.061,SPEAKER_00
79.211,82.368,SPEAKER_01
83.285,87.632,SPEAKER_01
87.886,88.311,SPEAKER_01
89.720,92.368,SPEAKER_00
93.710,93.744,SPEAKER_01
95.323,100.280,SPEAKER_00
108.854,116.868,SPEAKER_00
118.650,120.976,SPEAKER_01
123.302,128.599,SPEAKER_01
128.599,133.149,SPEAKER_00
133.761,136.358,SPEAKER_00
136.358,137.105,SPEAKER_01
137.105,137.190,SPEAKER_00
138.260,144.100,SPEAKER_01
144.423,145.221,SPEAKER_01
145.390,146.002,SPEAKER_01
148.803,148.922,SPEAKER_01
150.891,153.438,SPEAKER_00
154.423,155.102,SPEAKER_00
155.306,158.209,SPEAKER_00
158.226,158.243,SPEAKER_00
158.413,158.463,SPEAKER_00
162.029,162.997,SPEAKER_00
165.255,166.290,SPEAKER_01
166.613,166.952,SPEAKER_01
183.744,183.862,SPEAKER_00
186.171,197.003,SPEAKER_00
197.003,197.411,SPEAKER_01
197.411,197.428,SPEAKER_00
198.243,210.008,SPEAKER_01
210.008,222.487,SPEAKER_00
222.487,222.555,SPEAKER_01
223.132,227.564,SPEAKER_01
228.056,236.732,SPEAKER_01
237.003,237.971,SPEAKER_01
238.582,249.380,SPEAKER_00
243.353,243.778,SPEAKER_01
250.925,257.479,SPEAKER_01
257.903,258.056,SPEAKER_01
259.465,263.421,SPEAKER_00
261.452,261.995,SPEAKER_01
264.610,264.626,SPEAKER_01
264.626,265.153,SPEAKER_00
265.153,265.424,SPEAKER_01
265.713,265.798,SPEAKER_01
265.798,265.866,SPEAKER_00
265.866,266.562,SPEAKER_01
266.562,270.042,SPEAKER_00
274.066,282.538,SPEAKER_00
284.372,284.559,SPEAKER_00
285.679,285.747,SPEAKER_00
285.747,289.516,SPEAKER_01
289.516,291.265,SPEAKER_00
292.029,301.197,SPEAKER_01
301.723,301.893,SPEAKER_00
302.199,305.849,SPEAKER_00
307.411,311.825,SPEAKER_00
313.455,321.367,SPEAKER_00
322.334,323.404,SPEAKER_00
323.879,327.003,SPEAKER_00
326.477,327.360,SPEAKER_01
327.733,328.582,SPEAKER_00
328.582,329.058,SPEAKER_01
329.058,329.075,SPEAKER_00
329.228,329.975,SPEAKER_00
330.433,331.570,SPEAKER_00
332.674,333.710,SPEAKER_01
334.508,335.577,SPEAKER_00
335.900,342.997,SPEAKER_01
342.997,346.630,SPEAKER_00
347.462,350.433,SPEAKER_00
350.722,350.942,SPEAKER_00
351.061,352.759,SPEAKER_00
352.895,357.411,SPEAKER_00
357.954,358.463,SPEAKER_00
358.463,359.329,SPEAKER_01
359.907,364.830,SPEAKER_00
364.830,369.143,SPEAKER_01
369.873,376.002,SPEAKER_00
376.002,376.138,SPEAKER_01
376.138,376.256,SPEAKER_00
377.462,379.975,SPEAKER_01
380.722,385.085,SPEAKER_01
385.968,387.139,SPEAKER_01
387.139,387.292,SPEAKER_00
