start,end,speaker
2.861,3.676,SPEAKER_00
3.846,6.528,SPEAKER_00
6.800,8.531,SPEAKER_00
7.666,8.090,SPEAKER_01
8.735,9.635,SPEAKER_00
10.178,11.706,SPEAKER_00
11.706,11.774,SPEAKER_01
11.774,11.995,SPEAKER_00
11.995,12.046,SPEAKER_01
12.046,12.063,SPEAKER_00
12.453,25.509,SPEAKER_01
26.392,30.976,SPEAKER_00
34.525,44.032,SPEAKER_01
45.085,45.204,SPEAKER_00
45.204,45.730,SPEAKER_01
48.480,50.399,SPEAKER_01
50.399,56.104,SPEAKER_00
56.511,59.414,SPEAKER_01
59.414,62.402,SPEAKER_00
62.810,63.217,SPEAKER_01
63.302,64.049,SPEAKER_00
64.049,64.525,SPEAKER_01
64.949,65.255,SPEAKER_01
65.696,68.124,SPEAKER_01
69.618,75.509,SPEAKER_01
70.127,70.484,SPEAKER_00
75.509,77.207,SPEAKER_00
77.207,77.716,SPEAKER_01
77.716,77.784,SPEAKER_00
77.784,78.005,SPEAKER_01
78.158,86.613,SPEAKER_01
79.414,79.516,SPEAKER_00
87.598,89.007,SPEAKER_00
89.007,92.165,SPEAKER_01
93.183,93.217,SPEAKER_01
93.217,93.998,SPEAKER_00
93.998,94.542,SPEAKER_01
96.036,98.837,SPEAKER_01
100.382,107.003,SPEAKER_00
107.003,107.547,SPEAKER_01
107.547,107.564,SPEAKER_00
107.564,117.818,SPEAKER_01
117.988,118.497,SPEAKER_01
118.803,120.993,SPEAKER_01
121.027,121.078,SPEAKER_01
121.078,122.199,SPEAKER_00
122.929,127.173,SPEAKER_01
127.292,128.005,SPEAKER_01
128.005,128.209,SPEAKER_00
128.786,131.248,SPEAKER_00
131.825,132.708,SPEAKER_01
134.032,135.017,SPEAKER_00
135.798,145.611,SPEAKER_01
145.611,145.934,SPEAKER_00
145.934,145.985,SPEAKER_01
145.985,147.564,SPEAKER_00
147.920,149.448,SPEAKER_00
149.448,149.499,SPEAKER_01
149.499,149.618,SPEAKER_00
149.618,149.669,SPEAKER_01
149.669,152.368,SPEAKER_00
156.681,157.326,SPEAKER_00
159.329,163.438,SPEAKER_00
164.711,167.003,SPEAKER_00
167.003,167.564,SPEAKER_01
169.941,170.908,SPEAKER_01
171.553,171.995,SPEAKER_01
172.063,172.419,SPEAKER_01
174.219,174.253,SPEAKER_01
177.003,177.190,SPEAKER_01
177.649,177.801,SPEAKER_01
179.007,186.800,SPEAKER_01
187.784,188.005,SPEAKER_01
188.548,190.637,SPEAKER_00
190.756,202.199,SPEAKER_00
202.199,206.002,SPEAKER_01
206.647,213.930,SPEAKER_01
213.930,214.508,SPEAKER_00
214.508,215.323,SPEAKER_01
215.645,219.431,SPEAKER_01
220.348,222.997,SPEAKER_00
223.251,233.829,SPEAKER_01
234.117,234.389,SPEAKER_00
234.542,236.562,SPEAKER_00
237.241,242.912,SPEAKER_00
243.353,250.008,SPEAKER_01
250.518,253.098,SPEAKER_01
253.710,255.000,SPEAKER_01
255.000,258.735,SPEAKER_00
259.431,262.233,SPEAKER_00
263.302,263.795,SPEAKER_00
265.204,268.294,SPEAKER_00
269.075,272.385,SPEAKER_01
272.385,278.854,SPEAKER_00
276.188,276.800,SPEAKER_01
279.211,290.144,SPEAKER_01
285.849,286.919,SPEAKER_00
290.416,292.657,SPEAKER_00
292.810,296.681,SPEAKER_01
296.715,301.197,SPEAKER_01
301.418,303.319,SPEAKER_01
303.438,303.455,SPEAKER_01
304.219,304.253,SPEAKER_01
304.253,304.423,SPEAKER_00
304.423,304.457,SPEAKER_01
304.457,304.508,SPEAKER_00
304.508,304.576,SPEAKER_01
304.576,305.594,SPEAKER_00
305.594,305.662,SPEAKER_01
305.883,307.496,SPEAKER_01
307.496,311.010,SPEAKER_00
311.333,312.708,SPEAKER_01
312.708,316.205,SPEAKER_00
316.766,323.472,SPEAKER_01
324.015,324.728,SPEAKER_00
325.985,327.666,SPEAKER_00
326.511,326.969,SPEAKER_01
328.311,333.336,SPEAKER_00
333.879,368.005,SPEAKER_00
358.922,359.228,SPEAKER_01
368.973,379.058,SPEAKER_00
379.516,380.008,SPEAKER_01
380.399,406.324,SPEAKER_00
406.426,431.299,SPEAKER_00
432.759,433.489,SPEAKER_00
433.744,434.117,SPEAKER_00
438.022,443.540,SPEAKER_00
443.913,449.669,SPEAKER_00
449.669,450.059,SPEAKER_01
450.059,450.110,SPEAKER_00
450.110,455.934,SPEAKER_01
452.861,455.475,SPEAKER_00
