start,end,speaker
1.095,3.472,SPEAKER_01
4.321,5.102,SPEAKER_01
5.526,8.769,SPEAKER_01
9.669,9.992,SPEAKER_01
9.992,11.146,SPEAKER_00
10.212,11.078,SPEAKER_01
11.486,14.066,SPEAKER_00
14.202,14.864,SPEAKER_00
15.424,18.005,SPEAKER_00
18.005,19.160,SPEAKER_01
19.533,23.285,SPEAKER_01
23.285,23.778,SPEAKER_00
23.778,24.949,SPEAKER_01
26.426,28.582,SPEAKER_00
29.329,36.222,SPEAKER_00
36.545,42.453,SPEAKER_00
42.742,43.421,SPEAKER_00
43.727,46.613,SPEAKER_00
47.105,47.683,SPEAKER_00
48.056,51.995,SPEAKER_00
52.640,54.932,SPEAKER_00
55.798,57.649,SPEAKER_01
59.007,61.146,SPEAKER_01
61.774,62.216,SPEAKER_01
62.725,63.676,SPEAKER_01
64.219,66.002,SPEAKER_01
66.002,66.188,SPEAKER_00
67.835,72.097,SPEAKER_00
72.148,73.625,SPEAKER_00
73.930,75.238,SPEAKER_00
75.492,77.632,SPEAKER_00
78.022,79.618,SPEAKER_00
80.450,81.112,SPEAKER_00
81.723,82.589,SPEAKER_00
82.793,83.642,SPEAKER_00
84.525,84.542,SPEAKER_00
84.542,84.864,SPEAKER_01
84.864,84.881,SPEAKER_00
85.255,85.713,SPEAKER_01
85.951,89.873,SPEAKER_01
90.433,91.027,SPEAKER_01
91.672,92.912,SPEAKER_00
93.557,93.964,SPEAKER_00
94.423,98.294,SPEAKER_00
98.684,99.160,SPEAKER_00
99.567,101.214,SPEAKER_00
102.487,110.110,SPEAKER_00
110.535,116.188,SPEAKER_00
116.630,120.246,SPEAKER_00
120.637,122.538,SPEAKER_00
122.963,124.253,SPEAKER_00
124.932,129.177,SPEAKER_00
129.805,135.136,SPEAKER_01
137.530,138.209,SPEAKER_01
138.430,138.905,SPEAKER_01
139.312,140.959,SPEAKER_00
141.197,141.469,SPEAKER_00
141.469,148.667,SPEAKER_01
149.737,152.997,SPEAKER_00
152.997,154.694,SPEAKER_01
155.187,157.699,SPEAKER_01
157.920,158.209,SPEAKER_00
159.567,162.929,SPEAKER_00
163.472,168.124,SPEAKER_00
168.752,170.993,SPEAKER_00
171.401,171.927,SPEAKER_01
171.995,172.759,SPEAKER_01
174.270,174.491,SPEAKER_01
174.593,174.847,SPEAKER_00
174.915,177.326,SPEAKER_00
175.815,175.985,SPEAKER_01
177.326,178.260,SPEAKER_01
177.377,177.479,SPEAKER_00
178.803,183.234,SPEAKER_01
185.441,187.699,SPEAKER_00
188.667,196.919,SPEAKER_00
192.080,192.504,SPEAKER_01
197.190,197.852,SPEAKER_00
198.073,198.226,SPEAKER_00
198.548,208.226,SPEAKER_00
200.637,201.757,SPEAKER_01
203.557,203.744,SPEAKER_01
208.447,209.703,SPEAKER_00
210.093,210.705,SPEAKER_00
210.942,213.710,SPEAKER_00
214.185,214.219,SPEAKER_01
214.219,214.610,SPEAKER_00
214.440,214.457,SPEAKER_01
214.610,214.796,SPEAKER_01
214.881,216.698,SPEAKER_01
218.039,219.788,SPEAKER_01
219.924,220.925,SPEAKER_01
221.197,222.216,SPEAKER_00
223.676,225.255,SPEAKER_01
226.800,227.207,SPEAKER_01
227.801,233.625,SPEAKER_01
234.372,236.002,SPEAKER_01
236.002,244.151,SPEAKER_00
237.988,238.158,SPEAKER_01
244.677,245.034,SPEAKER_01
245.458,249.058,SPEAKER_01
249.856,252.402,SPEAKER_00
252.674,259.822,SPEAKER_00
260.586,262.284,SPEAKER_00
262.691,269.992,SPEAKER_00
270.416,271.044,SPEAKER_00
271.537,275.730,SPEAKER_00
276.138,276.681,SPEAKER_00
277.411,284.932,SPEAKER_00
285.374,287.071,SPEAKER_00
285.458,285.764,SPEAKER_01
287.818,288.616,SPEAKER_01
289.109,295.187,SPEAKER_01
296.188,297.547,SPEAKER_01
297.903,299.635,SPEAKER_01
300.756,301.129,SPEAKER_01
302.470,304.304,SPEAKER_01
304.932,306.562,SPEAKER_00
306.969,311.197,SPEAKER_01
312.606,313.081,SPEAKER_01
313.472,315.051,SPEAKER_01
316.392,316.800,SPEAKER_01
318.209,320.840,SPEAKER_01
322.250,322.793,SPEAKER_01
322.997,323.081,SPEAKER_01
323.081,324.643,SPEAKER_00
325.221,331.095,SPEAKER_00
332.080,337.360,SPEAKER_00
337.869,339.822,SPEAKER_00
340.314,343.574,SPEAKER_00
343.930,347.224,SPEAKER_00
347.733,349.465,SPEAKER_00
350.348,350.382,SPEAKER_01
350.382,350.993,SPEAKER_00
350.993,351.503,SPEAKER_01
352.046,352.691,SPEAKER_01
352.878,359.041,SPEAKER_01
359.261,361.995,SPEAKER_01
361.995,362.012,SPEAKER_00
362.012,362.080,SPEAKER_01
362.861,372.402,SPEAKER_00
372.725,379.958,SPEAKER_00
380.416,386.307,SPEAKER_00
386.868,387.360,SPEAKER_00
387.852,391.706,SPEAKER_01
392.470,392.606,SPEAKER_01
393.081,398.039,SPEAKER_01
399.126,410.127,SPEAKER_00
410.756,415.713,SPEAKER_00
415.662,416.358,SPEAKER_01
415.917,416.307,SPEAKER_00
416.545,419.278,SPEAKER_01
419.584,420.823,SPEAKER_00
420.823,421.689,SPEAKER_01
421.978,426.613,SPEAKER_01
427.207,429.007,SPEAKER_01
429.601,431.655,SPEAKER_00
432.233,435.289,SPEAKER_00
435.289,435.306,SPEAKER_01
436.036,436.494,SPEAKER_01
437.360,441.553,SPEAKER_01
442.284,444.423,SPEAKER_01
445.374,445.645,SPEAKER_01
446.409,449.092,SPEAKER_01
450.908,452.963,SPEAKER_00
455.238,459.397,SPEAKER_00
459.992,464.830,SPEAKER_00
465.187,470.891,SPEAKER_00
471.180,476.188,SPEAKER_00
476.715,479.363,SPEAKER_00
479.839,481.163,SPEAKER_00
482.080,484.151,SPEAKER_00
484.762,487.903,SPEAKER_00
488.701,490.806,SPEAKER_00
491.095,493.404,SPEAKER_00
493.659,497.886,SPEAKER_00
