start,end,speaker
0.008,0.042,SPEAKER_01
1.384,4.253,SPEAKER_01
4.847,5.153,SPEAKER_01
5.526,6.121,SPEAKER_01
6.596,10.603,SPEAKER_01
11.774,12.538,SPEAKER_00
12.929,13.676,SPEAKER_00
14.643,16.273,SPEAKER_01
17.054,22.827,SPEAKER_00
23.523,24.983,SPEAKER_01
25.781,28.582,SPEAKER_00
29.380,31.129,SPEAKER_00
31.689,32.674,SPEAKER_00
33.115,33.608,SPEAKER_01
33.862,38.531,SPEAKER_01
39.126,39.771,SPEAKER_00
40.110,42.385,SPEAKER_01
43.183,43.795,SPEAKER_01
44.117,44.864,SPEAKER_01
45.119,51.876,SPEAKER_00
52.216,61.231,SPEAKER_00
61.367,62.997,SPEAKER_00
63.370,63.964,SPEAKER_01
64.219,64.677,SPEAKER_01
65.102,69.295,SPEAKER_01
70.263,74.032,SPEAKER_00
74.083,74.660,SPEAKER_00
75.272,78.005,SPEAKER_00
78.260,78.684,SPEAKER_01
78.786,79.550,SPEAKER_01
79.958,82.572,SPEAKER_01
83.455,88.701,SPEAKER_00
89.754,92.301,SPEAKER_01
92.521,96.715,SPEAKER_01
92.895,93.098,SPEAKER_00
97.869,103.336,SPEAKER_00
103.862,110.484,SPEAKER_01
111.112,118.701,SPEAKER_00
119.007,120.008,SPEAKER_01
121.604,124.168,SPEAKER_01
124.813,126.426,SPEAKER_00
128.192,129.567,SPEAKER_01
130.433,131.604,SPEAKER_00
132.368,134.474,SPEAKER_01
134.983,135.934,SPEAKER_00
136.392,139.822,SPEAKER_01
140.891,144.219,SPEAKER_00
144.745,146.019,SPEAKER_01
146.562,152.878,SPEAKER_01
153.964,154.915,SPEAKER_00
156.070,158.175,SPEAKER_01
158.854,162.351,SPEAKER_00
162.351,167.343,SPEAKER_01
167.835,173.421,SPEAKER_00
173.557,175.475,SPEAKER_01
176.222,184.338,SPEAKER_01
184.779,188.022,SPEAKER_00
188.039,192.691,SPEAKER_01
193.149,209.448,SPEAKER_00
209.856,210.467,SPEAKER_00
211.129,211.689,SPEAKER_00
211.825,213.115,SPEAKER_00
213.336,213.353,SPEAKER_00
213.591,214.660,SPEAKER_00
215.238,216.460,SPEAKER_01
216.919,220.484,SPEAKER_01
220.993,227.903,SPEAKER_00
228.192,230.569,SPEAKER_00
230.569,231.587,SPEAKER_01
232.046,232.131,SPEAKER_00
233.523,243.065,SPEAKER_01
243.625,244.253,SPEAKER_00
245.662,246.239,SPEAKER_01
246.986,248.548,SPEAKER_01
249.329,250.552,SPEAKER_00
251.672,252.216,SPEAKER_01
254.694,256.239,SPEAKER_01
257.377,263.591,SPEAKER_01
263.998,279.737,SPEAKER_01
264.338,264.457,SPEAKER_00
280.008,285.730,SPEAKER_01
286.121,286.800,SPEAKER_01
287.071,298.277,SPEAKER_01
289.890,290.263,SPEAKER_00
298.430,302.776,SPEAKER_01
303.251,308.039,SPEAKER_00
308.531,310.603,SPEAKER_00
310.857,311.299,SPEAKER_01
311.672,312.810,SPEAKER_01
313.625,314.949,SPEAKER_00
315.357,318.854,SPEAKER_00
320.484,321.010,SPEAKER_01
320.637,322.453,SPEAKER_00
321.265,321.689,SPEAKER_01
322.759,324.117,SPEAKER_01
324.881,328.413,SPEAKER_00
329.737,330.586,SPEAKER_01
331.553,331.995,SPEAKER_01
332.029,334.677,SPEAKER_01
335.764,337.343,SPEAKER_01
338.073,338.735,SPEAKER_00
339.211,340.586,SPEAKER_01
342.708,346.766,SPEAKER_01
346.868,348.480,SPEAKER_01
348.837,357.784,SPEAKER_01
357.988,358.769,SPEAKER_01
359.041,362.555,SPEAKER_01
363.183,363.489,SPEAKER_00
363.930,372.097,SPEAKER_01
372.419,373.031,SPEAKER_01
372.623,373.014,SPEAKER_00
373.268,378.735,SPEAKER_01
379.448,379.890,SPEAKER_00
380.501,382.046,SPEAKER_01
382.776,384.864,SPEAKER_00
386.256,386.647,SPEAKER_01
387.003,393.913,SPEAKER_01
394.423,394.694,SPEAKER_00
394.694,419.516,SPEAKER_01
420.229,435.849,SPEAKER_01
436.273,437.767,SPEAKER_00
438.107,440.314,SPEAKER_01
440.467,441.418,SPEAKER_01
