start,end,speaker
0.161,0.382,SPEAKER_00
2.301,2.674,SPEAKER_00
4.015,4.440,SPEAKER_00
5.883,13.166,SPEAKER_00
13.761,15.560,SPEAKER_00
16.817,18.005,SPEAKER_00
18.005,21.587,SPEAKER_01
21.995,28.769,SPEAKER_01
30.552,30.891,SPEAKER_01
31.655,32.097,SPEAKER_00
32.097,32.114,SPEAKER_01
32.657,33.829,SPEAKER_00
33.947,37.241,SPEAKER_00
37.598,39.618,SPEAKER_00
41.078,41.638,SPEAKER_01
41.893,42.351,SPEAKER_00
42.419,47.275,SPEAKER_00
49.601,62.759,SPEAKER_01
63.115,63.998,SPEAKER_01
64.559,69.618,SPEAKER_01
70.382,70.823,SPEAKER_00
71.180,71.537,SPEAKER_01
72.606,73.947,SPEAKER_01
74.525,76.019,SPEAKER_01
76.494,77.428,SPEAKER_01
77.920,78.413,SPEAKER_01
78.735,79.041,SPEAKER_01
79.618,80.229,SPEAKER_01
80.874,81.604,SPEAKER_01
81.740,83.014,SPEAKER_01
83.540,83.846,SPEAKER_00
84.728,88.209,SPEAKER_00
85.238,85.509,SPEAKER_01
88.463,89.788,SPEAKER_01
90.806,91.214,SPEAKER_01
91.604,93.149,SPEAKER_01
93.879,98.022,SPEAKER_00
97.750,98.005,SPEAKER_01
98.022,99.975,SPEAKER_01
99.975,100.246,SPEAKER_00
100.603,102.029,SPEAKER_00
102.368,103.489,SPEAKER_00
104.338,106.800,SPEAKER_00
108.463,109.024,SPEAKER_01
109.771,109.788,SPEAKER_00
109.788,111.995,SPEAKER_01
111.995,112.199,SPEAKER_00
112.199,112.216,SPEAKER_01
112.216,112.233,SPEAKER_00
113.812,114.779,SPEAKER_00
116.222,117.801,SPEAKER_00
118.073,118.463,SPEAKER_00
119.177,119.618,SPEAKER_00
120.144,123.098,SPEAKER_00
125.153,125.170,SPEAKER_01
125.170,125.951,SPEAKER_00
125.951,130.399,SPEAKER_01
128.413,128.531,SPEAKER_00
128.565,128.599,SPEAKER_00
128.616,128.633,SPEAKER_00
130.110,130.178,SPEAKER_00
130.806,132.199,SPEAKER_00
133.727,135.323,SPEAKER_01
136.070,138.973,SPEAKER_01
138.973,138.990,SPEAKER_00
138.990,139.007,SPEAKER_01
139.007,139.975,SPEAKER_00
141.927,144.796,SPEAKER_00
145.255,146.239,SPEAKER_00
150.314,150.433,SPEAKER_01
151.078,155.815,SPEAKER_01
156.205,156.749,SPEAKER_01
158.905,160.314,SPEAKER_01
162.148,162.776,SPEAKER_01
163.659,166.002,SPEAKER_01
166.002,168.107,SPEAKER_00
168.514,169.041,SPEAKER_00
169.244,173.455,SPEAKER_00
175.407,176.256,SPEAKER_01
177.377,180.688,SPEAKER_01
180.789,181.180,SPEAKER_00
181.808,182.250,SPEAKER_01
183.370,185.000,SPEAKER_01
185.000,186.511,SPEAKER_00
186.969,187.343,SPEAKER_00
187.750,189.618,SPEAKER_00
190.059,190.688,SPEAKER_00
191.740,192.233,SPEAKER_00
193.132,194.474,SPEAKER_00
195.357,195.679,SPEAKER_00
196.154,199.058,SPEAKER_00
201.384,204.066,SPEAKER_00
204.236,204.796,SPEAKER_00
205.221,210.772,SPEAKER_00
205.272,205.492,SPEAKER_01
211.061,214.423,SPEAKER_01
215.017,216.222,SPEAKER_01
217.309,220.467,SPEAKER_00
223.608,224.474,SPEAKER_01
226.647,227.326,SPEAKER_01
227.869,229.177,SPEAKER_01
229.686,232.317,SPEAKER_00
235.068,236.868,SPEAKER_01
237.003,237.377,SPEAKER_00
238.430,240.993,SPEAKER_00
