start,end,speaker
1.587,2.997,SPEAKER_01
3.947,4.202,SPEAKER_00
4.202,4.219,SPEAKER_01
5.085,7.156,SPEAKER_01
8.854,9.211,SPEAKER_00
9.380,9.839,SPEAKER_01
9.992,11.146,SPEAKER_01
11.910,12.572,SPEAKER_01
13.098,13.778,SPEAKER_01
13.913,15.221,SPEAKER_01
15.323,19.109,SPEAKER_01
19.686,20.161,SPEAKER_00
20.535,21.672,SPEAKER_00
22.131,23.336,SPEAKER_00
23.438,24.966,SPEAKER_00
25.577,26.698,SPEAKER_01
26.952,29.448,SPEAKER_01
29.975,30.552,SPEAKER_00
30.874,31.384,SPEAKER_01
31.740,36.171,SPEAKER_01
36.494,39.771,SPEAKER_00
40.025,40.705,SPEAKER_00
41.723,43.625,SPEAKER_01
44.151,45.068,SPEAKER_00
45.492,46.002,SPEAKER_00
46.002,46.715,SPEAKER_01
47.003,47.462,SPEAKER_01
47.615,49.822,SPEAKER_01
50.806,51.486,SPEAKER_00
51.537,56.596,SPEAKER_00
57.037,57.054,SPEAKER_01
57.054,57.258,SPEAKER_00
57.258,57.377,SPEAKER_01
57.377,58.294,SPEAKER_00
58.514,64.066,SPEAKER_01
65.221,67.462,SPEAKER_00
67.649,68.413,SPEAKER_00
68.735,69.007,SPEAKER_00
69.346,70.331,SPEAKER_00
70.772,73.234,SPEAKER_00
73.676,73.744,SPEAKER_00
74.576,75.238,SPEAKER_01
75.645,77.224,SPEAKER_01
77.496,80.789,SPEAKER_01
81.248,81.655,SPEAKER_00
82.419,83.862,SPEAKER_01
84.576,85.289,SPEAKER_00
85.900,87.020,SPEAKER_01
87.326,87.920,SPEAKER_01
88.294,90.076,SPEAKER_01
90.331,91.503,SPEAKER_01
92.080,92.759,SPEAKER_01
93.421,96.579,SPEAKER_01
97.496,101.384,SPEAKER_00
101.469,104.372,SPEAKER_00
105.102,105.985,SPEAKER_01
106.715,110.297,SPEAKER_01
111.010,111.299,SPEAKER_00
112.351,114.151,SPEAKER_01
116.409,118.735,SPEAKER_01
119.805,122.470,SPEAKER_00
123.642,124.270,SPEAKER_00
124.677,126.868,SPEAKER_01
129.363,132.878,SPEAKER_01
133.846,134.491,SPEAKER_01
134.847,138.888,SPEAKER_01
139.295,140.161,SPEAKER_01
140.501,154.694,SPEAKER_01
154.966,162.980,SPEAKER_01
163.455,167.632,SPEAKER_01
167.971,171.214,SPEAKER_01
171.706,180.467,SPEAKER_01
180.671,189.873,SPEAKER_01
190.212,193.642,SPEAKER_01
194.168,194.508,SPEAKER_01
194.745,195.832,SPEAKER_01
196.681,198.022,SPEAKER_01
198.565,200.025,SPEAKER_01
201.197,203.065,SPEAKER_00
203.404,203.981,SPEAKER_00
204.321,206.681,SPEAKER_00
206.868,207.733,SPEAKER_00
207.037,207.598,SPEAKER_01
208.175,211.503,SPEAKER_00
211.893,212.148,SPEAKER_00
212.148,212.233,SPEAKER_01
212.233,213.098,SPEAKER_00
213.506,213.574,SPEAKER_00
213.574,215.560,SPEAKER_01
216.392,216.511,SPEAKER_00
216.511,216.545,SPEAKER_01
216.596,218.973,SPEAKER_01
219.465,220.382,SPEAKER_00
220.382,220.416,SPEAKER_01
220.840,238.599,SPEAKER_01
238.599,238.990,SPEAKER_00
238.990,239.007,SPEAKER_01
239.194,239.924,SPEAKER_01
239.924,242.504,SPEAKER_00
243.557,244.762,SPEAKER_00
245.255,245.781,SPEAKER_00
245.781,247.241,SPEAKER_01
247.309,247.445,SPEAKER_01
247.445,247.547,SPEAKER_00
247.547,247.564,SPEAKER_01
247.564,247.699,SPEAKER_00
247.699,248.837,SPEAKER_01
249.516,249.788,SPEAKER_01
250.076,250.518,SPEAKER_01
250.789,255.085,SPEAKER_01
255.628,256.154,SPEAKER_01
257.003,271.655,SPEAKER_01
265.238,265.407,SPEAKER_00
272.046,273.455,SPEAKER_01
273.913,275.000,SPEAKER_01
275.475,279.431,SPEAKER_01
279.635,280.671,SPEAKER_01
281.010,286.121,SPEAKER_01
286.460,294.542,SPEAKER_01
294.881,301.689,SPEAKER_01
302.402,304.610,SPEAKER_01
304.168,304.559,SPEAKER_00
304.983,306.273,SPEAKER_00
305.985,313.251,SPEAKER_01
313.251,313.285,SPEAKER_00
313.879,314.593,SPEAKER_00
314.779,322.606,SPEAKER_01
323.302,323.404,SPEAKER_00
324.049,326.002,SPEAKER_01
326.290,327.003,SPEAKER_01
