start,end,speaker
1.146,1.469,SPEAKER_01
1.808,4.593,SPEAKER_01
5.238,5.764,SPEAKER_01
5.968,6.579,SPEAKER_01
6.732,7.139,SPEAKER_01
8.413,12.555,SPEAKER_01
12.606,13.404,SPEAKER_00
12.657,13.081,SPEAKER_01
13.625,15.628,SPEAKER_00
15.951,17.835,SPEAKER_00
18.463,24.083,SPEAKER_00
24.406,25.798,SPEAKER_01
26.002,29.143,SPEAKER_01
29.822,30.161,SPEAKER_00
30.501,36.154,SPEAKER_01
36.545,36.562,SPEAKER_01
36.562,62.657,SPEAKER_00
62.895,64.983,SPEAKER_00
65.374,66.104,SPEAKER_00
66.681,69.907,SPEAKER_01
70.059,70.433,SPEAKER_01
71.452,73.642,SPEAKER_00
75.000,75.866,SPEAKER_01
76.409,76.800,SPEAKER_01
77.343,77.716,SPEAKER_01
77.903,84.134,SPEAKER_01
84.626,92.385,SPEAKER_00
97.377,99.533,SPEAKER_01
99.856,106.002,SPEAKER_01
106.239,109.075,SPEAKER_01
109.737,113.048,SPEAKER_01
113.846,115.187,SPEAKER_00
115.458,123.200,SPEAKER_00
123.200,127.716,SPEAKER_01
127.903,127.937,SPEAKER_01
127.937,128.345,SPEAKER_00
128.345,130.789,SPEAKER_01
131.333,133.166,SPEAKER_01
134.117,136.239,SPEAKER_01
136.273,136.477,SPEAKER_01
136.477,136.528,SPEAKER_00
136.528,136.579,SPEAKER_01
136.579,136.664,SPEAKER_00
137.037,138.582,SPEAKER_01
139.771,139.975,SPEAKER_01
139.975,141.112,SPEAKER_00
141.333,142.063,SPEAKER_01
143.183,146.511,SPEAKER_01
147.105,150.535,SPEAKER_01
151.503,154.066,SPEAKER_00
154.711,157.954,SPEAKER_00
157.445,157.869,SPEAKER_01
157.954,157.971,SPEAKER_01
157.971,158.073,SPEAKER_00
158.073,158.718,SPEAKER_01
159.431,160.688,SPEAKER_00
161.129,161.757,SPEAKER_01
162.046,165.289,SPEAKER_01
166.070,167.275,SPEAKER_00
168.056,169.907,SPEAKER_01
170.976,171.893,SPEAKER_00
172.114,173.489,SPEAKER_00
174.508,175.017,SPEAKER_00
175.357,176.087,SPEAKER_01
176.443,177.903,SPEAKER_01
178.243,180.025,SPEAKER_01
180.908,180.925,SPEAKER_01
180.925,180.959,SPEAKER_00
180.959,180.993,SPEAKER_01
180.993,182.810,SPEAKER_00
183.031,183.557,SPEAKER_00
183.913,184.864,SPEAKER_00
185.374,187.699,SPEAKER_00
187.733,188.480,SPEAKER_01
188.480,189.007,SPEAKER_00
189.007,189.907,SPEAKER_01
189.907,189.924,SPEAKER_00
189.924,190.993,SPEAKER_01
190.993,191.010,SPEAKER_00
191.435,196.511,SPEAKER_01
197.903,198.599,SPEAKER_00
200.467,203.506,SPEAKER_00
203.795,205.323,SPEAKER_00
203.896,204.049,SPEAKER_01
205.679,207.292,SPEAKER_00
207.699,209.075,SPEAKER_00
209.431,209.754,SPEAKER_01
210.535,217.988,SPEAKER_01
218.514,221.282,SPEAKER_00
221.282,221.418,SPEAKER_01
221.927,222.233,SPEAKER_01
222.844,223.200,SPEAKER_01
223.506,228.973,SPEAKER_01
230.025,231.129,SPEAKER_00
231.469,239.007,SPEAKER_00
239.058,240.008,SPEAKER_00
240.144,242.250,SPEAKER_01
243.081,244.694,SPEAKER_00
245.475,245.951,SPEAKER_01
246.477,246.698,SPEAKER_01
247.173,247.530,SPEAKER_01
247.666,248.888,SPEAKER_01
249.550,253.998,SPEAKER_01
254.389,255.917,SPEAKER_00
256.239,258.073,SPEAKER_00
258.362,258.973,SPEAKER_00
259.652,260.042,SPEAKER_00
260.042,261.180,SPEAKER_01
261.791,265.475,SPEAKER_01
266.392,270.637,SPEAKER_00
270.857,272.997,SPEAKER_01
273.625,273.913,SPEAKER_01
277.241,281.316,SPEAKER_01
282.810,285.696,SPEAKER_00
286.969,287.275,SPEAKER_00
287.275,288.548,SPEAKER_01
289.805,290.840,SPEAKER_00
290.840,290.857,SPEAKER_01
292.097,292.114,SPEAKER_00
292.114,292.572,SPEAKER_01
293.829,294.202,SPEAKER_01
294.610,303.896,SPEAKER_01
304.593,305.017,SPEAKER_00
305.340,306.358,SPEAKER_01
307.360,309.856,SPEAKER_00
309.941,311.876,SPEAKER_00
312.538,313.014,SPEAKER_00
313.166,315.187,SPEAKER_01
315.866,316.375,SPEAKER_00
316.375,316.392,SPEAKER_01
316.392,316.409,SPEAKER_00
316.409,316.426,SPEAKER_01
317.071,318.786,SPEAKER_01
319.720,322.912,SPEAKER_00
324.049,328.311,SPEAKER_01
328.497,329.652,SPEAKER_01
329.805,331.384,SPEAKER_01
331.503,335.068,SPEAKER_01
335.289,343.998,SPEAKER_01
344.474,351.638,SPEAKER_01
354.966,356.800,SPEAKER_01
357.716,359.771,SPEAKER_01
360.076,360.314,SPEAKER_01
360.518,361.723,SPEAKER_01
362.997,363.744,SPEAKER_01
364.219,365.628,SPEAKER_01
366.307,366.358,SPEAKER_01
367.071,367.411,SPEAKER_01
369.228,370.076,SPEAKER_01
370.722,372.810,SPEAKER_01
372.946,375.034,SPEAKER_01
375.255,379.194,SPEAKER_01
379.788,380.263,SPEAKER_01
381.027,384.100,SPEAKER_01
384.423,385.696,SPEAKER_01
385.900,390.620,SPEAKER_01
389.160,389.635,SPEAKER_00
390.874,391.418,SPEAKER_01
391.706,395.272,SPEAKER_01
395.475,397.173,SPEAKER_01
