start,end,speaker
2.334,2.793,SPEAKER_00
4.728,5.628,SPEAKER_00
5.968,10.059,SPEAKER_00
12.182,12.691,SPEAKER_01
12.827,13.608,SPEAKER_01
14.983,15.458,SPEAKER_01
15.713,19.177,SPEAKER_01
19.669,19.992,SPEAKER_00
19.992,20.008,SPEAKER_01
20.008,20.297,SPEAKER_00
20.297,20.603,SPEAKER_01
20.603,20.654,SPEAKER_00
20.654,20.993,SPEAKER_01
20.993,21.469,SPEAKER_00
21.893,22.284,SPEAKER_00
22.538,23.574,SPEAKER_00
24.168,25.475,SPEAKER_00
25.611,27.716,SPEAKER_00
29.465,29.805,SPEAKER_00
29.788,30.654,SPEAKER_01
31.214,31.757,SPEAKER_00
31.927,34.881,SPEAKER_00
37.699,41.486,SPEAKER_01
41.859,42.368,SPEAKER_00
42.674,45.407,SPEAKER_00
47.649,48.413,SPEAKER_01
48.752,52.606,SPEAKER_01
52.895,53.370,SPEAKER_01
53.370,55.764,SPEAKER_00
58.039,58.905,SPEAKER_01
59.703,62.148,SPEAKER_01
62.199,62.861,SPEAKER_01
63.251,64.864,SPEAKER_01
65.238,66.528,SPEAKER_01
67.020,70.382,SPEAKER_01
68.650,68.939,SPEAKER_00
70.382,72.504,SPEAKER_00
73.540,73.913,SPEAKER_01
74.100,74.610,SPEAKER_00
74.915,77.530,SPEAKER_00
79.601,82.250,SPEAKER_01
83.387,86.800,SPEAKER_01
86.154,86.579,SPEAKER_00
87.343,91.197,SPEAKER_01
92.844,93.998,SPEAKER_01
93.998,94.287,SPEAKER_00
95.951,99.058,SPEAKER_00
99.448,104.440,SPEAKER_01
104.745,108.888,SPEAKER_00
110.008,110.416,SPEAKER_01
110.671,110.908,SPEAKER_00
111.723,113.268,SPEAKER_01
113.404,116.630,SPEAKER_00
117.716,125.136,SPEAKER_01
125.424,128.548,SPEAKER_01
128.990,132.148,SPEAKER_01
132.810,136.851,SPEAKER_01
137.767,139.007,SPEAKER_01
139.499,140.025,SPEAKER_00
140.195,142.980,SPEAKER_01
143.829,148.277,SPEAKER_00
148.820,150.518,SPEAKER_01
151.621,156.002,SPEAKER_00
156.681,159.992,SPEAKER_01
160.263,160.891,SPEAKER_01
161.197,163.404,SPEAKER_01
163.642,164.253,SPEAKER_00
164.457,165.204,SPEAKER_00
165.679,166.986,SPEAKER_00
167.479,172.929,SPEAKER_00
173.506,176.681,SPEAKER_01
177.037,177.767,SPEAKER_00
178.073,179.261,SPEAKER_00
180.569,184.949,SPEAKER_01
185.662,186.138,SPEAKER_00
186.222,186.579,SPEAKER_00
186.868,187.394,SPEAKER_00
187.462,189.669,SPEAKER_00
190.110,195.034,SPEAKER_00
195.458,195.934,SPEAKER_00
196.307,198.022,SPEAKER_00
198.345,199.788,SPEAKER_00
200.654,203.166,SPEAKER_01
203.200,203.625,SPEAKER_01
203.744,205.645,SPEAKER_01
205.747,206.749,SPEAKER_01
207.054,211.231,SPEAKER_01
211.520,212.148,SPEAKER_00
212.385,214.100,SPEAKER_00
214.576,215.357,SPEAKER_01
216.053,217.530,SPEAKER_00
218.362,220.739,SPEAKER_00
221.570,225.153,SPEAKER_01
225.849,226.986,SPEAKER_00
227.360,228.752,SPEAKER_00
230.603,231.214,SPEAKER_01
231.638,232.742,SPEAKER_00
233.829,236.902,SPEAKER_01
237.173,238.345,SPEAKER_01
238.616,239.873,SPEAKER_00
240.110,247.003,SPEAKER_00
246.732,246.935,SPEAKER_01
247.003,247.020,SPEAKER_01
248.226,249.465,SPEAKER_01
249.601,253.947,SPEAKER_01
254.796,255.951,SPEAKER_01
256.222,258.514,SPEAKER_01
258.447,258.752,SPEAKER_00
259.160,261.214,SPEAKER_00
261.537,264.677,SPEAKER_00
264.847,265.458,SPEAKER_00
266.205,269.160,SPEAKER_00
269.397,272.844,SPEAKER_00
273.200,275.458,SPEAKER_00
275.628,277.971,SPEAKER_00
278.463,279.244,SPEAKER_00
279.380,280.314,SPEAKER_00
280.756,288.684,SPEAKER_00
288.854,290.348,SPEAKER_00
290.739,292.504,SPEAKER_01
292.504,297.156,SPEAKER_00
292.521,292.776,SPEAKER_01
297.920,301.706,SPEAKER_01
302.029,304.151,SPEAKER_00
304.610,309.177,SPEAKER_00
310.178,315.560,SPEAKER_01
313.930,313.981,SPEAKER_00
316.494,319.907,SPEAKER_01
320.229,322.640,SPEAKER_01
323.302,323.710,SPEAKER_00
323.862,324.474,SPEAKER_00
325.492,327.903,SPEAKER_00
328.871,330.806,SPEAKER_01
331.214,333.540,SPEAKER_00
335.323,340.705,SPEAKER_00
340.789,344.168,SPEAKER_00
345.424,346.426,SPEAKER_00
347.326,352.148,SPEAKER_00
352.980,353.693,SPEAKER_01
354.219,358.956,SPEAKER_01
359.941,361.078,SPEAKER_00
361.638,363.744,SPEAKER_00
365.119,367.020,SPEAKER_01
367.292,368.175,SPEAKER_00
370.416,371.078,SPEAKER_01
371.825,373.829,SPEAKER_00
376.409,378.990,SPEAKER_00
380.586,382.691,SPEAKER_00
384.355,386.494,SPEAKER_01
386.732,388.005,SPEAKER_01
388.684,391.163,SPEAKER_01
391.706,392.827,SPEAKER_01
393.302,398.277,SPEAKER_00
398.752,400.959,SPEAKER_00
401.231,403.472,SPEAKER_00
403.795,404.134,SPEAKER_00
404.440,405.000,SPEAKER_00
405.034,407.071,SPEAKER_00
407.479,408.463,SPEAKER_00
408.905,409.380,SPEAKER_00
409.041,414.304,SPEAKER_01
414.762,415.102,SPEAKER_00
415.475,416.545,SPEAKER_00
417.003,420.229,SPEAKER_00
421.944,421.995,SPEAKER_01
421.995,422.267,SPEAKER_00
422.267,422.301,SPEAKER_01
422.487,423.421,SPEAKER_00
423.438,423.455,SPEAKER_00
423.489,425.781,SPEAKER_00
427.699,430.382,SPEAKER_00
432.046,434.083,SPEAKER_00
434.134,435.543,SPEAKER_00
435.968,437.666,SPEAKER_00
437.903,441.774,SPEAKER_00
442.148,443.998,SPEAKER_00
444.593,449.618,SPEAKER_00
449.924,454.864,SPEAKER_00
455.272,456.222,SPEAKER_00
456.715,463.132,SPEAKER_00
463.676,467.564,SPEAKER_00
468.871,470.654,SPEAKER_00
471.672,472.997,SPEAKER_00
473.438,477.632,SPEAKER_00
477.954,479.686,SPEAKER_00
480.076,481.893,SPEAKER_00
482.555,484.389,SPEAKER_00
485.340,492.725,SPEAKER_00
493.285,497.190,SPEAKER_01
497.428,500.450,SPEAKER_00
501.248,503.098,SPEAKER_00
503.438,515.679,SPEAKER_00
515.832,517.360,SPEAKER_00
518.175,518.667,SPEAKER_00
519.075,521.689,SPEAKER_00
522.267,525.900,SPEAKER_00
526.443,529.822,SPEAKER_00
530.450,532.402,SPEAKER_01
532.810,542.131,SPEAKER_00
542.334,547.003,SPEAKER_00
547.479,552.334,SPEAKER_00
552.097,552.317,SPEAKER_01
552.334,552.402,SPEAKER_01
553.964,559.211,SPEAKER_01
556.358,556.443,SPEAKER_00
559.177,560.569,SPEAKER_00
560.840,563.234,SPEAKER_00
563.862,568.124,SPEAKER_00
568.701,569.873,SPEAKER_00
568.888,569.211,SPEAKER_01
569.448,569.856,SPEAKER_01
569.873,570.331,SPEAKER_01
570.433,571.469,SPEAKER_00
571.961,572.980,SPEAKER_01
573.166,573.455,SPEAKER_00
573.608,574.202,SPEAKER_00
574.694,575.085,SPEAKER_01
575.136,575.441,SPEAKER_00
