start,end,speaker
0.280,0.535,SPEAKER_00
3.353,3.744,SPEAKER_01
6.171,6.188,SPEAKER_00
7.139,13.829,SPEAKER_01
7.377,7.479,SPEAKER_00
14.762,16.002,SPEAKER_01
16.002,16.647,SPEAKER_00
16.647,16.681,SPEAKER_01
16.681,16.800,SPEAKER_00
16.800,17.343,SPEAKER_01
19.618,21.503,SPEAKER_01
22.182,23.285,SPEAKER_00
23.472,26.664,SPEAKER_01
27.835,29.482,SPEAKER_01
30.603,34.287,SPEAKER_00
35.985,43.659,SPEAKER_01
43.659,44.711,SPEAKER_00
44.711,51.587,SPEAKER_01
52.402,57.411,SPEAKER_00
58.803,68.311,SPEAKER_00
69.533,72.708,SPEAKER_00
73.166,75.204,SPEAKER_00
78.463,80.840,SPEAKER_01
81.418,81.638,SPEAKER_00
81.927,82.623,SPEAKER_01
85.289,85.832,SPEAKER_00
87.139,88.973,SPEAKER_00
89.839,93.930,SPEAKER_00
96.290,97.309,SPEAKER_01
97.716,98.413,SPEAKER_01
98.888,111.078,SPEAKER_01
111.163,112.402,SPEAKER_01
111.537,111.723,SPEAKER_00
112.029,129.092,SPEAKER_00
129.363,132.793,SPEAKER_01
134.100,134.626,SPEAKER_01
134.949,141.129,SPEAKER_01
142.895,142.912,SPEAKER_01
142.912,145.000,SPEAKER_00
147.886,148.260,SPEAKER_00
149.550,151.570,SPEAKER_01
154.134,160.942,SPEAKER_01
161.978,163.149,SPEAKER_00
163.506,169.737,SPEAKER_00
170.331,171.740,SPEAKER_00
173.132,173.574,SPEAKER_00
173.879,183.149,SPEAKER_00
183.506,187.360,SPEAKER_00
187.377,187.411,SPEAKER_00
187.411,187.818,SPEAKER_01
187.818,187.835,SPEAKER_00
188.107,189.228,SPEAKER_00
190.739,192.080,SPEAKER_00
192.334,193.438,SPEAKER_01
194.219,204.966,SPEAKER_01
194.338,194.949,SPEAKER_00
205.136,208.243,SPEAKER_01
209.346,209.448,SPEAKER_01
210.076,210.637,SPEAKER_01
210.959,221.893,SPEAKER_01
219.975,220.229,SPEAKER_00
222.793,223.319,SPEAKER_00
224.015,225.102,SPEAKER_00
226.290,227.360,SPEAKER_00
228.447,229.024,SPEAKER_00
229.669,233.523,SPEAKER_00
233.829,234.372,SPEAKER_00
234.864,237.003,SPEAKER_01
238.531,241.061,SPEAKER_01
242.080,244.626,SPEAKER_01
246.324,247.003,SPEAKER_01
246.647,247.190,SPEAKER_00
247.190,249.007,SPEAKER_01
249.007,249.703,SPEAKER_00
250.263,253.913,SPEAKER_00
251.163,251.248,SPEAKER_01
252.029,252.250,SPEAKER_01
252.317,252.810,SPEAKER_01
255.374,268.243,SPEAKER_00
270.093,277.258,SPEAKER_01
278.854,279.635,SPEAKER_00
280.789,295.849,SPEAKER_00
294.202,294.643,SPEAKER_01
297.767,297.801,SPEAKER_00
298.497,301.587,SPEAKER_01
302.691,305.424,SPEAKER_01
305.696,306.273,SPEAKER_01
307.122,309.890,SPEAKER_01
310.348,321.825,SPEAKER_01
322.470,322.589,SPEAKER_01
322.589,325.934,SPEAKER_00
322.640,322.946,SPEAKER_01
326.324,339.295,SPEAKER_01
336.205,336.443,SPEAKER_00
337.699,338.192,SPEAKER_00
340.280,341.604,SPEAKER_00
342.250,344.406,SPEAKER_01
345.289,345.306,SPEAKER_00
345.306,345.323,SPEAKER_01
345.323,345.781,SPEAKER_00
348.379,353.846,SPEAKER_00
350.450,350.874,SPEAKER_01
353.998,357.292,SPEAKER_01
357.971,359.618,SPEAKER_00
359.635,359.652,SPEAKER_00
359.924,361.333,SPEAKER_01
361.503,363.319,SPEAKER_01
364.389,375.136,SPEAKER_01
367.377,367.479,SPEAKER_00
371.333,371.655,SPEAKER_00
375.458,375.815,SPEAKER_00
375.815,379.958,SPEAKER_01
380.212,382.182,SPEAKER_01
382.674,386.409,SPEAKER_00
386.528,386.732,SPEAKER_00
386.732,386.749,SPEAKER_01
386.749,387.122,SPEAKER_00
387.207,389.228,SPEAKER_00
390.280,392.233,SPEAKER_00
392.640,395.187,SPEAKER_00
400.891,417.581,SPEAKER_01
418.413,423.031,SPEAKER_01
423.370,423.846,SPEAKER_00
424.457,431.689,SPEAKER_00
431.248,431.859,SPEAKER_01
432.997,434.134,SPEAKER_00
434.864,435.866,SPEAKER_01
435.509,435.526,SPEAKER_00
437.920,437.937,SPEAKER_00
437.937,437.954,SPEAKER_01
437.954,438.192,SPEAKER_00
439.092,441.808,SPEAKER_01
442.861,442.912,SPEAKER_00
442.912,442.997,SPEAKER_01
442.997,444.236,SPEAKER_00
444.236,447.088,SPEAKER_01
444.253,444.626,SPEAKER_00
447.954,447.988,SPEAKER_01
447.988,448.107,SPEAKER_00
448.107,448.599,SPEAKER_01
449.007,451.537,SPEAKER_01
449.465,449.754,SPEAKER_00
453.557,454.270,SPEAKER_01
454.270,454.355,SPEAKER_00
454.355,455.407,SPEAKER_01
455.407,457.105,SPEAKER_00
457.988,459.771,SPEAKER_00
460.008,477.003,SPEAKER_00
477.003,477.173,SPEAKER_01
477.173,477.292,SPEAKER_00
478.565,478.582,SPEAKER_00
478.582,480.620,SPEAKER_01
482.861,483.336,SPEAKER_01
483.693,485.221,SPEAKER_01
488.311,492.657,SPEAKER_00
493.370,495.475,SPEAKER_00
495.815,498.650,SPEAKER_01
501.418,501.825,SPEAKER_01
502.555,505.238,SPEAKER_01
510.925,511.503,SPEAKER_01
511.944,512.351,SPEAKER_01
512.827,515.458,SPEAKER_01
515.611,515.628,SPEAKER_01
515.628,516.749,SPEAKER_00
517.547,517.581,SPEAKER_00
517.581,518.158,SPEAKER_01
518.158,518.956,SPEAKER_00
518.956,519.907,SPEAKER_01
520.093,525.475,SPEAKER_01
525.849,527.903,SPEAKER_01
528.277,533.014,SPEAKER_01
533.947,543.472,SPEAKER_01
544.100,546.952,SPEAKER_00
551.044,552.114,SPEAKER_01
552.131,552.368,SPEAKER_01
552.487,552.742,SPEAKER_01
553.081,553.285,SPEAKER_01
553.472,561.706,SPEAKER_01
563.251,565.323,SPEAKER_00
565.323,565.357,SPEAKER_01
565.390,578.090,SPEAKER_01
578.090,578.294,SPEAKER_00
578.294,578.311,SPEAKER_01
578.718,579.092,SPEAKER_01
579.754,581.503,SPEAKER_00
581.503,586.969,SPEAKER_01
