start,end,speaker
1.078,1.570,SPEAKER_00
4.457,4.813,SPEAKER_00
4.813,5.153,SPEAKER_01
5.441,5.985,SPEAKER_01
6.171,7.309,SPEAKER_00
7.666,8.633,SPEAKER_01
8.939,9.346,SPEAKER_00
9.737,12.487,SPEAKER_00
12.487,12.861,SPEAKER_01
13.930,17.360,SPEAKER_01
17.649,18.090,SPEAKER_00
18.362,19.652,SPEAKER_00
21.825,26.375,SPEAKER_01
26.919,29.822,SPEAKER_01
30.569,35.153,SPEAKER_01
35.509,42.029,SPEAKER_00
42.555,42.929,SPEAKER_00
43.183,46.885,SPEAKER_00
48.022,52.657,SPEAKER_01
53.166,55.424,SPEAKER_01
55.747,58.413,SPEAKER_01
58.990,59.754,SPEAKER_01
59.075,59.295,SPEAKER_00
60.280,62.385,SPEAKER_01
62.776,66.341,SPEAKER_01
66.647,75.594,SPEAKER_00
77.513,77.954,SPEAKER_01
78.124,79.754,SPEAKER_01
80.789,85.764,SPEAKER_01
86.070,86.868,SPEAKER_00
86.104,87.139,SPEAKER_01
87.139,87.156,SPEAKER_00
87.241,88.005,SPEAKER_00
88.447,89.414,SPEAKER_00
89.516,92.674,SPEAKER_00
94.847,96.613,SPEAKER_01
97.156,98.684,SPEAKER_00
99.380,102.742,SPEAKER_00
103.217,106.443,SPEAKER_00
107.479,108.022,SPEAKER_01
108.616,112.759,SPEAKER_01
113.065,114.321,SPEAKER_01
114.338,114.881,SPEAKER_01
115.306,116.104,SPEAKER_01
117.530,121.757,SPEAKER_01
119.516,119.754,SPEAKER_00
122.351,124.643,SPEAKER_01
125.051,130.433,SPEAKER_00
131.842,139.686,SPEAKER_00
140.110,140.976,SPEAKER_00
141.112,141.146,SPEAKER_01
142.351,143.964,SPEAKER_01
144.117,145.255,SPEAKER_00
145.526,146.053,SPEAKER_00
146.256,149.771,SPEAKER_00
151.248,152.929,SPEAKER_01
153.455,155.323,SPEAKER_00
155.051,155.306,SPEAKER_01
155.323,156.104,SPEAKER_01
157.818,158.379,SPEAKER_01
160.993,161.384,SPEAKER_01
163.506,166.528,SPEAKER_00
167.309,169.278,SPEAKER_01
168.463,173.846,SPEAKER_00
175.679,176.358,SPEAKER_00
176.613,177.003,SPEAKER_00
177.003,178.022,SPEAKER_01
178.022,181.706,SPEAKER_00
178.141,178.786,SPEAKER_01
178.871,178.905,SPEAKER_01
182.063,184.457,SPEAKER_01
185.102,194.966,SPEAKER_00
193.200,193.217,SPEAKER_01
196.239,197.292,SPEAKER_01
197.818,199.720,SPEAKER_00
201.282,205.221,SPEAKER_01
206.307,211.180,SPEAKER_00
214.762,215.424,SPEAKER_01
216.205,217.224,SPEAKER_00
217.496,221.248,SPEAKER_00
222.012,222.844,SPEAKER_00
224.219,224.643,SPEAKER_01
226.273,228.056,SPEAKER_01
228.888,232.827,SPEAKER_00
233.998,236.256,SPEAKER_00
237.598,239.075,SPEAKER_01
239.092,239.109,SPEAKER_01
239.211,240.297,SPEAKER_00
240.772,241.689,SPEAKER_00
241.961,242.657,SPEAKER_00
243.964,245.136,SPEAKER_01
246.002,246.647,SPEAKER_00
247.377,249.380,SPEAKER_00
250.925,251.384,SPEAKER_01
251.486,253.523,SPEAKER_00
254.728,255.255,SPEAKER_01
255.526,256.494,SPEAKER_01
257.139,260.365,SPEAKER_00
257.173,257.428,SPEAKER_01
260.637,263.896,SPEAKER_00
264.440,271.469,SPEAKER_00
272.046,272.827,SPEAKER_00
273.302,277.139,SPEAKER_00
278.616,279.992,SPEAKER_00
279.992,280.942,SPEAKER_01
280.942,281.503,SPEAKER_00
281.520,285.594,SPEAKER_00
287.071,291.553,SPEAKER_01
292.317,296.409,SPEAKER_01
296.783,297.173,SPEAKER_01
297.275,297.683,SPEAKER_00
298.158,299.754,SPEAKER_00
301.384,306.409,SPEAKER_01
306.732,311.621,SPEAKER_01
311.791,316.766,SPEAKER_00
318.430,321.061,SPEAKER_01
322.334,323.913,SPEAKER_00
326.053,328.582,SPEAKER_01
329.126,329.584,SPEAKER_00
329.805,333.625,SPEAKER_00
333.761,334.321,SPEAKER_00
334.559,335.204,SPEAKER_00
335.662,339.414,SPEAKER_00
339.975,341.927,SPEAKER_00
341.978,341.995,SPEAKER_00
342.250,343.353,SPEAKER_00
344.796,349.448,SPEAKER_01
349.839,353.438,SPEAKER_00
354.406,364.508,SPEAKER_01
364.762,364.813,SPEAKER_01
364.813,365.611,SPEAKER_00
366.070,367.020,SPEAKER_01
367.733,370.789,SPEAKER_00
371.520,372.148,SPEAKER_01
372.572,373.727,SPEAKER_00
374.610,376.036,SPEAKER_01
376.545,377.411,SPEAKER_00
378.871,381.842,SPEAKER_01
381.978,382.912,SPEAKER_01
383.166,385.662,SPEAKER_01
385.730,388.667,SPEAKER_00
390.331,390.399,SPEAKER_01
391.163,394.015,SPEAKER_01
394.134,397.411,SPEAKER_00
397.835,402.606,SPEAKER_00
403.421,407.054,SPEAKER_01
407.309,427.750,SPEAKER_00
428.362,433.574,SPEAKER_00
434.202,440.399,SPEAKER_00
440.857,444.440,SPEAKER_00
444.881,449.465,SPEAKER_00
445.238,445.662,SPEAKER_01
449.805,454.321,SPEAKER_00
454.728,456.902,SPEAKER_00
455.136,455.611,SPEAKER_01
457.088,473.336,SPEAKER_00
473.947,476.222,SPEAKER_00
477.360,477.869,SPEAKER_00
477.479,481.350,SPEAKER_01
481.418,482.895,SPEAKER_01
483.014,483.455,SPEAKER_01
483.455,483.489,SPEAKER_00
483.693,499.686,SPEAKER_00
500.195,502.793,SPEAKER_00
503.625,506.902,SPEAKER_01
507.139,509.465,SPEAKER_01
509.516,524.677,SPEAKER_00
524.677,524.711,SPEAKER_01
524.711,524.728,SPEAKER_00
524.728,524.898,SPEAKER_01
525.849,531.112,SPEAKER_01
526.409,526.817,SPEAKER_00
528.447,528.973,SPEAKER_00
530.806,531.910,SPEAKER_00
532.708,533.812,SPEAKER_01
