start,end,speaker
2.334,2.827,SPEAKER_01
4.779,5.306,SPEAKER_00
5.306,5.340,SPEAKER_01
5.662,6.375,SPEAKER_01
6.817,10.212,SPEAKER_01
12.436,12.742,SPEAKER_00
12.878,13.625,SPEAKER_00
14.932,15.458,SPEAKER_00
15.730,19.228,SPEAKER_00
19.652,20.161,SPEAKER_01
20.076,21.570,SPEAKER_00
21.876,22.334,SPEAKER_00
22.606,23.608,SPEAKER_00
24.032,27.699,SPEAKER_01
29.448,30.705,SPEAKER_00
31.197,34.745,SPEAKER_01
36.783,36.935,SPEAKER_00
37.683,41.418,SPEAKER_00
41.859,45.458,SPEAKER_01
47.615,52.555,SPEAKER_00
52.895,55.815,SPEAKER_01
58.005,58.922,SPEAKER_00
59.686,62.861,SPEAKER_00
63.251,64.847,SPEAKER_00
65.187,70.314,SPEAKER_00
68.599,68.973,SPEAKER_01
70.382,72.504,SPEAKER_01
73.574,73.930,SPEAKER_00
74.083,74.660,SPEAKER_01
74.847,77.547,SPEAKER_01
79.584,82.453,SPEAKER_00
83.421,86.783,SPEAKER_00
86.138,86.562,SPEAKER_01
87.360,91.197,SPEAKER_00
91.248,92.148,SPEAKER_01
92.606,98.905,SPEAKER_01
99.448,104.457,SPEAKER_00
104.728,108.905,SPEAKER_01
109.975,110.535,SPEAKER_00
110.637,110.976,SPEAKER_01
111.214,113.319,SPEAKER_00
113.319,116.647,SPEAKER_01
117.716,128.667,SPEAKER_00
128.922,132.165,SPEAKER_00
132.759,136.919,SPEAKER_00
136.935,136.969,SPEAKER_00
136.986,137.020,SPEAKER_00
137.699,139.414,SPEAKER_00
139.499,140.042,SPEAKER_01
140.637,143.014,SPEAKER_00
143.829,148.311,SPEAKER_01
148.820,150.484,SPEAKER_00
151.520,156.121,SPEAKER_01
156.715,163.387,SPEAKER_00
163.625,172.793,SPEAKER_01
173.455,176.732,SPEAKER_00
176.969,177.937,SPEAKER_01
177.988,179.346,SPEAKER_01
180.552,185.068,SPEAKER_00
185.679,195.221,SPEAKER_01
195.407,199.924,SPEAKER_01
200.603,206.800,SPEAKER_00
207.003,211.214,SPEAKER_00
211.520,212.148,SPEAKER_01
212.402,214.100,SPEAKER_01
214.559,215.798,SPEAKER_00
216.070,217.564,SPEAKER_01
218.345,220.654,SPEAKER_01
221.570,225.170,SPEAKER_00
225.662,227.105,SPEAKER_01
227.343,228.752,SPEAKER_01
230.586,231.282,SPEAKER_00
231.621,232.776,SPEAKER_01
233.829,238.345,SPEAKER_00
238.616,246.969,SPEAKER_01
246.715,247.139,SPEAKER_00
248.192,249.482,SPEAKER_00
249.567,253.998,SPEAKER_00
254.796,256.036,SPEAKER_00
256.205,258.650,SPEAKER_00
258.430,258.447,SPEAKER_01
258.650,258.752,SPEAKER_01
259.160,261.214,SPEAKER_01
261.537,265.509,SPEAKER_01
266.171,290.314,SPEAKER_01
290.688,292.216,SPEAKER_00
292.487,297.326,SPEAKER_01
297.920,301.757,SPEAKER_00
302.012,304.117,SPEAKER_01
304.694,309.278,SPEAKER_01
310.212,315.849,SPEAKER_00
316.443,322.538,SPEAKER_00
323.268,324.660,SPEAKER_01
325.441,327.835,SPEAKER_01
328.837,330.688,SPEAKER_00
331.197,333.574,SPEAKER_01
335.323,344.151,SPEAKER_01
344.728,346.545,SPEAKER_00
346.766,352.368,SPEAKER_01
352.368,352.385,SPEAKER_00
352.674,353.659,SPEAKER_00
354.219,358.990,SPEAKER_00
359.924,363.812,SPEAKER_01
365.034,367.105,SPEAKER_00
367.309,368.243,SPEAKER_01
370.382,371.740,SPEAKER_00
371.740,373.896,SPEAKER_01
376.443,378.973,SPEAKER_01
380.586,382.674,SPEAKER_01
384.338,388.056,SPEAKER_00
388.667,389.499,SPEAKER_00
389.550,389.635,SPEAKER_00
389.635,390.365,SPEAKER_01
390.365,390.433,SPEAKER_00
390.603,391.197,SPEAKER_00
391.621,392.572,SPEAKER_00
392.572,392.674,SPEAKER_01
392.674,392.844,SPEAKER_00
393.285,403.608,SPEAKER_01
403.693,408.565,SPEAKER_01
408.854,409.329,SPEAKER_01
409.075,415.323,SPEAKER_00
414.796,415.102,SPEAKER_01
415.323,420.280,SPEAKER_01
421.401,422.317,SPEAKER_00
422.470,425.781,SPEAKER_01
427.190,427.564,SPEAKER_00
427.564,427.598,SPEAKER_01
427.666,430.416,SPEAKER_01
432.080,435.560,SPEAKER_01
435.968,444.168,SPEAKER_01
444.542,449.482,SPEAKER_01
449.958,467.649,SPEAKER_01
467.903,468.124,SPEAKER_01
468.531,470.620,SPEAKER_01
471.859,477.683,SPEAKER_01
478.022,482.046,SPEAKER_01
482.538,484.423,SPEAKER_01
485.357,492.742,SPEAKER_01
492.216,492.436,SPEAKER_00
493.285,497.224,SPEAKER_00
497.428,517.632,SPEAKER_01
517.920,529.890,SPEAKER_01
530.433,532.267,SPEAKER_00
532.742,552.368,SPEAKER_01
553.964,559.160,SPEAKER_00
556.273,556.698,SPEAKER_01
559.160,563.472,SPEAKER_01
563.795,567.971,SPEAKER_01
568.684,569.924,SPEAKER_01
568.803,570.484,SPEAKER_00
570.416,571.282,SPEAKER_01
571.927,573.115,SPEAKER_00
573.149,574.253,SPEAKER_01
574.593,575.085,SPEAKER_00
575.119,575.475,SPEAKER_01
