start,end,speaker
1.706,3.964,SPEAKER_00
4.508,7.937,SPEAKER_01
8.430,11.435,SPEAKER_00
12.470,13.115,SPEAKER_01
13.115,17.360,SPEAKER_00
17.360,17.377,SPEAKER_01
18.396,21.774,SPEAKER_01
23.183,25.153,SPEAKER_01
25.560,26.070,SPEAKER_01
27.683,29.805,SPEAKER_01
30.840,32.063,SPEAKER_00
32.436,35.221,SPEAKER_00
35.594,37.139,SPEAKER_01
37.394,38.633,SPEAKER_00
39.533,46.613,SPEAKER_01
52.250,52.997,SPEAKER_01
52.997,53.523,SPEAKER_00
53.523,62.895,SPEAKER_01
63.065,63.642,SPEAKER_00
65.136,65.475,SPEAKER_01
65.713,67.547,SPEAKER_00
68.548,69.261,SPEAKER_01
71.061,71.927,SPEAKER_01
72.572,74.372,SPEAKER_01
74.542,75.645,SPEAKER_01
76.800,80.772,SPEAKER_00
82.334,82.725,SPEAKER_01
84.406,84.593,SPEAKER_00
84.593,84.847,SPEAKER_01
85.204,85.543,SPEAKER_00
86.715,89.211,SPEAKER_00
89.941,90.518,SPEAKER_01
91.316,93.812,SPEAKER_01
94.593,95.017,SPEAKER_01
95.221,96.647,SPEAKER_00
96.732,100.739,SPEAKER_00
101.367,102.691,SPEAKER_01
102.844,104.185,SPEAKER_01
105.357,105.509,SPEAKER_00
105.509,105.849,SPEAKER_01
106.002,106.358,SPEAKER_00
106.579,107.394,SPEAKER_00
107.513,109.737,SPEAKER_00
110.705,111.570,SPEAKER_00
113.472,113.489,SPEAKER_01
113.489,115.102,SPEAKER_00
115.102,115.204,SPEAKER_01
115.204,115.340,SPEAKER_00
115.340,115.357,SPEAKER_01
117.037,118.005,SPEAKER_01
118.548,121.214,SPEAKER_01
121.672,125.357,SPEAKER_01
126.053,126.579,SPEAKER_01
126.885,130.840,SPEAKER_00
132.250,132.674,SPEAKER_01
133.200,134.457,SPEAKER_01
134.762,138.175,SPEAKER_01
140.382,141.350,SPEAKER_01
141.672,142.148,SPEAKER_00
142.810,144.847,SPEAKER_00
145.577,147.207,SPEAKER_01
147.750,155.713,SPEAKER_01
156.290,156.375,SPEAKER_01
156.375,156.749,SPEAKER_00
156.749,156.783,SPEAKER_01
157.003,157.088,SPEAKER_01
157.088,157.564,SPEAKER_00
157.937,158.192,SPEAKER_00
158.905,164.117,SPEAKER_00
164.491,170.654,SPEAKER_00
172.063,172.895,SPEAKER_00
175.204,178.633,SPEAKER_01
180.348,191.163,SPEAKER_01
191.384,193.166,SPEAKER_01
194.253,195.543,SPEAKER_00
195.951,198.277,SPEAKER_00
200.008,200.806,SPEAKER_00
201.587,201.944,SPEAKER_00
203.642,207.920,SPEAKER_00
209.007,217.445,SPEAKER_01
217.733,219.346,SPEAKER_01
221.214,222.216,SPEAKER_00
222.216,222.504,SPEAKER_01
223.268,223.795,SPEAKER_01
225.815,226.171,SPEAKER_01
226.749,228.786,SPEAKER_01
230.025,230.365,SPEAKER_00
230.535,230.976,SPEAKER_00
231.197,231.604,SPEAKER_00
231.893,232.385,SPEAKER_00
232.589,237.207,SPEAKER_00
238.039,238.616,SPEAKER_00
238.667,239.346,SPEAKER_00
239.890,240.789,SPEAKER_00
241.146,245.475,SPEAKER_00
246.460,247.360,SPEAKER_01
247.937,250.705,SPEAKER_01
250.705,252.402,SPEAKER_00
252.827,253.234,SPEAKER_00
253.319,256.545,SPEAKER_00
257.020,257.784,SPEAKER_00
257.971,263.353,SPEAKER_00
263.523,267.530,SPEAKER_00
267.903,268.226,SPEAKER_01
268.226,268.260,SPEAKER_00
268.260,269.007,SPEAKER_01
269.007,271.995,SPEAKER_00
272.301,279.448,SPEAKER_00
280.569,281.367,SPEAKER_01
283.031,287.869,SPEAKER_01
288.701,290.399,SPEAKER_01
290.857,292.250,SPEAKER_01
293.591,295.374,SPEAKER_01
295.781,297.360,SPEAKER_01
297.733,300.552,SPEAKER_01
301.638,310.365,SPEAKER_01
311.061,311.553,SPEAKER_01
313.676,313.879,SPEAKER_00
313.879,314.304,SPEAKER_01
313.930,314.983,SPEAKER_00
314.983,315.730,SPEAKER_01
316.969,320.450,SPEAKER_01
321.604,324.202,SPEAKER_01
325.102,325.475,SPEAKER_01
325.781,326.426,SPEAKER_00
327.649,328.226,SPEAKER_01
329.431,331.435,SPEAKER_00
332.810,332.861,SPEAKER_00
332.861,332.929,SPEAKER_01
332.929,333.387,SPEAKER_00
333.387,333.404,SPEAKER_01
334.576,334.593,SPEAKER_00
334.762,335.917,SPEAKER_00
336.766,338.039,SPEAKER_00
339.363,339.499,SPEAKER_01
339.924,339.941,SPEAKER_01
339.941,340.772,SPEAKER_00
340.772,341.027,SPEAKER_01
343.489,348.973,SPEAKER_01
349.958,351.333,SPEAKER_01
352.148,354.355,SPEAKER_01
355.390,358.379,SPEAKER_01
361.825,362.216,SPEAKER_00
362.284,362.810,SPEAKER_00
362.810,362.827,SPEAKER_01
364.440,367.139,SPEAKER_00
367.886,370.399,SPEAKER_01
370.501,372.131,SPEAKER_01
372.470,375.560,SPEAKER_01
375.560,375.594,SPEAKER_00
375.611,376.511,SPEAKER_00
376.630,382.368,SPEAKER_00
382.538,384.219,SPEAKER_00
384.643,386.121,SPEAKER_00
386.307,388.820,SPEAKER_00
389.278,391.723,SPEAKER_00
392.063,394.151,SPEAKER_00
394.338,398.039,SPEAKER_00
396.409,396.952,SPEAKER_01
398.294,398.854,SPEAKER_00
398.990,404.151,SPEAKER_00
404.711,406.630,SPEAKER_00
406.630,406.647,SPEAKER_01
406.647,406.664,SPEAKER_00
406.664,406.698,SPEAKER_01
407.479,418.311,SPEAKER_00
418.497,419.041,SPEAKER_00
418.633,418.786,SPEAKER_01
419.890,422.029,SPEAKER_00
421.282,422.012,SPEAKER_01
422.029,423.183,SPEAKER_01
424.643,426.290,SPEAKER_01
426.528,426.579,SPEAKER_01
426.579,426.919,SPEAKER_00
426.596,426.902,SPEAKER_01
426.919,427.411,SPEAKER_01
427.801,427.988,SPEAKER_01
427.988,428.005,SPEAKER_00
428.005,428.328,SPEAKER_01
428.939,431.061,SPEAKER_01
