start,end,speaker
2.301,2.929,SPEAKER_01
4.694,5.543,SPEAKER_00
5.543,10.059,SPEAKER_01
12.250,14.304,SPEAKER_00
14.898,15.475,SPEAKER_00
15.781,19.363,SPEAKER_00
19.635,20.280,SPEAKER_01
19.992,23.574,SPEAKER_00
24.032,27.750,SPEAKER_01
29.465,31.010,SPEAKER_00
31.197,34.711,SPEAKER_01
36.528,37.258,SPEAKER_00
37.750,41.435,SPEAKER_00
41.876,45.509,SPEAKER_01
47.632,52.623,SPEAKER_00
51.910,52.419,SPEAKER_01
52.844,54.015,SPEAKER_01
54.083,55.781,SPEAKER_01
58.022,58.871,SPEAKER_00
59.737,61.995,SPEAKER_00
62.301,62.827,SPEAKER_00
63.285,64.932,SPEAKER_00
65.255,66.545,SPEAKER_00
66.868,70.212,SPEAKER_00
68.599,69.041,SPEAKER_01
70.348,72.640,SPEAKER_01
72.029,72.301,SPEAKER_00
72.640,72.657,SPEAKER_00
72.929,74.321,SPEAKER_00
74.066,77.547,SPEAKER_01
79.584,82.402,SPEAKER_00
83.370,86.783,SPEAKER_00
86.138,86.545,SPEAKER_01
87.360,91.129,SPEAKER_00
91.265,92.114,SPEAKER_01
92.640,98.871,SPEAKER_01
99.448,104.423,SPEAKER_00
104.745,108.888,SPEAKER_01
110.008,110.450,SPEAKER_00
110.654,110.942,SPEAKER_01
111.604,113.234,SPEAKER_00
113.234,116.681,SPEAKER_01
117.716,125.085,SPEAKER_00
125.407,128.447,SPEAKER_00
129.007,132.114,SPEAKER_00
132.810,136.868,SPEAKER_00
137.767,139.482,SPEAKER_00
139.482,140.331,SPEAKER_01
140.331,140.467,SPEAKER_00
140.467,140.501,SPEAKER_01
140.501,140.518,SPEAKER_00
140.705,143.065,SPEAKER_00
143.693,148.345,SPEAKER_01
146.647,147.207,SPEAKER_00
148.803,150.586,SPEAKER_00
151.520,156.036,SPEAKER_01
156.681,160.093,SPEAKER_00
160.110,160.993,SPEAKER_00
161.095,163.370,SPEAKER_00
163.642,164.321,SPEAKER_01
164.491,165.221,SPEAKER_01
165.679,167.054,SPEAKER_01
167.088,172.776,SPEAKER_01
173.472,176.664,SPEAKER_00
177.054,177.750,SPEAKER_01
