start,end,speaker
1.333,3.014,SPEAKER_01
3.540,4.083,SPEAKER_00
4.474,8.056,SPEAKER_01
8.056,9.278,SPEAKER_00
9.737,13.268,SPEAKER_00
15.543,17.037,SPEAKER_01
17.784,22.453,SPEAKER_00
22.453,26.885,SPEAKER_01
27.292,27.547,SPEAKER_00
27.564,27.615,SPEAKER_00
27.615,28.073,SPEAKER_01
28.905,30.229,SPEAKER_01
31.180,33.879,SPEAKER_00
34.134,36.935,SPEAKER_00
37.784,38.039,SPEAKER_01
38.039,38.175,SPEAKER_00
38.786,41.367,SPEAKER_01
42.385,45.611,SPEAKER_00
46.104,47.258,SPEAKER_00
47.767,51.112,SPEAKER_01
51.774,53.098,SPEAKER_00
51.927,52.351,SPEAKER_01
53.404,55.272,SPEAKER_01
56.341,60.008,SPEAKER_00
61.333,62.878,SPEAKER_00
63.081,64.813,SPEAKER_00
64.813,66.664,SPEAKER_01
67.988,68.599,SPEAKER_00
69.329,71.129,SPEAKER_01
72.216,73.065,SPEAKER_00
73.065,74.389,SPEAKER_01
75.119,75.526,SPEAKER_00
76.171,80.620,SPEAKER_01
81.672,82.436,SPEAKER_00
82.844,84.983,SPEAKER_01
85.730,85.849,SPEAKER_01
86.562,88.616,SPEAKER_01
89.805,92.827,SPEAKER_01
93.455,97.190,SPEAKER_00
97.716,98.888,SPEAKER_00
99.109,101.282,SPEAKER_01
102.029,103.251,SPEAKER_00
102.097,102.216,SPEAKER_01
104.032,107.767,SPEAKER_01
108.379,113.947,SPEAKER_00
114.610,119.380,SPEAKER_00
119.380,121.672,SPEAKER_01
122.436,122.487,SPEAKER_01
122.487,124.711,SPEAKER_00
124.864,125.357,SPEAKER_01
125.645,127.903,SPEAKER_01
129.126,129.737,SPEAKER_00
129.856,131.265,SPEAKER_00
131.604,131.842,SPEAKER_00
132.182,134.779,SPEAKER_00
134.932,138.480,SPEAKER_00
138.973,142.521,SPEAKER_01
143.387,143.930,SPEAKER_00
143.964,145.374,SPEAKER_01
146.171,147.173,SPEAKER_00
146.868,148.243,SPEAKER_01
150.161,150.806,SPEAKER_01
150.993,152.623,SPEAKER_01
153.200,154.287,SPEAKER_01
154.949,154.983,SPEAKER_01
154.983,155.034,SPEAKER_00
155.034,155.119,SPEAKER_01
155.119,155.662,SPEAKER_00
155.662,156.002,SPEAKER_01
156.477,157.683,SPEAKER_00
157.784,159.941,SPEAKER_01
160.603,164.677,SPEAKER_00
165.577,165.849,SPEAKER_01
166.341,167.173,SPEAKER_01
167.513,169.346,SPEAKER_01
170.382,170.959,SPEAKER_00
171.299,173.489,SPEAKER_01
175.374,178.718,SPEAKER_00
178.141,178.294,SPEAKER_01
179.397,179.907,SPEAKER_01
180.110,185.458,SPEAKER_01
186.104,191.452,SPEAKER_00
190.263,190.314,SPEAKER_01
190.331,190.365,SPEAKER_01
191.842,192.453,SPEAKER_01
192.963,195.170,SPEAKER_01
197.054,199.924,SPEAKER_00
199.958,200.008,SPEAKER_00
200.008,201.995,SPEAKER_01
202.980,205.340,SPEAKER_00
205.832,208.531,SPEAKER_00
209.414,211.638,SPEAKER_00
211.638,211.842,SPEAKER_01
213.234,215.085,SPEAKER_00
216.273,217.988,SPEAKER_00
218.684,219.516,SPEAKER_00
219.771,221.078,SPEAKER_00
221.078,221.095,SPEAKER_01
222.216,223.081,SPEAKER_00
223.404,223.879,SPEAKER_01
224.423,225.594,SPEAKER_01
226.036,226.528,SPEAKER_01
226.664,228.056,SPEAKER_01
228.447,230.314,SPEAKER_01
231.740,232.606,SPEAKER_00
233.727,235.543,SPEAKER_00
236.986,238.820,SPEAKER_00
239.346,240.161,SPEAKER_00
240.993,241.537,SPEAKER_00
241.537,244.049,SPEAKER_01
245.136,245.679,SPEAKER_00
246.562,247.275,SPEAKER_00
249.058,256.154,SPEAKER_01
257.428,259.499,SPEAKER_01
259.907,261.791,SPEAKER_01
262.929,263.285,SPEAKER_01
263.676,265.458,SPEAKER_01
266.104,268.752,SPEAKER_00
268.973,270.433,SPEAKER_00
270.976,271.299,SPEAKER_00
271.655,272.233,SPEAKER_00
273.285,273.455,SPEAKER_00
274.168,275.357,SPEAKER_01
276.188,276.222,SPEAKER_01
276.222,276.324,SPEAKER_00
276.324,276.392,SPEAKER_01
276.392,276.409,SPEAKER_00
276.851,278.005,SPEAKER_01
278.922,279.958,SPEAKER_00
280.144,280.772,SPEAKER_00
282.606,284.049,SPEAKER_01
284.796,286.341,SPEAKER_00
288.311,288.786,SPEAKER_01
288.854,289.431,SPEAKER_01
290.484,291.316,SPEAKER_00
292.165,293.132,SPEAKER_00
293.438,293.829,SPEAKER_01
295.424,300.840,SPEAKER_01
302.317,303.336,SPEAKER_00
304.236,306.154,SPEAKER_00
306.426,308.294,SPEAKER_00
307.156,307.547,SPEAKER_01
308.718,312.267,SPEAKER_01
312.997,316.868,SPEAKER_00
313.081,313.608,SPEAKER_01
317.003,317.547,SPEAKER_00
317.547,317.564,SPEAKER_01
317.632,319.448,SPEAKER_01
320.535,323.625,SPEAKER_00
324.677,325.034,SPEAKER_01
325.628,328.209,SPEAKER_01
329.397,333.659,SPEAKER_00
332.453,332.691,SPEAKER_01
333.812,335.730,SPEAKER_01
336.341,337.530,SPEAKER_00
338.243,338.531,SPEAKER_00
338.803,344.508,SPEAKER_01
344.830,346.528,SPEAKER_01
346.851,351.248,SPEAKER_01
352.131,358.209,SPEAKER_01
358.209,361.367,SPEAKER_00
359.346,359.907,SPEAKER_01
362.097,362.504,SPEAKER_01
362.759,363.387,SPEAKER_01
363.659,364.983,SPEAKER_01
365.526,367.733,SPEAKER_01
368.107,369.261,SPEAKER_01
369.499,371.078,SPEAKER_01
371.401,372.419,SPEAKER_01
372.980,374.134,SPEAKER_01
374.626,375.781,SPEAKER_01
376.273,377.632,SPEAKER_01
378.226,379.890,SPEAKER_01
381.044,383.913,SPEAKER_01
384.983,386.766,SPEAKER_01
387.020,389.109,SPEAKER_01
389.312,390.059,SPEAKER_01
390.637,392.284,SPEAKER_01
393.048,395.866,SPEAKER_01
396.358,398.192,SPEAKER_01
398.616,402.640,SPEAKER_01
402.776,403.778,SPEAKER_01
404.474,407.428,SPEAKER_01
407.869,410.586,SPEAKER_01
409.618,409.975,SPEAKER_00
411.027,414.847,SPEAKER_01
415.119,419.380,SPEAKER_01
420.891,424.576,SPEAKER_00
421.129,421.265,SPEAKER_01
424.966,430.603,SPEAKER_01
431.180,431.452,SPEAKER_01
431.978,432.691,SPEAKER_01
432.861,434.762,SPEAKER_01
435.934,437.767,SPEAKER_00
438.243,441.604,SPEAKER_01
442.334,448.192,SPEAKER_01
448.684,450.874,SPEAKER_01
451.655,452.131,SPEAKER_01
452.419,458.243,SPEAKER_01
458.854,461.825,SPEAKER_01
462.029,462.199,SPEAKER_01
462.419,462.963,SPEAKER_01
463.183,464.457,SPEAKER_01
465.594,465.764,SPEAKER_00
465.764,465.832,SPEAKER_01
465.832,465.866,SPEAKER_00
465.866,465.968,SPEAKER_01
465.968,466.290,SPEAKER_00
467.377,468.005,SPEAKER_01
468.973,471.095,SPEAKER_01
471.604,472.368,SPEAKER_01
473.183,473.896,SPEAKER_01
473.285,474.321,SPEAKER_00
474.559,475.017,SPEAKER_01
475.340,475.577,SPEAKER_01
475.951,487.173,SPEAKER_01
487.564,488.718,SPEAKER_00
