start,end,speaker
0.942,1.537,SPEAKER_00
4.474,4.796,SPEAKER_00
4.796,6.036,SPEAKER_01
6.036,7.275,SPEAKER_00
7.903,8.956,SPEAKER_01
8.956,12.929,SPEAKER_00
12.929,12.946,SPEAKER_01
13.778,17.496,SPEAKER_01
17.683,17.937,SPEAKER_00
18.362,19.754,SPEAKER_00
21.808,26.375,SPEAKER_01
26.851,29.788,SPEAKER_01
30.552,35.119,SPEAKER_01
35.526,42.012,SPEAKER_00
42.538,42.895,SPEAKER_00
43.234,46.732,SPEAKER_00
48.056,52.708,SPEAKER_01
52.029,52.504,SPEAKER_00
52.963,55.357,SPEAKER_01
55.747,58.447,SPEAKER_01
59.007,59.686,SPEAKER_01
59.075,59.295,SPEAKER_00
60.280,62.301,SPEAKER_01
62.742,66.545,SPEAKER_01
66.579,66.613,SPEAKER_01
66.647,67.309,SPEAKER_01
67.309,67.326,SPEAKER_00
67.343,67.937,SPEAKER_00
67.937,68.192,SPEAKER_01
68.192,68.209,SPEAKER_00
68.345,75.594,SPEAKER_00
77.496,79.907,SPEAKER_01
80.722,87.088,SPEAKER_01
86.070,86.919,SPEAKER_00
87.241,87.835,SPEAKER_00
87.835,88.141,SPEAKER_01
88.463,89.295,SPEAKER_00
89.601,92.657,SPEAKER_00
95.102,96.579,SPEAKER_01
97.190,98.684,SPEAKER_00
99.380,102.708,SPEAKER_00
103.234,106.392,SPEAKER_00
107.479,107.937,SPEAKER_01
108.633,112.759,SPEAKER_01
113.098,114.813,SPEAKER_01
115.306,115.985,SPEAKER_01
117.479,121.791,SPEAKER_01
122.351,124.745,SPEAKER_01
125.238,125.424,SPEAKER_00
125.628,130.331,SPEAKER_00
131.842,139.958,SPEAKER_00
140.042,140.942,SPEAKER_00
141.112,141.231,SPEAKER_01
142.368,143.947,SPEAKER_01
144.117,146.019,SPEAKER_00
146.307,149.737,SPEAKER_00
149.992,150.008,SPEAKER_01
151.214,153.031,SPEAKER_01
151.757,151.842,SPEAKER_00
153.336,155.390,SPEAKER_00
163.472,166.494,SPEAKER_00
167.309,168.447,SPEAKER_01
168.480,173.846,SPEAKER_00
175.696,176.307,SPEAKER_00
176.579,177.258,SPEAKER_00
177.258,177.275,SPEAKER_01
177.275,177.326,SPEAKER_00
