start,end,speaker
1.384,3.370,SPEAKER_01
3.812,8.752,SPEAKER_01
9.329,10.823,SPEAKER_00
11.469,12.878,SPEAKER_00
13.319,18.718,SPEAKER_00
19.312,20.722,SPEAKER_00
20.959,22.402,SPEAKER_00
22.946,24.304,SPEAKER_00
24.813,25.526,SPEAKER_00
24.983,25.390,SPEAKER_01
25.934,26.986,SPEAKER_00
27.699,31.486,SPEAKER_01
32.114,32.878,SPEAKER_00
33.031,34.219,SPEAKER_01
35.306,40.025,SPEAKER_00
40.382,44.219,SPEAKER_00
44.525,47.156,SPEAKER_00
47.292,48.413,SPEAKER_00
48.888,53.404,SPEAKER_00
52.216,52.301,SPEAKER_01
53.404,53.964,SPEAKER_01
54.660,57.122,SPEAKER_01
57.547,62.334,SPEAKER_01
63.778,66.290,SPEAKER_00
66.919,71.537,SPEAKER_00
71.893,73.947,SPEAKER_00
74.660,77.003,SPEAKER_00
77.784,78.463,SPEAKER_00
78.922,81.740,SPEAKER_00
81.944,85.832,SPEAKER_00
86.036,86.715,SPEAKER_00
86.494,86.681,SPEAKER_01
86.715,86.749,SPEAKER_01
86.935,87.615,SPEAKER_01
88.922,91.757,SPEAKER_00
92.708,94.559,SPEAKER_00
94.881,97.479,SPEAKER_00
97.869,98.480,SPEAKER_00
98.684,101.367,SPEAKER_00
101.486,101.927,SPEAKER_00
102.317,103.336,SPEAKER_00
103.608,105.170,SPEAKER_00
105.849,107.156,SPEAKER_00
107.666,109.788,SPEAKER_00
109.941,111.197,SPEAKER_00
111.587,113.523,SPEAKER_00
113.913,115.985,SPEAKER_00
116.902,121.129,SPEAKER_00
121.706,121.944,SPEAKER_01
121.944,121.961,SPEAKER_00
121.961,122.114,SPEAKER_01
122.114,122.131,SPEAKER_00
122.538,128.599,SPEAKER_01
128.905,130.161,SPEAKER_01
130.942,132.946,SPEAKER_01
130.993,131.265,SPEAKER_00
133.727,136.715,SPEAKER_01
137.394,154.032,SPEAKER_00
140.263,140.416,SPEAKER_01
154.185,154.219,SPEAKER_00
154.219,156.460,SPEAKER_01
154.355,154.796,SPEAKER_00
157.513,160.382,SPEAKER_00
161.503,164.253,SPEAKER_00
165.306,165.713,SPEAKER_00
165.917,166.205,SPEAKER_01
166.681,168.209,SPEAKER_01
168.820,172.623,SPEAKER_01
173.370,178.497,SPEAKER_00
178.667,180.093,SPEAKER_00
180.297,181.961,SPEAKER_00
182.165,192.980,SPEAKER_00
192.980,193.455,SPEAKER_01
193.744,196.002,SPEAKER_01
197.462,203.353,SPEAKER_00
200.110,200.756,SPEAKER_01
202.827,203.234,SPEAKER_01
204.100,204.117,SPEAKER_01
204.117,204.643,SPEAKER_00
205.017,206.002,SPEAKER_00
206.002,206.698,SPEAKER_01
206.698,206.715,SPEAKER_00
207.122,207.258,SPEAKER_00
207.767,211.876,SPEAKER_01
212.165,214.032,SPEAKER_01
215.034,215.815,SPEAKER_00
216.528,218.905,SPEAKER_00
219.177,219.907,SPEAKER_00
220.348,226.188,SPEAKER_00
226.630,227.326,SPEAKER_00
228.005,228.226,SPEAKER_01
228.226,228.260,SPEAKER_00
228.260,228.362,SPEAKER_01
228.888,230.263,SPEAKER_01
231.740,232.063,SPEAKER_00
233.031,233.268,SPEAKER_00
233.574,237.326,SPEAKER_01
238.514,243.081,SPEAKER_00
240.365,240.484,SPEAKER_01
243.438,246.919,SPEAKER_00
247.088,247.920,SPEAKER_00
248.175,252.080,SPEAKER_00
252.267,253.370,SPEAKER_00
254.440,256.053,SPEAKER_00
256.562,260.314,SPEAKER_00
258.158,258.582,SPEAKER_01
259.618,259.975,SPEAKER_01
260.433,264.593,SPEAKER_00
264.593,268.226,SPEAKER_01
269.771,271.095,SPEAKER_01
271.876,274.015,SPEAKER_01
275.968,280.229,SPEAKER_00
280.552,284.117,SPEAKER_00
284.813,285.509,SPEAKER_00
285.917,288.990,SPEAKER_01
290.739,292.385,SPEAKER_00
293.251,293.862,SPEAKER_00
293.998,296.256,SPEAKER_00
296.698,296.902,SPEAKER_00
296.902,298.192,SPEAKER_01
299.533,299.635,SPEAKER_01
299.635,304.728,SPEAKER_00
305.424,306.154,SPEAKER_00
306.579,307.037,SPEAKER_01
307.496,311.503,SPEAKER_01
311.995,314.015,SPEAKER_01
314.966,316.986,SPEAKER_00
317.445,318.990,SPEAKER_00
319.228,321.061,SPEAKER_00
321.621,324.762,SPEAKER_00
325.153,330.467,SPEAKER_00
330.857,332.725,SPEAKER_00
333.846,333.862,SPEAKER_01
333.862,334.168,SPEAKER_00
334.168,337.207,SPEAKER_01
338.718,341.061,SPEAKER_00
341.333,348.922,SPEAKER_00
349.312,351.706,SPEAKER_00
352.131,356.222,SPEAKER_01
357.088,359.143,SPEAKER_00
360.450,365.136,SPEAKER_00
365.323,366.596,SPEAKER_00
365.577,365.764,SPEAKER_01
366.817,366.885,SPEAKER_00
366.885,368.447,SPEAKER_01
368.973,375.000,SPEAKER_01
372.216,372.606,SPEAKER_00
375.390,379.635,SPEAKER_00
379.924,381.961,SPEAKER_00
382.301,384.457,SPEAKER_00
385.051,386.952,SPEAKER_00
385.085,385.475,SPEAKER_01
387.445,389.261,SPEAKER_00
389.754,390.722,SPEAKER_00
391.520,394.202,SPEAKER_00
391.706,391.944,SPEAKER_01
394.202,394.287,SPEAKER_01
394.287,394.304,SPEAKER_00
394.304,394.321,SPEAKER_01
394.542,397.513,SPEAKER_01
397.513,397.903,SPEAKER_00
399.431,400.025,SPEAKER_01
399.873,402.148,SPEAKER_00
402.623,408.192,SPEAKER_00
409.907,412.402,SPEAKER_01
412.725,413.132,SPEAKER_01
413.608,415.628,SPEAKER_01
416.188,417.462,SPEAKER_01
417.750,419.516,SPEAKER_01
420.925,421.469,SPEAKER_01
421.044,421.893,SPEAKER_00
421.893,421.995,SPEAKER_01
421.995,422.436,SPEAKER_00
424.372,426.121,SPEAKER_00
426.868,429.160,SPEAKER_00
429.839,430.399,SPEAKER_00
430.739,431.842,SPEAKER_00
432.385,433.676,SPEAKER_00
434.474,437.122,SPEAKER_00
437.699,438.022,SPEAKER_00
438.209,440.229,SPEAKER_00
440.348,445.900,SPEAKER_01
446.358,447.156,SPEAKER_01
447.733,452.521,SPEAKER_01
452.912,457.683,SPEAKER_00
457.988,459.737,SPEAKER_00
460.365,460.857,SPEAKER_00
461.486,466.969,SPEAKER_00
466.986,467.173,SPEAKER_00
467.173,472.029,SPEAKER_01
473.896,475.832,SPEAKER_00
475.951,478.005,SPEAKER_00
478.582,483.676,SPEAKER_00
483.812,483.846,SPEAKER_00
483.846,485.374,SPEAKER_01
485.849,491.299,SPEAKER_01
