start,end,speaker
1.384,2.385,SPEAKER_01
2.521,2.878,SPEAKER_01
3.676,4.134,SPEAKER_00
4.372,8.480,SPEAKER_01
8.073,8.362,SPEAKER_00
9.058,10.127,SPEAKER_00
10.467,14.983,SPEAKER_01
16.053,19.007,SPEAKER_00
19.499,20.806,SPEAKER_01
22.131,28.056,SPEAKER_00
29.278,31.537,SPEAKER_01
30.365,30.908,SPEAKER_00
32.419,37.343,SPEAKER_00
37.343,42.776,SPEAKER_01
43.591,44.287,SPEAKER_00
44.677,49.771,SPEAKER_01
50.705,54.796,SPEAKER_00
55.340,56.409,SPEAKER_00
56.749,60.161,SPEAKER_00
60.603,64.525,SPEAKER_01
64.847,74.032,SPEAKER_00
67.479,67.581,SPEAKER_01
71.927,72.334,SPEAKER_01
74.032,76.902,SPEAKER_01
78.175,90.688,SPEAKER_00
90.161,91.367,SPEAKER_01
92.233,95.934,SPEAKER_01
97.105,100.705,SPEAKER_00
101.078,102.182,SPEAKER_00
102.351,104.151,SPEAKER_01
105.119,106.019,SPEAKER_00
106.019,106.545,SPEAKER_01
106.732,108.531,SPEAKER_01
110.042,113.319,SPEAKER_00
113.319,116.749,SPEAKER_01
117.224,117.767,SPEAKER_00
118.430,118.752,SPEAKER_01
119.312,120.331,SPEAKER_01
121.180,123.438,SPEAKER_01
124.779,130.620,SPEAKER_00
130.874,134.864,SPEAKER_00
134.864,141.689,SPEAKER_01
141.825,143.098,SPEAKER_00
143.166,143.964,SPEAKER_01
144.542,146.036,SPEAKER_01
146.443,147.275,SPEAKER_00
147.716,147.937,SPEAKER_01
148.413,149.143,SPEAKER_01
149.516,150.467,SPEAKER_01
151.010,161.282,SPEAKER_01
161.808,167.750,SPEAKER_00
167.784,170.789,SPEAKER_00
167.835,168.090,SPEAKER_01
171.044,171.876,SPEAKER_00
172.182,173.591,SPEAKER_01
173.591,175.849,SPEAKER_00
175.985,176.426,SPEAKER_01
176.885,180.093,SPEAKER_01
181.299,186.749,SPEAKER_00
188.956,191.248,SPEAKER_01
192.572,193.115,SPEAKER_00
193.285,195.934,SPEAKER_01
196.324,200.110,SPEAKER_00
200.110,204.066,SPEAKER_01
200.229,200.450,SPEAKER_00
204.270,206.545,SPEAKER_01
206.851,209.228,SPEAKER_01
210.518,212.844,SPEAKER_00
212.844,215.645,SPEAKER_01
213.115,213.370,SPEAKER_00
216.188,220.178,SPEAKER_00
219.482,221.672,SPEAKER_01
222.165,222.929,SPEAKER_01
222.997,223.048,SPEAKER_01
223.981,225.323,SPEAKER_01
225.509,227.699,SPEAKER_01
228.141,230.059,SPEAKER_01
231.214,234.015,SPEAKER_01
234.694,235.238,SPEAKER_00
235.238,235.509,SPEAKER_01
237.071,237.869,SPEAKER_00
237.869,237.920,SPEAKER_01
238.735,241.587,SPEAKER_01
242.012,243.472,SPEAKER_01
243.761,247.054,SPEAKER_01
247.190,252.436,SPEAKER_01
253.353,256.070,SPEAKER_00
256.256,260.569,SPEAKER_01
260.891,269.109,SPEAKER_01
270.144,272.453,SPEAKER_01
273.098,278.718,SPEAKER_01
278.973,291.842,SPEAKER_01
283.812,283.829,SPEAKER_00
292.793,295.645,SPEAKER_01
296.121,296.783,SPEAKER_01
296.969,300.840,SPEAKER_01
301.027,302.776,SPEAKER_01
303.404,309.126,SPEAKER_01
309.261,313.846,SPEAKER_01
314.542,315.509,SPEAKER_00
315.645,317.598,SPEAKER_01
318.430,322.267,SPEAKER_00
322.351,335.136,SPEAKER_01
335.407,337.394,SPEAKER_00
337.326,339.261,SPEAKER_01
339.958,340.535,SPEAKER_00
340.908,341.723,SPEAKER_01
342.199,342.980,SPEAKER_00
342.895,342.912,SPEAKER_01
342.980,343.744,SPEAKER_01
