start,end,speaker
1.231,2.385,SPEAKER_00
2.419,2.453,SPEAKER_00
2.453,4.389,SPEAKER_01
5.306,5.917,SPEAKER_00
6.019,10.059,SPEAKER_01
10.925,11.248,SPEAKER_00
11.384,12.063,SPEAKER_00
12.351,12.946,SPEAKER_00
13.591,14.389,SPEAKER_00
14.830,18.447,SPEAKER_00
18.973,20.484,SPEAKER_00
20.229,20.331,SPEAKER_01
20.484,21.842,SPEAKER_01
22.250,25.458,SPEAKER_00
24.423,24.542,SPEAKER_01
25.458,25.526,SPEAKER_01
25.526,25.543,SPEAKER_00
25.543,28.735,SPEAKER_01
29.007,29.143,SPEAKER_00
29.143,29.873,SPEAKER_01
30.569,31.129,SPEAKER_01
31.859,32.674,SPEAKER_00
33.014,34.304,SPEAKER_00
34.677,37.699,SPEAKER_00
39.346,39.720,SPEAKER_00
40.484,44.762,SPEAKER_00
45.051,46.885,SPEAKER_00
47.903,48.413,SPEAKER_01
48.871,52.368,SPEAKER_01
52.997,55.000,SPEAKER_00
55.849,57.564,SPEAKER_00
57.886,58.463,SPEAKER_00
59.261,60.127,SPEAKER_00
60.857,61.587,SPEAKER_00
62.657,62.827,SPEAKER_00
63.455,65.475,SPEAKER_00
64.677,64.898,SPEAKER_01
65.764,67.360,SPEAKER_00
68.260,68.633,SPEAKER_00
69.194,71.231,SPEAKER_00
71.520,72.436,SPEAKER_00
72.844,74.830,SPEAKER_00
75.136,75.560,SPEAKER_00
75.968,77.767,SPEAKER_00
78.243,81.520,SPEAKER_01
82.521,85.034,SPEAKER_00
85.475,87.037,SPEAKER_01
87.988,90.976,SPEAKER_00
91.859,96.104,SPEAKER_01
96.952,100.059,SPEAKER_00
100.705,101.469,SPEAKER_00
102.912,105.187,SPEAKER_00
105.968,108.413,SPEAKER_01
108.633,109.754,SPEAKER_01
110.229,111.604,SPEAKER_01
111.995,117.037,SPEAKER_01
117.224,118.277,SPEAKER_01
118.701,119.533,SPEAKER_01
120.093,121.384,SPEAKER_01
122.199,123.234,SPEAKER_00
123.557,124.083,SPEAKER_00
124.576,124.593,SPEAKER_00
124.593,126.409,SPEAKER_01
127.462,128.022,SPEAKER_00
128.582,129.499,SPEAKER_00
129.754,132.046,SPEAKER_00
132.402,133.862,SPEAKER_00
133.879,135.917,SPEAKER_01
136.885,137.530,SPEAKER_00
138.192,139.618,SPEAKER_00
140.025,145.781,SPEAKER_00
140.161,140.433,SPEAKER_01
145.883,151.078,SPEAKER_01
152.131,152.504,SPEAKER_00
153.234,157.275,SPEAKER_01
158.345,159.261,SPEAKER_00
160.161,163.404,SPEAKER_01
164.049,165.068,SPEAKER_00
166.104,166.460,SPEAKER_01
166.817,169.686,SPEAKER_01
170.840,171.350,SPEAKER_00
171.027,171.112,SPEAKER_01
171.384,172.759,SPEAKER_00
173.081,173.489,SPEAKER_00
174.423,178.396,SPEAKER_00
178.650,179.160,SPEAKER_00
179.618,180.620,SPEAKER_00
181.129,184.321,SPEAKER_00
185.034,185.441,SPEAKER_00
186.766,189.788,SPEAKER_00
