start,end,speaker
0.093,0.518,SPEAKER_00
2.029,2.878,SPEAKER_00
3.455,4.304,SPEAKER_00
5.272,8.888,SPEAKER_00
9.941,10.993,SPEAKER_01
11.027,13.166,SPEAKER_01
13.761,14.745,SPEAKER_00
14.830,16.545,SPEAKER_00
17.513,22.436,SPEAKER_01
23.132,25.866,SPEAKER_01
26.205,27.971,SPEAKER_00
29.007,34.508,SPEAKER_01
34.694,35.204,SPEAKER_00
35.509,40.059,SPEAKER_00
41.010,41.231,SPEAKER_01
41.469,45.034,SPEAKER_00
41.910,41.995,SPEAKER_01
46.104,53.761,SPEAKER_01
54.202,56.341,SPEAKER_00
56.579,57.920,SPEAKER_00
58.192,59.397,SPEAKER_00
59.839,63.659,SPEAKER_00
64.253,64.728,SPEAKER_01
64.898,65.747,SPEAKER_00
66.138,67.767,SPEAKER_00
68.124,73.251,SPEAKER_00
74.389,74.881,SPEAKER_01
75.136,78.430,SPEAKER_01
78.752,80.433,SPEAKER_01
80.518,83.930,SPEAKER_01
84.440,86.222,SPEAKER_01
86.392,87.037,SPEAKER_00
87.326,90.756,SPEAKER_00
91.248,91.401,SPEAKER_00
92.012,94.236,SPEAKER_01
94.508,94.915,SPEAKER_01
95.153,97.343,SPEAKER_00
97.547,99.737,SPEAKER_01
99.941,101.146,SPEAKER_00
101.503,102.436,SPEAKER_00
103.014,103.387,SPEAKER_00
103.862,105.289,SPEAKER_00
105.441,105.917,SPEAKER_00
106.188,109.261,SPEAKER_00
111.299,111.774,SPEAKER_01
112.453,113.795,SPEAKER_01
114.338,117.479,SPEAKER_01
117.750,119.992,SPEAKER_01
119.177,122.793,SPEAKER_00
123.336,124.474,SPEAKER_01
124.847,125.357,SPEAKER_00
125.000,128.209,SPEAKER_01
128.497,129.363,SPEAKER_00
130.042,131.027,SPEAKER_01
131.129,132.521,SPEAKER_01
132.759,133.981,SPEAKER_00
135.136,136.443,SPEAKER_01
136.766,137.156,SPEAKER_00
137.445,139.363,SPEAKER_00
139.992,142.216,SPEAKER_00
143.642,144.796,SPEAKER_01
145.170,148.243,SPEAKER_01
148.684,153.115,SPEAKER_01
153.591,155.628,SPEAKER_01
155.934,156.375,SPEAKER_00
156.002,159.567,SPEAKER_01
159.822,167.054,SPEAKER_01
166.426,166.969,SPEAKER_00
167.122,167.886,SPEAKER_01
168.005,168.396,SPEAKER_00
168.141,168.548,SPEAKER_01
168.684,170.348,SPEAKER_01
170.552,173.438,SPEAKER_00
174.253,178.922,SPEAKER_00
179.907,182.216,SPEAKER_01
182.640,183.048,SPEAKER_01
183.540,185.289,SPEAKER_01
185.679,186.579,SPEAKER_00
188.005,190.739,SPEAKER_01
190.756,195.407,SPEAKER_01
196.222,198.413,SPEAKER_01
199.194,199.737,SPEAKER_01
200.025,200.382,SPEAKER_01
200.042,200.348,SPEAKER_00
201.146,203.455,SPEAKER_01
203.896,204.626,SPEAKER_01
205.424,206.851,SPEAKER_01
207.666,209.312,SPEAKER_00
209.754,211.944,SPEAKER_01
212.504,216.817,SPEAKER_01
217.275,217.649,SPEAKER_00
217.309,217.632,SPEAKER_01
