start,end,speaker
0.144,0.993,SPEAKER_00
1.214,2.012,SPEAKER_00
2.317,2.674,SPEAKER_00
4.049,4.474,SPEAKER_00
5.917,6.188,SPEAKER_00
6.613,7.122,SPEAKER_00
7.801,8.565,SPEAKER_00
8.718,8.990,SPEAKER_00
9.228,13.048,SPEAKER_00
13.795,15.543,SPEAKER_00
16.834,17.003,SPEAKER_00
17.003,18.956,SPEAKER_01
19.635,20.620,SPEAKER_01
20.756,21.129,SPEAKER_01
22.012,24.066,SPEAKER_01
25.357,26.087,SPEAKER_01
26.952,28.005,SPEAKER_01
28.175,28.735,SPEAKER_01
30.552,30.823,SPEAKER_00
31.655,32.097,SPEAKER_00
32.657,33.744,SPEAKER_00
33.998,37.258,SPEAKER_00
37.615,38.005,SPEAKER_00
38.226,39.533,SPEAKER_00
41.112,41.604,SPEAKER_01
41.893,42.216,SPEAKER_00
42.504,43.846,SPEAKER_00
44.168,47.275,SPEAKER_00
49.601,52.131,SPEAKER_01
52.301,53.115,SPEAKER_01
53.659,54.898,SPEAKER_01
55.628,56.596,SPEAKER_01
57.411,57.801,SPEAKER_01
58.667,59.431,SPEAKER_01
59.924,62.301,SPEAKER_01
63.217,63.659,SPEAKER_01
64.660,68.056,SPEAKER_01
68.531,69.737,SPEAKER_01
70.382,70.789,SPEAKER_00
71.180,71.418,SPEAKER_01
72.606,73.947,SPEAKER_01
74.559,76.019,SPEAKER_01
76.511,77.428,SPEAKER_01
77.920,78.413,SPEAKER_01
78.752,79.041,SPEAKER_01
79.652,80.246,SPEAKER_01
80.891,81.537,SPEAKER_01
81.825,82.963,SPEAKER_01
83.557,83.846,SPEAKER_00
84.745,88.209,SPEAKER_00
84.864,85.577,SPEAKER_01
88.463,89.771,SPEAKER_01
90.806,91.112,SPEAKER_01
91.621,93.166,SPEAKER_01
93.879,98.107,SPEAKER_00
97.784,98.005,SPEAKER_01
98.107,99.805,SPEAKER_01
99.958,100.246,SPEAKER_00
100.654,102.097,SPEAKER_00
102.351,103.438,SPEAKER_00
104.338,106.783,SPEAKER_00
108.463,109.024,SPEAKER_01
109.788,111.995,SPEAKER_01
111.995,112.216,SPEAKER_00
112.216,112.233,SPEAKER_01
113.795,114.779,SPEAKER_00
116.239,117.767,SPEAKER_00
118.124,118.447,SPEAKER_00
119.177,119.635,SPEAKER_00
120.195,123.014,SPEAKER_00
125.170,125.866,SPEAKER_01
126.647,127.615,SPEAKER_01
128.294,129.601,SPEAKER_01
128.447,128.582,SPEAKER_00
128.616,128.888,SPEAKER_00
129.992,130.314,SPEAKER_00
130.874,132.233,SPEAKER_00
133.761,133.998,SPEAKER_01
134.287,135.272,SPEAKER_01
135.968,138.005,SPEAKER_01
138.005,139.958,SPEAKER_00
141.944,142.402,SPEAKER_00
142.725,144.745,SPEAKER_00
145.255,146.138,SPEAKER_00
150.263,150.688,SPEAKER_01
151.112,155.526,SPEAKER_01
156.256,156.341,SPEAKER_00
156.341,156.698,SPEAKER_01
156.375,156.562,SPEAKER_00
158.939,160.297,SPEAKER_01
162.182,162.657,SPEAKER_01
163.744,163.947,SPEAKER_01
164.287,165.204,SPEAKER_01
165.441,165.458,SPEAKER_00
165.458,165.798,SPEAKER_01
166.188,166.205,SPEAKER_00
166.205,166.579,SPEAKER_01
166.579,166.596,SPEAKER_00
166.596,166.919,SPEAKER_01
167.241,168.022,SPEAKER_00
168.022,168.039,SPEAKER_01
168.531,168.871,SPEAKER_00
169.312,169.516,SPEAKER_00
169.703,170.008,SPEAKER_00
170.280,173.234,SPEAKER_00
175.441,176.188,SPEAKER_01
177.411,180.620,SPEAKER_01
180.823,181.061,SPEAKER_00
181.842,182.046,SPEAKER_01
183.387,183.998,SPEAKER_00
183.998,184.151,SPEAKER_01
184.151,184.304,SPEAKER_00
184.304,184.457,SPEAKER_01
184.457,184.474,SPEAKER_00
184.474,184.491,SPEAKER_01
184.593,185.000,SPEAKER_01
185.000,185.017,SPEAKER_00
185.017,186.002,SPEAKER_01
186.002,186.019,SPEAKER_00
186.188,186.647,SPEAKER_00
187.003,187.343,SPEAKER_00
187.801,189.533,SPEAKER_00
190.110,190.637,SPEAKER_00
191.757,192.199,SPEAKER_00
193.149,194.440,SPEAKER_00
195.357,195.662,SPEAKER_00
196.188,198.905,SPEAKER_00
201.384,203.947,SPEAKER_01
204.304,204.796,SPEAKER_01
