start,end,speaker
2.929,3.268,SPEAKER_01
3.964,4.847,SPEAKER_01
4.898,5.255,SPEAKER_01
5.951,6.494,SPEAKER_01
6.868,7.343,SPEAKER_01
7.716,8.294,SPEAKER_01
8.888,9.686,SPEAKER_01
10.399,11.961,SPEAKER_01
12.623,17.632,SPEAKER_00
18.090,22.097,SPEAKER_00
22.199,22.963,SPEAKER_00
23.132,25.509,SPEAKER_00
25.917,26.290,SPEAKER_01
26.477,34.100,SPEAKER_01
34.626,39.177,SPEAKER_00
39.533,40.993,SPEAKER_00
41.095,42.131,SPEAKER_00
42.470,43.693,SPEAKER_00
43.930,44.304,SPEAKER_01
44.660,47.750,SPEAKER_01
48.328,50.365,SPEAKER_01
50.671,51.503,SPEAKER_01
51.808,56.138,SPEAKER_01
56.579,59.363,SPEAKER_00
59.584,60.025,SPEAKER_01
60.229,62.351,SPEAKER_01
62.810,63.268,SPEAKER_00
63.268,64.440,SPEAKER_01
64.677,65.221,SPEAKER_01
64.949,68.107,SPEAKER_00
68.599,69.329,SPEAKER_00
69.618,70.857,SPEAKER_00
71.333,71.927,SPEAKER_01
71.757,72.742,SPEAKER_00
73.251,74.372,SPEAKER_00
74.610,74.813,SPEAKER_01
74.813,74.881,SPEAKER_00
74.881,77.564,SPEAKER_01
78.294,80.705,SPEAKER_00
81.163,83.166,SPEAKER_00
83.574,84.253,SPEAKER_00
84.491,86.579,SPEAKER_00
86.919,87.360,SPEAKER_01
87.649,90.637,SPEAKER_01
90.874,92.708,SPEAKER_01
92.997,95.323,SPEAKER_01
96.087,98.837,SPEAKER_00
99.177,99.194,SPEAKER_01
99.194,99.516,SPEAKER_00
99.516,99.550,SPEAKER_01
99.550,99.618,SPEAKER_00
99.618,99.669,SPEAKER_01
99.754,99.788,SPEAKER_01
99.788,100.110,SPEAKER_00
100.399,104.508,SPEAKER_01
104.983,106.664,SPEAKER_01
107.292,115.289,SPEAKER_00
115.662,117.513,SPEAKER_00
118.124,118.480,SPEAKER_00
118.888,120.705,SPEAKER_00
121.112,122.131,SPEAKER_01
122.963,126.834,SPEAKER_00
127.343,127.801,SPEAKER_01
127.801,128.480,SPEAKER_00
128.803,131.197,SPEAKER_01
131.706,132.691,SPEAKER_01
132.861,133.115,SPEAKER_01
133.744,135.323,SPEAKER_01
135.866,139.958,SPEAKER_00
140.076,142.317,SPEAKER_00
143.065,147.360,SPEAKER_01
147.988,148.905,SPEAKER_01
149.482,151.587,SPEAKER_01
151.265,151.553,SPEAKER_00
151.672,155.340,SPEAKER_01
155.815,156.138,SPEAKER_01
156.647,161.893,SPEAKER_01
162.267,164.117,SPEAKER_01
162.284,162.623,SPEAKER_00
164.711,169.041,SPEAKER_00
169.346,172.572,SPEAKER_00
169.431,169.652,SPEAKER_01
173.506,174.728,SPEAKER_01
175.085,178.022,SPEAKER_01
179.109,180.399,SPEAKER_00
180.569,184.559,SPEAKER_00
185.255,186.681,SPEAKER_00
187.020,187.054,SPEAKER_01
187.054,187.258,SPEAKER_00
187.699,187.733,SPEAKER_01
187.733,188.005,SPEAKER_00
188.005,188.022,SPEAKER_01
188.022,188.039,SPEAKER_00
188.565,189.160,SPEAKER_01
189.465,196.307,SPEAKER_01
196.817,201.825,SPEAKER_01
202.267,205.102,SPEAKER_00
205.357,206.154,SPEAKER_00
206.766,208.514,SPEAKER_00
208.922,209.737,SPEAKER_00
210.093,211.248,SPEAKER_00
211.774,213.642,SPEAKER_00
213.896,214.864,SPEAKER_01
215.730,219.295,SPEAKER_00
219.618,220.025,SPEAKER_01
220.399,221.723,SPEAKER_01
221.927,222.810,SPEAKER_01
223.302,228.277,SPEAKER_00
228.531,230.127,SPEAKER_00
230.280,233.744,SPEAKER_00
233.981,234.474,SPEAKER_01
234.559,234.932,SPEAKER_01
235.221,235.611,SPEAKER_01
235.917,236.545,SPEAKER_01
237.326,239.499,SPEAKER_01
239.720,242.742,SPEAKER_01
243.353,246.952,SPEAKER_00
247.139,249.907,SPEAKER_00
250.789,251.180,SPEAKER_01
251.316,252.912,SPEAKER_01
253.795,258.633,SPEAKER_00
259.007,259.211,SPEAKER_01
259.448,262.657,SPEAKER_01
263.234,263.727,SPEAKER_00
263.251,263.676,SPEAKER_01
263.896,264.796,SPEAKER_01
265.204,268.328,SPEAKER_01
269.160,271.452,SPEAKER_00
269.584,269.601,SPEAKER_01
269.652,269.703,SPEAKER_01
271.452,272.385,SPEAKER_01
272.453,275.815,SPEAKER_01
276.188,276.749,SPEAKER_01
276.426,276.715,SPEAKER_00
276.986,278.531,SPEAKER_01
279.261,286.341,SPEAKER_00
286.528,288.294,SPEAKER_00
288.752,290.161,SPEAKER_00
290.416,292.521,SPEAKER_01
292.878,293.302,SPEAKER_00
293.896,294.966,SPEAKER_00
295.238,296.138,SPEAKER_00
295.255,295.611,SPEAKER_01
296.902,298.141,SPEAKER_00
298.413,300.976,SPEAKER_01
301.570,302.963,SPEAKER_00
303.421,303.744,SPEAKER_00
304.253,305.323,SPEAKER_01
304.474,304.660,SPEAKER_00
305.968,307.343,SPEAKER_00
307.547,310.942,SPEAKER_01
311.333,312.080,SPEAKER_00
312.351,312.674,SPEAKER_01
312.929,316.138,SPEAKER_01
316.817,317.920,SPEAKER_00
316.935,317.462,SPEAKER_01
318.345,319.754,SPEAKER_01
320.365,322.504,SPEAKER_00
320.399,321.197,SPEAKER_01
322.691,323.115,SPEAKER_00
323.540,324.728,SPEAKER_01
325.611,327.513,SPEAKER_01
328.260,329.788,SPEAKER_01
330.076,330.484,SPEAKER_01
330.246,330.399,SPEAKER_00
330.654,333.251,SPEAKER_01
333.947,337.666,SPEAKER_01
337.937,342.640,SPEAKER_01
343.132,343.489,SPEAKER_01
343.268,343.387,SPEAKER_00
343.659,348.565,SPEAKER_01
348.667,350.857,SPEAKER_01
351.350,353.659,SPEAKER_01
354.474,355.628,SPEAKER_01
355.747,358.463,SPEAKER_01
358.820,359.363,SPEAKER_01
360.093,364.457,SPEAKER_01
364.728,365.340,SPEAKER_01
365.577,366.477,SPEAKER_01
366.885,367.598,SPEAKER_01
369.024,378.905,SPEAKER_01
379.397,380.976,SPEAKER_01
381.570,382.301,SPEAKER_01
383.098,384.593,SPEAKER_01
384.932,388.277,SPEAKER_01
388.582,391.672,SPEAKER_01
391.927,392.419,SPEAKER_00
392.419,397.105,SPEAKER_01
397.445,401.893,SPEAKER_01
402.385,406.002,SPEAKER_01
406.460,412.640,SPEAKER_01
412.997,413.608,SPEAKER_01
413.964,417.462,SPEAKER_01
418.005,418.701,SPEAKER_01
419.211,424.457,SPEAKER_01
424.847,429.041,SPEAKER_01
424.966,425.255,SPEAKER_00
429.465,429.499,SPEAKER_00
429.499,432.555,SPEAKER_01
429.516,429.737,SPEAKER_00
432.725,435.085,SPEAKER_01
435.764,437.513,SPEAKER_01
438.022,438.939,SPEAKER_00
439.244,439.873,SPEAKER_01
440.535,441.587,SPEAKER_00
441.740,442.131,SPEAKER_00
442.131,443.048,SPEAKER_01
443.964,446.409,SPEAKER_00
446.800,448.684,SPEAKER_01
449.686,451.978,SPEAKER_00
452.233,453.319,SPEAKER_01
453.659,455.187,SPEAKER_00
455.662,456.358,SPEAKER_00
