start,end,speaker
0.959,1.163,SPEAKER_01
1.791,3.302,SPEAKER_01
4.779,5.441,SPEAKER_01
4.847,5.119,SPEAKER_00
6.732,10.823,SPEAKER_01
11.740,12.317,SPEAKER_01
13.879,14.270,SPEAKER_01
14.610,14.626,SPEAKER_00
14.626,15.424,SPEAKER_01
15.917,16.002,SPEAKER_01
16.002,16.036,SPEAKER_00
16.070,16.698,SPEAKER_00
17.428,17.445,SPEAKER_00
17.445,18.718,SPEAKER_01
18.854,19.635,SPEAKER_00
21.672,24.066,SPEAKER_01
24.728,25.764,SPEAKER_01
25.764,25.985,SPEAKER_00
25.985,26.545,SPEAKER_01
27.037,27.054,SPEAKER_00
27.054,27.971,SPEAKER_01
28.939,30.840,SPEAKER_01
31.503,32.844,SPEAKER_01
34.287,34.525,SPEAKER_01
36.138,39.567,SPEAKER_01
40.093,40.823,SPEAKER_01
41.486,43.014,SPEAKER_01
43.879,44.304,SPEAKER_01
44.745,45.170,SPEAKER_01
45.170,45.323,SPEAKER_00
45.832,45.849,SPEAKER_01
45.849,46.443,SPEAKER_00
46.681,47.801,SPEAKER_01
49.228,49.601,SPEAKER_00
50.654,53.081,SPEAKER_00
53.591,53.930,SPEAKER_00
54.949,56.138,SPEAKER_00
56.307,57.207,SPEAKER_00
57.666,57.716,SPEAKER_00
58.090,58.107,SPEAKER_01
58.107,58.514,SPEAKER_00
59.143,60.857,SPEAKER_01
61.774,61.995,SPEAKER_00
61.995,64.491,SPEAKER_01
64.491,64.508,SPEAKER_00
64.677,65.306,SPEAKER_00
66.324,66.511,SPEAKER_00
67.020,67.733,SPEAKER_00
68.226,69.567,SPEAKER_00
69.805,72.980,SPEAKER_01
73.302,75.509,SPEAKER_01
75.883,77.309,SPEAKER_00
77.445,78.531,SPEAKER_00
80.246,81.570,SPEAKER_01
82.114,83.353,SPEAKER_01
84.270,84.847,SPEAKER_01
85.526,86.358,SPEAKER_01
87.360,87.683,SPEAKER_01
87.818,91.638,SPEAKER_01
