start,end,speaker
2.165,2.470,SPEAKER_01
2.844,6.443,SPEAKER_00
7.530,8.463,SPEAKER_01
8.090,9.686,SPEAKER_00
10.025,14.389,SPEAKER_00
15.492,16.511,SPEAKER_01
17.071,18.243,SPEAKER_00
19.584,21.842,SPEAKER_01
22.284,23.693,SPEAKER_00
23.998,25.153,SPEAKER_00
26.392,27.615,SPEAKER_01
27.988,28.447,SPEAKER_01
29.584,31.248,SPEAKER_01
32.640,38.718,SPEAKER_00
39.397,39.788,SPEAKER_01
40.144,40.739,SPEAKER_00
41.197,47.920,SPEAKER_00
48.039,48.158,SPEAKER_00
48.158,48.226,SPEAKER_01
48.226,48.328,SPEAKER_00
49.397,51.333,SPEAKER_01
52.334,53.455,SPEAKER_01
53.727,54.202,SPEAKER_00
54.525,55.136,SPEAKER_01
56.341,56.766,SPEAKER_01
57.615,58.396,SPEAKER_01
58.684,59.261,SPEAKER_01
60.093,60.433,SPEAKER_01
61.231,62.691,SPEAKER_01
62.963,64.355,SPEAKER_01
64.593,64.610,SPEAKER_01
64.610,64.813,SPEAKER_00
65.424,65.509,SPEAKER_01
65.713,69.703,SPEAKER_01
69.754,69.992,SPEAKER_01
70.433,70.518,SPEAKER_01
71.112,74.813,SPEAKER_01
75.051,76.392,SPEAKER_01
77.088,77.462,SPEAKER_00
77.190,77.666,SPEAKER_01
77.971,78.854,SPEAKER_01
79.618,80.178,SPEAKER_01
80.467,83.846,SPEAKER_00
84.270,84.508,SPEAKER_00
85.577,86.664,SPEAKER_01
87.598,88.328,SPEAKER_01
89.007,91.418,SPEAKER_01
92.046,92.385,SPEAKER_01
92.742,94.847,SPEAKER_01
95.730,97.020,SPEAKER_01
97.020,97.173,SPEAKER_00
97.173,98.565,SPEAKER_01
99.380,99.924,SPEAKER_01
99.941,102.368,SPEAKER_00
103.234,104.083,SPEAKER_01
104.576,105.475,SPEAKER_00
104.643,105.102,SPEAKER_01
105.594,105.611,SPEAKER_01
105.951,107.241,SPEAKER_00
108.294,108.820,SPEAKER_01
109.771,110.908,SPEAKER_01
