start,end,speaker
0.008,0.025,SPEAKER_01
0.076,0.501,SPEAKER_01
3.336,3.761,SPEAKER_01
5.917,5.934,SPEAKER_01
5.934,6.002,SPEAKER_00
6.002,6.019,SPEAKER_01
6.019,6.053,SPEAKER_00
6.053,6.087,SPEAKER_01
6.087,6.256,SPEAKER_00
7.156,8.192,SPEAKER_01
7.275,7.818,SPEAKER_00
8.514,13.964,SPEAKER_01
14.762,16.732,SPEAKER_00
16.851,16.885,SPEAKER_00
16.885,17.275,SPEAKER_01
19.601,21.486,SPEAKER_01
22.233,23.098,SPEAKER_00
23.506,24.474,SPEAKER_01
24.915,25.390,SPEAKER_01
26.019,26.579,SPEAKER_01
27.869,29.465,SPEAKER_01
30.620,34.219,SPEAKER_00
36.104,36.121,SPEAKER_01
36.121,36.494,SPEAKER_00
37.224,39.754,SPEAKER_01
40.161,42.606,SPEAKER_01
43.302,43.574,SPEAKER_01
43.574,44.559,SPEAKER_00
45.000,47.241,SPEAKER_01
47.615,47.954,SPEAKER_00
48.531,49.007,SPEAKER_01
49.380,51.537,SPEAKER_01
52.402,54.270,SPEAKER_00
54.559,57.224,SPEAKER_00
58.871,60.399,SPEAKER_00
60.823,64.270,SPEAKER_00
64.881,65.407,SPEAKER_00
66.104,66.494,SPEAKER_00
67.632,68.260,SPEAKER_00
69.567,70.127,SPEAKER_00
70.297,72.759,SPEAKER_00
73.183,75.272,SPEAKER_00
78.260,80.806,SPEAKER_01
81.452,81.570,SPEAKER_00
81.842,82.691,SPEAKER_01
85.289,85.815,SPEAKER_00
87.139,88.888,SPEAKER_00
89.873,93.930,SPEAKER_00
96.290,97.275,SPEAKER_01
97.767,98.294,SPEAKER_01
98.820,99.890,SPEAKER_01
100.008,101.146,SPEAKER_01
101.333,103.947,SPEAKER_01
104.270,108.752,SPEAKER_01
109.092,109.431,SPEAKER_01
109.907,110.654,SPEAKER_01
111.299,111.774,SPEAKER_01
111.587,111.706,SPEAKER_00
112.097,112.114,SPEAKER_01
112.114,113.913,SPEAKER_00
112.131,112.334,SPEAKER_01
114.626,116.494,SPEAKER_00
117.394,120.467,SPEAKER_00
120.772,121.757,SPEAKER_00
122.385,123.048,SPEAKER_00
123.727,125.068,SPEAKER_00
125.255,126.902,SPEAKER_00
127.750,128.956,SPEAKER_00
129.414,131.214,SPEAKER_01
131.214,131.367,SPEAKER_00
132.097,132.385,SPEAKER_01
134.202,134.406,SPEAKER_01
135.102,138.820,SPEAKER_01
139.160,139.550,SPEAKER_01
140.025,141.248,SPEAKER_01
142.912,144.898,SPEAKER_00
147.869,148.073,SPEAKER_01
148.073,148.141,SPEAKER_00
148.141,148.260,SPEAKER_01
148.260,148.277,SPEAKER_00
